x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-1.869565,0.517857,-4.043478,0.714286,-6.130435,0.589286,-7.521739,0.464286,-4.73913,1.0,-7.565217,0.910714,-9.043478,0.892857,-10.217391,0.928571,-4.478261,0.696429,-7.521739,0.017857,-8.869565,-0.428571,-9.782609,-0.714286,-4.086957,0.25,-6.217391,-0.535714,-5.434783,-0.678571,-4.652174,-0.589286,-3.73913,-0.267857,-5.391304,-0.803571,-4.652174,-0.910714,-3.956522,-0.839286,P
0.0,0.0,-2.333333,0.605263,-5.333333,0.789474,-7.8,0.552632,-9.333333,0.263158,-6.2,1.0,-9.8,0.868421,-11.666667,0.842105,-13.133333,0.842105,-6.066667,0.552632,-9.733333,-0.157895,-11.466667,-0.578947,-12.733333,-0.868421,-5.733333,-0.026316,-8.4,-0.815789,-7.333333,-0.815789,-6.266667,-0.710526,-5.2,-0.657895,-7.266667,-1.184211,-6.4,-1.184211,-5.4,-1.078947,P
0.0,0.0,-2.916667,0.577778,-6.5,0.733333,-9.666667,0.555556,-11.916667,0.4,-7.416667,1.0,-11.75,0.911111,-14.083333,0.888889,-15.916667,0.866667,-7.333333,0.6,-11.75,0.0,-13.916667,-0.333333,-15.5,-0.555556,-7.0,0.111111,-10.083333,-0.577778,-8.75,-0.577778,-7.416667,-0.466667,-6.416667,-0.444444,-8.666667,-0.866667,-7.5,-0.866667,-6.5,-0.777778,P
0.0,0.0,-3.3,0.55814,-7.6,0.790698,-11.6,0.604651,-14.3,0.372093,-8.8,1.0,-14.3,0.906977,-17.0,0.883721,-19.3,0.906977,-8.8,0.627907,-14.2,0.046512,-16.8,-0.325581,-18.7,-0.55814,-8.4,0.162791,-12.4,-0.581395,-10.7,-0.627907,-9.2,-0.534884,-7.8,-0.395349,-10.9,-0.906977,-9.4,-0.953488,-8.0,-0.837209,P
0.0,0.0,-4.125,0.520833,-9.5,0.708333,-14.375,0.5625,-17.875,0.416667,-10.75,1.0,-17.375,0.916667,-21.0,0.875,-23.875,0.854167,-10.75,0.6875,-17.5,0.104167,-20.625,-0.229167,-23.25,-0.416667,-10.375,0.270833,-15.25,-0.4375,-13.0,-0.5,-11.0,-0.416667,-9.75,-0.208333,-13.25,-0.729167,-11.375,-0.791667,-9.75,-0.708333,P
0.0,0.0,-1.636364,0.666667,-3.636364,0.787879,-5.409091,0.363636,-6.636364,0.030303,-4.136364,1.0,-6.5,0.727273,-7.818182,0.666667,-8.863636,0.666667,-3.909091,0.454545,-6.227273,-0.515152,-7.409091,-1.0,-8.363636,-1.30303,-3.545455,-0.181818,-5.318182,-1.181818,-4.636364,-1.151515,-3.909091,-0.969697,-3.136364,-0.878788,-4.5,-1.575758,-3.954545,-1.515152,-3.318182,-1.363636,P
0.0,0.0,-1.375,0.538462,-3.125,0.769231,-4.75,0.564103,-5.833333,0.358974,-3.666667,1.0,-5.833333,0.871795,-6.958333,0.897436,-7.875,0.948718,-3.416667,0.564103,-5.583333,-0.153846,-6.708333,-0.564103,-7.541667,-0.794872,-3.083333,0.0,-4.791667,-0.74359,-4.166667,-0.769231,-3.5,-0.615385,-2.666667,-0.615385,-4.083333,-1.153846,-3.583333,-1.153846,-2.958333,-1.051282,P
0.0,0.0,-1.346154,0.5,-3.038462,0.7,-4.5,0.5,-5.461538,0.25,-3.5,1.0,-5.423077,0.825,-6.461538,0.825,-7.346154,0.875,-3.230769,0.575,-5.192308,-0.15,-6.230769,-0.575,-7.076923,-0.825,-2.846154,0.025,-4.538462,-0.775,-4.0,-0.825,-3.346154,-0.7,-2.5,-0.6,-3.846154,-1.175,-3.384615,-1.175,-2.807692,-1.05,P
0.0,0.0,-1.681818,0.5,-3.681818,0.65,-5.5,0.425,-6.818182,0.25,-4.090909,1.0,-6.545455,0.75,-7.772727,0.75,-8.818182,0.8,-3.818182,0.55,-6.181818,-0.2,-7.409091,-0.65,-8.318182,-0.925,-3.454545,-0.025,-5.409091,-0.825,-4.727273,-0.85,-4.0,-0.75,-3.090909,-0.65,-4.681818,-1.2,-4.136364,-1.2,-3.545455,-1.075,P
0.0,0.0,-1.565217,0.605263,-3.391304,0.842105,-4.956522,0.526316,-5.913043,0.131579,-4.043478,1.0,-6.26087,0.736842,-7.434783,0.710526,-8.434783,0.736842,-3.826087,0.526316,-6.043478,-0.236842,-7.173913,-0.631579,-8.043478,-0.868421,-3.478261,-0.052632,-5.173913,-0.894737,-4.565217,-0.894737,-3.869565,-0.763158,-3.043478,-0.684211,-4.391304,-1.289474,-3.869565,-1.289474,-3.304348,-1.157895,P
0.0,0.0,-1.458333,0.552632,-3.208333,0.736842,-4.791667,0.473684,-5.875,0.210526,-3.791667,1.0,-5.916667,0.789474,-7.041667,0.763158,-7.958333,0.815789,-3.541667,0.578947,-5.666667,-0.236842,-6.708333,-0.684211,-7.583333,-0.947368,-3.166667,0.026316,-4.833333,-0.842105,-4.166667,-0.868421,-3.5,-0.684211,-2.791667,-0.578947,-4.041667,-1.263158,-3.5,-1.236842,-2.916667,-1.078947,P
0.0,0.0,-1.714286,0.594595,-3.714286,0.783784,-5.52381,0.459459,-6.666667,0.162162,-4.428571,1.0,-6.904762,0.783784,-8.190476,0.72973,-9.285714,0.756757,-4.190476,0.594595,-6.619048,-0.243243,-7.952381,-0.675676,-8.952381,-0.945946,-3.809524,0.027027,-5.714286,-0.945946,-5.0,-1.0,-4.238095,-0.864865,-3.428571,-0.594595,-4.904762,-1.324324,-4.285714,-1.378378,-3.619048,-1.243243,P
0.0,0.0,-1.4,0.511628,-3.08,0.72093,-4.64,0.534884,-5.68,0.325581,-3.6,1.0,-5.64,0.790698,-6.76,0.744186,-7.64,0.744186,-3.32,0.651163,-5.4,-0.093023,-6.48,-0.488372,-7.32,-0.72093,-2.96,0.162791,-4.64,-0.674419,-4.04,-0.72093,-3.4,-0.581395,-2.6,-0.372093,-3.92,-1.046512,-3.44,-1.046512,-2.88,-0.883721,P
0.0,0.0,-1.269231,0.47619,-2.923077,0.714286,-4.423077,0.547619,-5.384615,0.309524,-3.461538,1.0,-5.423077,0.785714,-6.461538,0.761905,-7.307692,0.761905,-3.192308,0.642857,-5.192308,-0.071429,-6.230769,-0.452381,-7.038462,-0.714286,-2.846154,0.142857,-4.5,-0.666667,-3.923077,-0.690476,-3.307692,-0.547619,-2.461538,-0.452381,-3.807692,-1.02381,-3.307692,-1.02381,-2.730769,-0.880952,P
0.0,0.0,-1.285714,0.473684,-2.857143,0.657895,-4.285714,0.421053,-5.285714,0.184211,-3.428571,1.0,-5.214286,0.736842,-6.178571,0.684211,-6.964286,0.684211,-3.178571,0.578947,-5.035714,-0.289474,-5.928571,-0.763158,-6.642857,-1.026316,-2.857143,0.026316,-4.357143,-0.921053,-3.75,-0.947368,-3.142857,-0.763158,-2.428571,-0.578947,-3.642857,-1.315789,-3.142857,-1.289474,-2.642857,-1.105263,P
0.0,0.0,-1.36,0.395349,-3.08,0.581395,-4.64,0.44186,-5.8,0.348837,-3.6,1.0,-5.68,0.790698,-6.76,0.744186,-7.64,0.744186,-3.32,0.627907,-5.4,-0.093023,-6.44,-0.534884,-7.28,-0.790698,-3.0,0.139535,-4.68,-0.674419,-4.0,-0.72093,-3.32,-0.604651,-2.6,-0.44186,-4.0,-1.0,-3.4,-1.023256,-2.84,-0.906977,P
0.0,0.0,-1.458333,0.463415,-3.291667,0.634146,-4.958333,0.439024,-6.125,0.268293,-3.875,1.0,-6.0,0.804878,-7.125,0.756098,-8.083333,0.756098,-3.625,0.609756,-5.75,-0.146341,-6.791667,-0.585366,-7.666667,-0.853659,-3.25,0.121951,-4.916667,-0.756098,-4.208333,-0.780488,-3.5,-0.634146,-2.875,-0.463415,-4.166667,-1.097561,-3.583333,-1.073171,-3.0,-0.902439,P
0.0,0.0,-1.44,0.452381,-3.2,0.619048,-4.84,0.452381,-6.0,0.309524,-3.64,1.0,-5.72,0.761905,-6.8,0.714286,-7.72,0.738095,-3.4,0.619048,-5.48,-0.142857,-6.52,-0.571429,-7.36,-0.833333,-3.04,0.095238,-4.72,-0.761905,-4.08,-0.833333,-3.4,-0.714286,-2.64,-0.5,-4.0,-1.119048,-3.44,-1.142857,-2.88,-1.02381,P
0.0,0.0,-3.9,0.939394,-8.4,1.060606,-12.1,0.454545,-13.9,-0.212121,-10.3,1.0,-15.9,0.666667,-19.0,0.606061,-21.4,0.636364,-10.5,0.30303,-15.9,-0.606061,-18.7,-1.121212,-20.7,-1.424242,-10.2,-0.454545,-13.6,-1.484848,-12.0,-1.484848,-10.4,-1.272727,-9.3,-1.272727,-12.1,-2.030303,-10.6,-1.969697,-9.1,-1.787879,P
0.0,0.0,-2.571429,0.710526,-5.357143,0.868421,-7.857143,0.605263,-9.642857,0.394737,-6.285714,1.0,-9.928571,0.973684,-12.0,0.973684,-13.571429,1.0,-6.214286,0.473684,-9.785714,-0.184211,-11.642857,-0.578947,-13.071429,-0.815789,-5.857143,-0.131579,-8.428571,-0.842105,-7.428571,-0.763158,-6.428571,-0.605263,-5.285714,-0.789474,-7.071429,-1.263158,-6.357143,-1.184211,-5.5,-1.026316,P
0.0,0.0,-2.266667,0.571429,-5.066667,0.761905,-7.6,0.595238,-9.4,0.428571,-5.733333,1.0,-9.4,0.952381,-11.333333,1.0,-12.866667,1.047619,-5.533333,0.595238,-9.333333,-0.02381,-11.133333,-0.428571,-12.533333,-0.666667,-5.2,0.071429,-8.066667,-0.642857,-7.0,-0.666667,-6.0,-0.547619,-4.733333,-0.5,-7.0,-1.0,-6.133333,-1.02381,-5.2,-0.904762,P
0.0,0.0,-2.0,0.487805,-4.210526,0.682927,-6.263158,0.585366,-7.842105,0.512195,-4.736842,1.0,-7.684211,1.0,-9.210526,1.02439,-10.421053,1.097561,-4.526316,0.682927,-7.526316,-0.04878,-8.947368,-0.536585,-10.157895,-0.804878,-4.157895,0.195122,-6.631579,-0.609756,-5.684211,-0.707317,-4.842105,-0.585366,-3.736842,-0.365854,-5.631579,-1.0,-4.894737,-1.073171,-4.157895,-0.95122,P
0.0,0.0,-0.482759,0.793103,-1.344828,1.206897,-2.103448,1.0,-2.586207,0.62069,-2.241379,1.0,-3.241379,1.275862,-3.896552,1.344828,-4.517241,1.448276,-2.172414,0.137931,-3.034483,-0.310345,-3.724138,-0.62069,-4.37931,-0.862069,-1.793103,-0.62069,-2.068966,-0.862069,-1.551724,-0.37931,-1.137931,-0.068966,-1.241379,-1.275862,-1.551724,-1.413793,-1.172414,-1.068966,-0.862069,-0.827586,P
0.0,0.0,-2.0,0.757576,-4.411765,0.969697,-6.294118,0.636364,-7.705882,0.30303,-5.176471,1.0,-8.117647,0.939394,-9.705882,0.969697,-10.941176,1.030303,-5.117647,0.333333,-8.058824,-0.333333,-9.529412,-0.727273,-10.705882,-0.969697,-4.705882,-0.363636,-6.705882,-1.060606,-5.764706,-0.848485,-4.941176,-0.606061,-4.176471,-1.030303,-5.588235,-1.484848,-4.941176,-1.30303,-4.235294,-1.121212,P
0.0,0.0,-2.133333,0.657143,-4.733333,0.914286,-7.066667,0.628571,-8.466667,0.285714,-5.866667,1.0,-9.133333,0.8,-10.866667,0.828571,-12.2,0.857143,-5.8,0.514286,-9.133333,-0.2,-10.866667,-0.571429,-12.2,-0.771429,-5.4,-0.057143,-7.533333,-0.857143,-6.533333,-0.828571,-5.6,-0.657143,-4.866667,-0.657143,-6.333333,-1.257143,-5.466667,-1.228571,-4.6,-1.085714,P
0.0,0.0,-1.941176,0.636364,-4.176471,0.878788,-6.176471,0.545455,-7.411765,0.212121,-5.235294,1.0,-8.117647,0.818182,-9.705882,0.848485,-10.941176,0.909091,-5.176471,0.484848,-8.058824,-0.30303,-9.529412,-0.69697,-10.705882,-0.909091,-4.764706,-0.121212,-6.588235,-1.0,-5.764706,-0.909091,-4.941176,-0.727273,-4.235294,-0.757576,-5.529412,-1.363636,-4.764706,-1.30303,-4.0,-1.151515,P
0.0,0.0,-1.882353,0.571429,-4.235294,0.742857,-6.235294,0.457143,-7.588235,0.228571,-5.235294,1.0,-8.058824,0.828571,-9.588235,0.828571,-10.882353,0.857143,-5.058824,0.628571,-7.764706,-0.285714,-9.117647,-0.714286,-10.235294,-0.942857,-4.705882,0.114286,-6.176471,-0.914286,-5.235294,-0.942857,-4.411765,-0.742857,-4.235294,-0.428571,-5.235294,-1.228571,-4.411765,-1.257143,-3.705882,-1.114286,P
0.0,0.0,-1.65,0.645161,-3.65,0.806452,-5.35,0.419355,-6.4,0.032258,-4.5,1.0,-6.85,0.774194,-8.15,0.741935,-9.2,0.774194,-4.35,0.548387,-6.65,-0.419355,-7.85,-0.870968,-8.8,-1.16129,-4.0,0.0,-5.45,-1.129032,-4.65,-1.129032,-4.0,-0.935484,-3.5,-0.645161,-4.65,-1.451613,-4.0,-1.451613,-3.35,-1.290323,P
0.0,0.0,-1.571429,0.677419,-3.47619,0.774194,-5.047619,0.290323,-5.904762,-0.258065,-4.142857,1.0,-6.47619,0.774194,-7.714286,0.677419,-8.714286,0.645161,-3.952381,0.483871,-6.190476,-0.451613,-7.333333,-0.903226,-8.238095,-1.193548,-3.619048,-0.129032,-5.142857,-1.096774,-4.380952,-1.064516,-3.666667,-0.870968,-3.142857,-0.741935,-4.380952,-1.419355,-3.714286,-1.419355,-3.047619,-1.290323,P
0.0,0.0,-1.36,0.677419,-3.0,0.806452,-4.36,0.387097,-5.2,-0.032258,-3.64,1.0,-5.52,0.774194,-6.56,0.709677,-7.44,0.709677,-3.44,0.548387,-5.28,-0.419355,-6.24,-0.935484,-6.96,-1.225806,-3.08,-0.032258,-4.36,-1.096774,-3.72,-1.096774,-3.12,-0.903226,-2.64,-0.677419,-3.68,-1.419355,-3.12,-1.419355,-2.56,-1.290323,P
0.0,0.0,-1.24,0.5,-2.76,0.638889,-4.08,0.277778,-4.88,-0.111111,-3.48,1.0,-5.4,0.75,-6.4,0.694444,-7.28,0.722222,-3.24,0.611111,-5.12,-0.305556,-6.04,-0.75,-6.84,-1.0,-2.88,0.111111,-4.08,-0.916667,-3.4,-0.944444,-2.8,-0.75,-2.48,-0.444444,-3.44,-1.166667,-2.84,-1.194444,-2.28,-1.027778,P
0.0,0.0,-1.1,0.457143,-2.4,0.628571,-3.566667,0.342857,-4.333333,0.057143,-2.933333,1.0,-4.5,0.742857,-5.366667,0.685714,-6.1,0.685714,-2.666667,0.6,-4.266667,-0.342857,-5.1,-0.8,-5.766667,-1.057143,-2.3,0.057143,-3.4,-0.971429,-2.833333,-0.942857,-2.366667,-0.742857,-1.933333,-0.542857,-2.833333,-1.314286,-2.366667,-1.257143,-1.933333,-1.057143,P
0.0,0.0,-1.32,0.470588,-2.88,0.617647,-4.32,0.264706,-5.28,-0.029412,-3.52,1.0,-5.48,0.705882,-6.52,0.617647,-7.4,0.588235,-3.28,0.588235,-5.16,-0.352941,-6.16,-0.882353,-6.92,-1.205882,-2.92,0.029412,-4.24,-1.029412,-3.52,-1.0,-2.96,-0.794118,-2.52,-0.588235,-3.64,-1.323529,-3.04,-1.294118,-2.52,-1.117647,P
0.0,0.0,-1.230769,0.457143,-2.769231,0.6,-4.153846,0.285714,-5.038462,-0.057143,-3.346154,1.0,-5.192308,0.685714,-6.192308,0.6,-7.038462,0.6,-3.076923,0.6,-4.884615,-0.371429,-5.846154,-0.885714,-6.576923,-1.171429,-2.730769,0.057143,-3.923077,-1.0,-3.269231,-1.0,-2.730769,-0.8,-2.346154,-0.571429,-3.307692,-1.342857,-2.769231,-1.314286,-2.269231,-1.114286,P
0.0,0.0,-1.36,0.558824,-3.0,0.676471,-4.44,0.294118,-5.4,0.0,-3.64,1.0,-5.56,0.705882,-6.6,0.588235,-7.52,0.558824,-3.4,0.529412,-5.28,-0.411765,-6.2,-0.911765,-7.0,-1.205882,-3.08,-0.058824,-4.36,-1.029412,-3.68,-0.970588,-3.08,-0.735294,-2.64,-0.676471,-3.68,-1.352941,-3.08,-1.294118,-2.56,-1.088235,P
0.0,0.0,-1.25,0.529412,-2.678571,0.647059,-3.892857,0.294118,-4.678571,-0.088235,-3.285714,1.0,-5.0,0.647059,-5.892857,0.558824,-6.678571,0.529412,-3.071429,0.558824,-4.714286,-0.411765,-5.571429,-0.911765,-6.25,-1.235294,-2.714286,0.0,-3.892857,-1.058824,-3.25,-1.0,-2.714286,-0.764706,-2.285714,-0.588235,-3.25,-1.352941,-2.678571,-1.323529,-2.214286,-1.147059,P
0.0,0.0,-1.32,0.558824,-2.96,0.676471,-4.36,0.294118,-5.2,-0.058824,-3.64,1.0,-5.52,0.676471,-6.52,0.558824,-7.36,0.558824,-3.4,0.5,-5.2,-0.382353,-6.08,-0.911765,-6.84,-1.235294,-3.08,-0.058824,-4.24,-1.0,-3.64,-0.941176,-3.08,-0.735294,-2.64,-0.676471,-3.56,-1.323529,-3.0,-1.235294,-2.52,-1.029412,P
0.0,0.0,1.55,0.453125,3.5,0.671875,5.1,0.625,6.25,0.5625,4.25,1.0,6.75,1.015625,8.1,1.078125,9.25,1.15625,4.0,0.71875,6.65,0.4375,8.2,0.25,9.4,0.125,3.65,0.359375,5.85,-0.046875,5.15,-0.109375,4.3,-0.046875,3.25,-0.03125,5.05,-0.328125,4.4,-0.34375,3.65,-0.265625,P
0.0,0.0,2.384615,0.47619,5.384615,0.666667,8.076923,0.650794,10.0,0.634921,6.384615,1.0,10.307692,1.015873,12.384615,1.079365,14.153846,1.15873,6.230769,0.698413,10.384615,0.396825,12.615385,0.190476,14.307692,0.079365,5.846154,0.333333,9.076923,-0.063492,7.846154,-0.111111,6.615385,-0.063492,5.384615,-0.063492,7.846154,-0.349206,6.769231,-0.365079,5.692308,-0.285714,P
0.0,0.0,2.214286,0.516667,5.0,0.733333,7.428571,0.683333,9.142857,0.583333,5.857143,1.0,9.5,1.033333,11.571429,1.083333,13.357143,1.133333,5.714286,0.65,9.785714,0.383333,11.928571,0.216667,13.5,0.116667,5.357143,0.233333,8.857143,-0.1,7.714286,-0.15,6.428571,-0.083333,4.857143,-0.2,7.428571,-0.416667,6.571429,-0.416667,5.5,-0.35,P
0.0,0.0,2.461538,0.525424,5.307692,0.728814,7.923077,0.661017,9.846154,0.559322,6.076923,1.0,10.384615,1.033898,12.769231,1.067797,14.769231,1.135593,5.923077,0.627119,10.615385,0.40678,13.0,0.220339,14.769231,0.118644,5.615385,0.169492,9.384615,-0.101695,8.230769,-0.135593,6.846154,-0.084746,5.076923,-0.305085,8.0,-0.457627,7.0,-0.440678,5.769231,-0.372881,P
0.0,0.0,1.882353,0.491525,4.176471,0.711864,6.235294,0.661017,7.764706,0.576271,5.0,1.0,8.117647,1.016949,9.882353,1.067797,11.294118,1.152542,4.764706,0.661017,8.117647,0.372881,9.941176,0.186441,11.352941,0.050847,4.411765,0.237288,7.176471,-0.135593,6.235294,-0.169492,5.176471,-0.118644,4.0,-0.20339,6.117647,-0.457627,5.352941,-0.457627,4.411765,-0.372881,P
0.0,0.0,1.65,0.491525,3.6,0.694915,5.4,0.644068,6.75,0.59322,4.2,1.0,6.9,0.966102,8.4,1.0,9.6,1.050847,3.9,0.661017,6.9,0.338983,8.45,0.135593,9.65,0.016949,3.55,0.237288,6.1,-0.169492,5.3,-0.220339,4.4,-0.135593,3.2,-0.20339,5.1,-0.491525,4.45,-0.491525,3.65,-0.40678,P
0.0,0.0,1.736842,0.5,3.842105,0.672414,5.736842,0.62069,7.105263,0.534483,4.473684,1.0,7.368421,0.982759,8.894737,1.034483,10.157895,1.12069,4.263158,0.655172,7.368421,0.344828,8.947368,0.137931,10.157895,0.017241,3.894737,0.241379,6.421053,-0.172414,5.631579,-0.224138,4.684211,-0.172414,3.473684,-0.206897,5.421053,-0.5,4.736842,-0.5,3.894737,-0.413793,P
0.0,0.0,1.52381,0.42623,3.47619,0.639344,5.142857,0.655738,6.428571,0.655738,4.0,1.0,6.428571,1.0,7.761905,1.04918,8.904762,1.147541,3.761905,0.721311,6.428571,0.393443,7.857143,0.163934,9.047619,0.032787,3.380952,0.360656,5.666667,-0.114754,4.857143,-0.196721,4.095238,-0.114754,3.0,-0.04918,4.761905,-0.42623,4.095238,-0.442623,3.428571,-0.344262,P
0.0,0.0,1.52381,0.440678,3.47619,0.644068,5.095238,0.610169,6.285714,0.559322,4.142857,1.0,6.571429,0.983051,7.952381,1.033898,9.047619,1.118644,3.904762,0.694915,6.428571,0.355932,7.904762,0.118644,9.0,-0.016949,3.571429,0.338983,5.714286,-0.152542,5.0,-0.237288,4.190476,-0.152542,3.142857,-0.084746,4.809524,-0.457627,4.142857,-0.474576,3.47619,-0.389831,P
