x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.305556,0.222222,0.361111,0.574074,0.0,0.833333,-0.333333,1.018519,0.722222,1.0,0.972222,1.388889,1.138889,1.648148,1.222222,1.87037,0.361111,1.055556,0.333333,1.518519,0.25,1.833333,0.194444,2.092593,0.0,1.0,-0.25,1.185185,-0.25,0.925926,-0.194444,0.722222,-0.277778,0.87037,-0.472222,1.018519,-0.444444,0.814815,-0.361111,0.648148,peace
0.0,0.0,0.342105,0.236364,0.447368,0.6,0.105263,0.890909,-0.236842,1.090909,0.789474,1.0,1.0,1.381818,1.157895,1.636364,1.263158,1.836364,0.421053,1.054545,0.394737,1.527273,0.315789,1.836364,0.263158,2.090909,0.078947,0.981818,-0.131579,1.218182,-0.105263,0.963636,-0.052632,0.781818,-0.210526,0.836364,-0.368421,1.018182,-0.315789,0.836364,-0.236842,0.672727,peace
0.0,0.0,0.35,0.210526,0.475,0.561404,0.175,0.859649,-0.15,1.087719,0.775,1.0,1.025,1.368421,1.15,1.631579,1.25,1.842105,0.425,1.070175,0.425,1.561404,0.35,1.859649,0.3,2.122807,0.075,1.017544,-0.1,1.263158,-0.075,1.0,-0.025,0.789474,-0.225,0.894737,-0.35,1.070175,-0.325,0.877193,-0.225,0.719298,peace
0.0,0.0,0.324324,0.222222,0.297297,0.555556,-0.216216,0.777778,-0.648649,0.904762,0.594595,1.0,0.783784,1.365079,0.891892,1.603175,0.972973,1.809524,0.189189,1.031746,0.108108,1.47619,-0.027027,1.761905,-0.108108,1.984127,-0.135135,0.968254,-0.432432,1.126984,-0.405405,0.888889,-0.324324,0.730159,-0.405405,0.84127,-0.648649,1.0,-0.594595,0.84127,-0.486486,0.714286,peace
0.0,0.0,0.381818,0.175,0.563636,0.45,0.345455,0.65,0.0,0.7625,0.490909,1.0,0.727273,1.35,0.854545,1.575,0.963636,1.775,0.127273,1.025,0.054545,1.4625,-0.018182,1.75,-0.090909,1.9875,-0.218182,0.9125,-0.272727,1.125,-0.109091,0.875,-0.018182,0.675,-0.509091,0.7375,-0.509091,0.9125,-0.327273,0.75,-0.2,0.6,peace
0.0,0.0,0.418182,0.194805,0.636364,0.467532,0.454545,0.649351,0.145455,0.74026,0.618182,1.0,0.909091,1.376623,1.090909,1.597403,1.236364,1.792208,0.254545,1.038961,0.236364,1.506494,0.2,1.805195,0.163636,2.064935,-0.090909,0.948052,-0.072727,1.12987,0.036364,0.883117,0.109091,0.675325,-0.381818,0.792208,-0.290909,0.883117,-0.145455,0.714286,-0.036364,0.571429,peace
0.0,0.0,-0.166667,0.414286,0.111111,0.8,0.555556,1.042857,0.972222,1.157143,0.083333,1.0,0.333333,1.457143,0.361111,1.771429,0.388889,2.014286,0.416667,0.885714,1.222222,1.314286,1.722222,1.585714,2.083333,1.771429,0.75,0.714286,1.666667,0.971429,1.583333,0.871429,1.361111,0.785714,1.083333,0.528571,1.777778,0.742857,1.666667,0.671429,1.444444,0.585714,peace
0.0,0.0,-0.604651,0.134328,-1.0,0.402985,-1.116279,0.656716,-1.046512,0.895522,-0.860465,1.0,-1.255814,1.343284,-1.488372,1.567164,-1.674419,1.761194,-0.511628,1.059701,-0.744186,1.552239,-0.930233,1.880597,-1.069767,2.134328,-0.162791,1.0,-0.627907,1.134328,-0.790698,0.820896,-0.813953,0.567164,0.139535,0.865672,-0.325581,0.955224,-0.511628,0.701493,-0.55814,0.477612,peace
0.0,0.0,0.517241,-0.105263,1.0,0.368421,1.0,1.210526,0.931034,2.0,1.896552,1.0,2.724138,1.157895,3.275862,1.368421,3.689655,1.526316,1.689655,1.631579,2.37931,2.526316,2.758621,3.210526,3.068966,3.736842,1.344828,2.0,1.413793,2.578947,1.034483,2.210526,0.793103,1.842105,0.896552,2.105263,0.965517,2.631579,0.758621,2.263158,0.655172,1.842105,peace
0.0,0.0,0.517241,-0.1875,1.034483,0.375,1.103448,1.5,1.068966,2.5,1.965517,1.0,2.758621,1.1875,3.310345,1.375,3.724138,1.5625,1.793103,1.8125,2.482759,2.8125,2.896552,3.5,3.241379,4.125,1.413793,2.25,1.517241,2.9375,1.172414,2.375,0.931034,1.9375,0.965517,2.5,1.034483,3.0,0.793103,2.5,0.689655,2.0,peace
0.0,0.0,0.538462,0.0,1.153846,0.7,1.346154,2.5,1.461538,4.0,2.153846,1.0,3.0,1.3,3.576923,1.5,4.038462,1.7,1.961538,2.2,2.807692,3.6,3.269231,4.6,3.615385,5.4,1.576923,2.9,1.692308,4.0,1.307692,3.3,1.115385,2.6,1.153846,3.2,1.230769,4.2,0.961538,3.5,0.807692,2.8,peace
0.0,0.0,0.538462,0.076923,1.115385,1.0,1.269231,2.538462,1.269231,3.692308,2.153846,1.0,3.038462,1.461538,3.615385,1.769231,4.076923,2.0,1.961538,1.923077,2.730769,3.153846,3.192308,4.076923,3.576923,4.769231,1.576923,2.384615,1.692308,3.384615,1.269231,3.153846,0.961538,2.769231,1.153846,2.538462,1.192308,3.384615,0.961538,3.153846,0.769231,2.846154,peace
0.0,0.0,0.6,-0.133333,1.2,0.466667,1.3,1.8,1.333333,2.8,2.0,1.0,2.766667,1.2,3.3,1.4,3.7,1.6,1.766667,1.8,2.433333,2.933333,2.8,3.666667,3.133333,4.266667,1.4,2.266667,1.533333,3.066667,1.266667,2.6,1.033333,2.133333,1.0,2.466667,1.133333,3.066667,0.933333,2.6,0.8,2.133333,peace
0.0,0.0,0.575758,-0.384615,1.212121,0.0,1.333333,1.538462,1.30303,2.692308,1.818182,1.0,2.484848,1.230769,2.939394,1.461538,3.272727,1.692308,1.606061,2.0,2.181818,3.153846,2.545455,3.923077,2.878788,4.615385,1.242424,2.538462,1.484848,3.384615,1.181818,2.615385,0.939394,2.0,0.818182,2.923077,1.0,3.461538,0.848485,2.846154,0.666667,2.230769,peace
0.0,0.0,-0.548387,-0.15,-1.064516,0.15,-1.16129,0.95,-1.096774,1.55,-1.709677,1.0,-2.419355,1.25,-2.870968,1.4,-3.225806,1.6,-1.516129,1.6,-2.129032,2.45,-2.516129,2.95,-2.806452,3.4,-1.129032,1.9,-1.354839,2.4,-1.096774,1.85,-0.903226,1.45,-0.709677,2.05,-0.903226,2.4,-0.774194,1.95,-0.612903,1.6,peace
0.0,0.0,-0.4375,0.18,-0.59375,0.48,-0.28125,0.72,0.0625,0.84,-0.40625,1.0,-0.53125,1.38,-0.59375,1.64,-0.65625,1.84,0.0,0.98,0.25,1.44,0.4375,1.74,0.625,1.98,0.3125,0.82,0.34375,0.94,0.15625,0.7,0.0625,0.52,0.59375,0.62,0.59375,0.74,0.40625,0.58,0.28125,0.42,peace
0.0,0.0,-0.357143,0.159091,-0.392857,0.5,0.035714,0.704545,0.464286,0.795455,-0.285714,1.0,-0.392857,1.477273,-0.464286,1.795455,-0.535714,2.090909,0.178571,0.977273,0.5,1.477273,0.714286,1.818182,0.892857,2.113636,0.5,0.795455,0.714286,0.954545,0.464286,0.659091,0.285714,0.477273,0.714286,0.545455,0.928571,0.681818,0.714286,0.5,0.535714,0.363636,peace
0.0,0.0,-0.222222,0.261905,0.166667,0.619048,1.055556,0.738095,1.722222,0.738095,0.833333,1.0,1.277778,1.47619,1.666667,1.785714,1.944444,2.047619,1.444444,0.833333,2.333333,1.190476,3.0,1.380952,3.555556,1.547619,1.722222,0.571429,2.444444,0.761905,1.888889,0.619048,1.444444,0.47619,1.833333,0.285714,2.388889,0.428571,1.944444,0.357143,1.555556,0.285714,peace
0.0,0.0,-0.142857,0.325581,0.5,0.627907,1.642857,0.697674,2.571429,0.674419,1.214286,1.0,1.857143,1.418605,2.357143,1.697674,2.785714,1.906977,1.928571,0.813953,3.285714,1.162791,4.142857,1.372093,4.857143,1.511628,2.214286,0.581395,3.0,0.674419,2.642857,0.55814,2.285714,0.465116,2.214286,0.302326,2.857143,0.395349,2.5,0.372093,2.142857,0.302326,peace
0.0,0.0,0.0,0.352941,0.625,0.647059,1.75,0.72549,2.5625,0.72549,1.375,1.0,2.0,1.372549,2.4375,1.588235,2.75,1.784314,2.0,0.843137,3.1875,1.156863,4.0,1.333333,4.6875,1.470588,2.3125,0.627451,3.0,0.745098,2.5625,0.627451,2.125,0.490196,2.375,0.372549,2.9375,0.490196,2.5,0.431373,2.1875,0.333333,peace
0.0,0.0,-0.28125,0.267857,-0.28125,0.589286,0.1875,0.803571,0.625,0.946429,-0.375,1.0,-0.46875,1.375,-0.5,1.625,-0.53125,1.821429,0.0625,0.982143,0.21875,1.392857,0.34375,1.660714,0.46875,1.857143,0.375,0.857143,0.59375,0.982143,0.5625,0.803571,0.53125,0.660714,0.625,0.678571,0.75,0.785714,0.6875,0.660714,0.625,0.571429,peace
0.0,0.0,-0.3125,0.272727,-0.3125,0.618182,0.15625,0.836364,0.5625,0.963636,-0.375,1.0,-0.46875,1.381818,-0.5,1.618182,-0.53125,1.818182,0.03125,0.981818,0.1875,1.418182,0.3125,1.672727,0.4375,1.872727,0.375,0.854545,0.625,1.018182,0.625,0.836364,0.59375,0.690909,0.625,0.672727,0.78125,0.745455,0.71875,0.636364,0.65625,0.527273,peace
0.0,0.0,-0.361111,0.25,-0.5,0.576923,-0.166667,0.884615,0.138889,1.076923,-0.694444,1.0,-0.888889,1.403846,-0.972222,1.653846,-1.055556,1.865385,-0.333333,1.038462,-0.305556,1.519231,-0.277778,1.826923,-0.25,2.057692,0.0,0.961538,0.111111,1.153846,0.138889,0.942308,0.166667,0.769231,0.305556,0.826923,0.361111,1.019231,0.361111,0.884615,0.361111,0.75,peace
0.0,0.0,-0.405405,0.217391,-0.621622,0.543478,-0.378378,0.956522,-0.135135,1.217391,-0.972973,1.0,-1.297297,1.434783,-1.459459,1.717391,-1.621622,1.934783,-0.621622,1.130435,-0.783784,1.652174,-0.864865,1.978261,-0.891892,2.26087,-0.297297,1.086957,-0.216216,1.304348,-0.108108,1.065217,-0.054054,0.891304,0.027027,0.956522,0.054054,1.173913,0.081081,1.021739,0.108108,0.847826,peace
0.0,0.0,-0.432432,0.155556,-0.72973,0.488889,-0.540541,0.866667,-0.324324,1.155556,-1.0,1.0,-1.351351,1.422222,-1.567568,1.666667,-1.756757,1.888889,-0.702703,1.133333,-0.891892,1.688889,-1.0,2.022222,-1.054054,2.311111,-0.351351,1.111111,-0.351351,1.355556,-0.297297,1.088889,-0.216216,0.888889,0.0,1.0,-0.054054,1.244444,-0.054054,1.066667,-0.027027,0.888889,peace
0.0,0.0,-0.484848,0.175439,-0.848485,0.403509,-0.818182,0.596491,-0.545455,0.736842,-0.515152,1.0,-0.727273,1.368421,-0.818182,1.614035,-0.909091,1.824561,-0.151515,0.964912,-0.181818,1.403509,-0.212121,1.684211,-0.272727,1.912281,0.212121,0.859649,-0.060606,1.0,-0.272727,0.754386,-0.393939,0.54386,0.484848,0.684211,0.242424,0.842105,0.0,0.666667,-0.181818,0.491228,peace
0.0,0.0,-0.470588,0.178571,-0.852941,0.428571,-0.852941,0.625,-0.617647,0.803571,-0.5,1.0,-0.617647,1.428571,-0.705882,1.678571,-0.764706,1.910714,-0.117647,0.982143,-0.176471,1.428571,-0.264706,1.714286,-0.323529,1.964286,0.205882,0.892857,-0.117647,1.017857,-0.352941,0.75,-0.470588,0.535714,0.5,0.732143,0.147059,0.857143,-0.117647,0.660714,-0.264706,0.482143,peace
0.0,0.0,-0.447368,0.166667,-0.763158,0.407407,-0.657895,0.62963,-0.394737,0.777778,-0.657895,1.0,-0.894737,1.388889,-1.026316,1.648148,-1.157895,1.87037,-0.289474,1.018519,-0.342105,1.5,-0.394737,1.796296,-0.421053,2.055556,0.052632,0.925926,-0.052632,1.055556,-0.184211,0.777778,-0.210526,0.574074,0.342105,0.759259,0.236842,0.907407,0.078947,0.703704,0.0,0.518519,peace
0.0,0.0,-0.394737,0.183673,-0.631579,0.489796,-0.368421,0.795918,-0.105263,1.020408,-0.894737,1.0,-1.263158,1.408163,-1.447368,1.653061,-1.605263,1.877551,-0.578947,1.122449,-0.710526,1.632653,-0.763158,1.979592,-0.789474,2.244898,-0.236842,1.081633,-0.131579,1.204082,-0.052632,0.938776,0.026316,0.734694,0.105263,0.959184,0.157895,1.081633,0.210526,0.918367,0.236842,0.734694,peace
0.0,0.0,-0.3125,0.142857,-0.5,0.452381,-0.21875,0.880952,0.09375,1.190476,-1.03125,1.0,-1.34375,1.452381,-1.5625,1.738095,-1.71875,1.97619,-0.71875,1.190476,-1.0,1.738095,-1.09375,2.119048,-1.1875,2.452381,-0.375,1.190476,-0.1875,1.380952,0.0,1.119048,0.0625,0.904762,-0.03125,1.071429,0.125,1.261905,0.25,1.071429,0.3125,0.880952,peace
