x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,3.285714,0.253333,5.428571,0.546667,8.142857,0.706667,10.571429,0.893333,-1.571429,1.0,2.714286,1.333333,6.0,1.266667,8.0,1.093333,-2.714286,1.026667,-1.428571,1.52,1.0,1.813333,3.142857,1.973333,-3.142857,0.96,-2.857143,1.453333,-1.0,1.8,0.857143,2.013333,-2.571429,0.84,-2.571429,1.24,-1.857143,1.546667,-0.571429,1.76,sixer
0.0,0.0,0.595238,0.113924,1.095238,0.367089,1.547619,0.531646,1.97619,0.708861,0.380952,1.0,1.02381,1.189873,1.428571,1.037975,1.619048,0.848101,0.071429,1.113924,0.428571,1.493671,0.809524,1.759494,1.166667,1.962025,-0.285714,1.088608,-0.214286,1.518987,-0.02381,1.835443,0.190476,2.101266,-0.619048,0.949367,-0.738095,1.329114,-0.714286,1.620253,-0.595238,1.873418,sixer
0.0,0.0,0.631579,0.153846,1.184211,0.397436,1.736842,0.538462,2.236842,0.717949,0.289474,1.0,1.026316,1.192308,1.5,1.064103,1.763158,0.884615,0.0,1.115385,0.342105,1.5,0.710526,1.769231,1.0,1.974359,-0.368421,1.115385,-0.289474,1.538462,-0.105263,1.871795,0.078947,2.128205,-0.710526,1.012821,-0.868421,1.410256,-0.842105,1.730769,-0.763158,1.974359,sixer
0.0,0.0,0.621622,0.151899,1.135135,0.35443,1.72973,0.506329,2.189189,0.670886,0.27027,1.0,1.0,1.177215,1.459459,1.012658,1.702703,0.797468,-0.081081,1.088608,0.054054,1.493671,0.243243,1.78481,0.378378,2.0,-0.432432,1.063291,-0.648649,1.481013,-0.621622,1.797468,-0.513514,2.050633,-0.72973,0.924051,-1.0,1.253165,-1.054054,1.518987,-1.0,1.734177,sixer
0.0,0.0,0.617021,0.235955,1.170213,0.494382,1.595745,0.651685,1.893617,0.808989,0.595745,1.0,1.148936,1.202247,1.531915,1.11236,1.765957,0.977528,0.340426,1.078652,0.808511,1.404494,1.255319,1.58427,1.659574,1.707865,0.0,1.078652,0.170213,1.494382,0.404255,1.752809,0.680851,1.955056,-0.404255,0.977528,-0.617021,1.303371,-0.680851,1.539326,-0.659574,1.752809,sixer
0.0,0.0,0.617021,0.241379,1.106383,0.517241,1.531915,0.678161,1.829787,0.850575,0.489362,1.0,0.978723,1.275862,1.382979,1.195402,1.638298,1.045977,0.212766,1.068966,0.617021,1.425287,1.085106,1.597701,1.489362,1.701149,-0.12766,1.057471,0.042553,1.482759,0.297872,1.758621,0.553191,1.965517,-0.510638,0.954023,-0.765957,1.264368,-0.87234,1.505747,-0.87234,1.724138,sixer
0.0,0.0,0.709677,0.2875,1.225806,0.5875,1.741935,0.7875,2.129032,0.9625,0.193548,1.0,0.83871,1.2875,1.419355,1.2125,1.774194,1.0625,-0.129032,1.05,0.322581,1.4375,0.903226,1.625,1.387097,1.7375,-0.483871,1.0125,-0.387097,1.4375,-0.064516,1.7,0.258065,1.9125,-0.806452,0.8875,-1.16129,1.175,-1.258065,1.4,-1.225806,1.6,sixer
0.0,0.0,1.090909,0.310345,2.090909,0.637931,2.863636,0.862069,3.409091,1.0,1.318182,1.0,2.272727,1.37931,2.909091,1.551724,3.454545,1.655172,1.090909,0.87931,2.545455,1.189655,3.5,1.310345,4.227273,1.362069,0.727273,0.672414,2.272727,0.827586,3.181818,0.758621,3.863636,0.672414,0.318182,0.431034,1.272727,0.5,1.909091,0.413793,2.409091,0.293103,sixer
0.0,0.0,2.0,0.25,3.095238,0.510417,4.095238,0.645833,5.190476,0.78125,1.809524,1.0,3.238095,1.21875,4.142857,1.0625,4.571429,0.864583,1.47619,1.020833,2.857143,1.395833,4.095238,1.572917,5.095238,1.697917,1.095238,0.947917,2.238095,1.385417,3.190476,1.65625,3.952381,1.864583,0.809524,0.802083,1.47619,1.145833,2.095238,1.40625,2.714286,1.614583,sixer
0.0,0.0,1.652174,0.291262,2.478261,0.553398,3.304348,0.699029,4.0,0.805825,0.652174,1.0,2.347826,1.223301,3.217391,1.067961,3.608696,0.893204,0.695652,0.970874,2.434783,1.368932,3.478261,1.572816,4.217391,1.728155,0.956522,0.873786,2.565217,1.339806,3.478261,1.572816,4.130435,1.757282,1.652174,0.76699,2.304348,1.135922,2.73913,1.378641,3.173913,1.592233,sixer
0.0,0.0,11.0,0.271739,15.75,0.467391,21.0,0.576087,26.5,0.695652,7.25,1.0,17.0,1.195652,22.5,1.054348,25.75,0.902174,6.75,1.054348,16.0,1.402174,24.0,1.532609,30.25,1.597826,6.0,1.021739,13.5,1.478261,19.75,1.706522,24.75,1.891304,6.25,0.934783,9.0,1.336957,11.5,1.597826,13.75,1.836957,sixer
0.0,0.0,12.0,0.188119,18.75,0.39604,24.75,0.485149,30.0,0.584158,10.75,1.0,20.75,1.237624,28.25,1.277228,34.25,1.257426,9.5,1.029703,20.0,1.356436,28.25,1.485149,35.25,1.574257,9.0,0.980198,18.25,1.376238,26.0,1.574257,32.5,1.712871,9.75,0.881188,13.5,1.277228,16.0,1.554455,18.5,1.772277,sixer
0.0,0.0,5.222222,0.191919,8.222222,0.424242,10.777778,0.545455,13.0,0.656566,5.0,1.0,9.111111,1.262626,12.222222,1.333333,14.333333,1.353535,4.666667,1.030303,9.333333,1.353535,13.333333,1.383838,16.0,1.373737,4.222222,1.010101,7.555556,1.494949,10.555556,1.757576,12.777778,1.989899,4.0,0.969697,5.111111,1.414141,6.222222,1.717172,7.333333,1.989899,sixer
0.0,0.0,0.921053,0.182927,1.657895,0.426829,2.289474,0.573171,2.815789,0.731707,1.289474,1.0,2.026316,1.207317,2.368421,1.02439,2.526316,0.792683,1.105263,1.109756,1.921053,1.390244,2.631579,1.512195,3.210526,1.597561,0.736842,1.146341,1.289474,1.597561,1.815789,1.853659,2.315789,2.073171,0.289474,1.097561,0.263158,1.512195,0.342105,1.817073,0.473684,2.085366,sixer
0.0,0.0,1.125,0.229167,1.875,0.46875,2.4375,0.572917,2.90625,0.739583,1.125,1.0,1.59375,1.302083,2.0625,1.34375,2.3125,1.3125,0.875,1.03125,1.78125,1.3125,2.625,1.354167,3.21875,1.34375,0.5,1.010417,1.125,1.416667,1.8125,1.666667,2.40625,1.864583,0.125,0.916667,0.03125,1.25,0.15625,1.5,0.28125,1.739583,sixer
0.0,0.0,0.871795,0.191489,1.512821,0.457447,2.0,0.574468,2.25641,0.723404,0.897436,1.0,1.282051,1.351064,1.769231,1.542553,2.102564,1.659574,0.615385,1.010638,1.358974,1.148936,1.666667,0.893617,1.666667,0.691489,0.25641,1.0,0.820513,1.382979,1.410256,1.606383,1.794872,1.829787,-0.102564,0.925532,-0.205128,1.244681,-0.128205,1.468085,-0.102564,1.702128,sixer
0.0,0.0,0.675676,0.25,1.216216,0.541667,1.594595,0.708333,1.972973,0.791667,0.648649,1.0,1.189189,1.208333,1.567568,1.055556,1.810811,0.861111,0.405405,1.069444,0.918919,1.375,1.459459,1.472222,1.837838,1.513889,0.027027,1.069444,0.297297,1.5,0.702703,1.763889,1.027027,1.958333,-0.351351,0.986111,-0.486486,1.347222,-0.540541,1.597222,-0.567568,1.819444,sixer
0.0,0.0,0.583333,0.291667,1.0,0.583333,1.333333,0.736111,1.527778,0.888889,0.277778,1.0,0.833333,1.263889,1.25,1.125,1.5,0.930556,0.0,1.027778,0.583333,1.319444,1.194444,1.430556,1.666667,1.486111,-0.361111,0.972222,-0.138889,1.388889,0.166667,1.638889,0.472222,1.847222,-0.722222,0.833333,-1.0,1.138889,-1.083333,1.361111,-1.083333,1.583333,sixer
0.0,0.0,0.69697,0.246914,1.212121,0.530864,1.606061,0.703704,1.878788,0.82716,0.363636,1.0,1.060606,1.320988,1.757576,1.419753,2.424242,1.45679,0.090909,1.012346,0.909091,1.320988,1.69697,1.407407,2.333333,1.45679,-0.242424,0.950617,0.060606,1.358025,0.575758,1.604938,1.060606,1.814815,-0.636364,0.814815,-0.909091,1.111111,-1.030303,1.333333,-1.030303,1.530864,sixer
0.0,0.0,3.727273,0.252632,5.363636,0.505263,7.0,0.621053,9.0,0.726316,3.454545,1.0,7.0,1.221053,9.636364,1.347368,11.636364,1.431579,3.0,1.010526,7.0,1.273684,10.0,1.4,12.272727,1.515789,2.636364,0.957895,5.818182,1.326316,8.272727,1.494737,10.090909,1.652632,2.454545,0.863158,3.090909,1.178947,4.0,1.4,5.090909,1.6,sixer
0.0,0.0,54.0,0.193548,82.0,0.451613,105.0,0.580645,130.0,0.677419,55.0,1.0,105.0,1.193548,135.0,1.193548,156.0,1.129032,51.0,1.032258,103.0,1.354839,139.0,1.44086,166.0,1.473118,49.0,0.978495,97.0,1.397849,131.0,1.537634,157.0,1.645161,54.0,0.860215,75.0,1.268817,87.0,1.526882,98.0,1.752688,sixer
0.0,0.0,1.875,0.190476,2.958333,0.47619,3.833333,0.619048,4.541667,0.738095,2.416667,1.0,4.0,1.166667,5.083333,1.142857,5.875,1.083333,2.25,1.071429,3.875,1.333333,5.125,1.392857,6.125,1.416667,1.875,1.095238,3.375,1.47619,4.708333,1.619048,5.875,1.72619,1.416667,1.071429,1.833333,1.488095,2.291667,1.761905,2.791667,2.0,sixer
0.0,0.0,-7.8,0.255556,-11.2,0.6,-14.6,0.811111,-18.2,0.922222,-4.0,1.0,-10.4,1.333333,-15.0,1.533333,-19.0,1.688889,-2.8,0.955556,-10.0,1.388889,-14.8,1.611111,-19.0,1.788889,-3.0,0.811111,-9.0,1.288889,-13.4,1.533333,-17.0,1.711111,-5.0,0.622222,-8.4,0.955556,-11.4,1.166667,-14.2,1.355556,sixer
0.0,0.0,-1.56,0.222222,-2.56,0.511111,-3.44,0.655556,-4.2,0.755556,-1.84,1.0,-3.36,1.177778,-4.28,1.144444,-5.0,1.044444,-1.44,1.0,-2.88,1.4,-4.04,1.422222,-5.0,1.366667,-1.04,0.9,-2.2,1.388889,-3.2,1.511111,-4.04,1.6,-0.84,0.722222,-1.12,1.033333,-1.44,1.244444,-1.88,1.477778,sixer
0.0,0.0,-1.241379,0.270833,-2.103448,0.541667,-2.862069,0.697917,-3.517241,0.854167,-1.137931,1.0,-1.965517,1.197917,-2.62069,1.104167,-3.068966,0.989583,-0.758621,1.020833,-1.241379,1.458333,-1.965517,1.635417,-2.655172,1.760417,-0.413793,0.947917,-0.517241,1.40625,-0.965517,1.65625,-1.413793,1.854167,-0.137931,0.78125,0.034483,1.083333,-0.137931,1.3125,-0.37931,1.53125,sixer
0.0,0.0,-2.2,0.26087,-3.55,0.51087,-4.65,0.652174,-5.65,0.804348,-2.45,1.0,-4.2,1.108696,-4.85,0.923913,-5.05,0.73913,-2.05,1.01087,-3.35,1.434783,-4.65,1.586957,-5.75,1.663043,-1.6,0.923913,-2.25,1.413043,-3.2,1.652174,-4.0,1.826087,-1.45,0.76087,-1.6,1.086957,-2.0,1.293478,-2.45,1.5,sixer
0.0,0.0,-1.333333,0.2,-2.333333,0.444444,-3.041667,0.611111,-3.416667,0.744444,-1.25,1.0,-1.958333,1.311111,-2.791667,1.477778,-3.541667,1.555556,-0.875,1.033333,-1.625,1.411111,-2.541667,1.588889,-3.375,1.688889,-0.541667,0.988889,-1.375,1.366667,-2.416667,1.533333,-3.291667,1.611111,-0.25,0.877778,-1.25,1.033333,-2.083333,1.044444,-2.791667,1.0,sixer
0.0,0.0,-0.1,0.380952,-0.95,0.825397,-2.05,1.126984,-3.05,1.301587,-0.55,1.0,-2.0,1.428571,-3.05,1.666667,-4.05,1.84127,-0.75,0.920635,-2.0,1.492063,-3.1,1.761905,-4.0,1.936508,-1.1,0.746032,-2.2,1.285714,-3.2,1.603175,-3.95,1.809524,-1.55,0.539683,-2.45,0.904762,-3.15,1.142857,-3.8,1.31746,sixer
0.0,0.0,-1.166667,0.168675,-2.033333,0.421687,-2.733333,0.566265,-3.3,0.722892,-1.6,1.0,-2.6,1.168675,-3.066667,1.0,-3.266667,0.819277,-1.366667,1.096386,-2.166667,1.457831,-2.933333,1.542169,-3.6,1.542169,-0.966667,1.072289,-1.5,1.566265,-2.133333,1.771084,-2.733333,1.903614,-0.6,0.987952,-0.633333,1.349398,-0.833333,1.60241,-1.1,1.843373,sixer
0.0,0.0,-1.48,0.170732,-2.2,0.439024,-2.72,0.597561,-3.28,0.646341,-2.0,1.0,-2.96,1.353659,-3.84,1.402439,-4.44,1.378049,-1.64,1.04878,-2.64,1.5,-3.56,1.621951,-4.32,1.682927,-1.28,0.987805,-2.12,1.487805,-3.0,1.658537,-3.72,1.768293,-1.0,0.878049,-1.28,1.231707,-1.72,1.47561,-2.2,1.695122,sixer
0.0,0.0,-1.0,0.228916,-1.709677,0.481928,-2.322581,0.614458,-2.741935,0.759036,-1.0,1.0,-1.806452,1.228916,-2.354839,1.156627,-2.709677,1.048193,-0.677419,1.036145,-1.290323,1.445783,-2.032258,1.542169,-2.645161,1.542169,-0.290323,0.975904,-0.580645,1.457831,-1.096774,1.686747,-1.548387,1.843373,0.0,0.831325,0.129032,1.156627,0.032258,1.409639,-0.096774,1.638554,sixer
0.0,0.0,-1.074074,0.238095,-1.888889,0.5,-2.62963,0.630952,-3.148148,0.77381,-0.962963,1.0,-1.777778,1.27381,-2.518519,1.345238,-3.111111,1.345238,-0.62963,1.02381,-1.185185,1.416667,-1.925926,1.559524,-2.666667,1.642857,-0.259259,0.964286,-0.518519,1.416667,-1.074074,1.642857,-1.62963,1.797619,0.037037,0.845238,0.259259,1.166667,0.222222,1.404762,0.111111,1.642857,sixer
0.0,0.0,-1.034483,0.222222,-1.827586,0.469136,-2.482759,0.592593,-2.965517,0.765432,-0.965517,1.0,-1.827586,1.271605,-2.344828,1.283951,-2.758621,1.271605,-0.62069,1.037037,-1.448276,1.444444,-2.206897,1.530864,-2.827586,1.506173,-0.241379,0.987654,-0.758621,1.469136,-1.344828,1.666667,-1.862069,1.802469,0.034483,0.864198,0.034483,1.185185,-0.172414,1.419753,-0.448276,1.654321,sixer
0.0,0.0,-0.891892,0.232558,-1.513514,0.5,-1.972973,0.686047,-2.243243,0.860465,-1.0,1.0,-1.513514,1.255814,-1.810811,1.174419,-2.054054,1.034884,-0.675676,1.023256,-1.081081,1.44186,-1.621622,1.546512,-2.135135,1.546512,-0.297297,0.953488,-0.540541,1.418605,-0.918919,1.569767,-1.297297,1.627907,0.0,0.802326,-0.027027,1.093023,-0.216216,1.302326,-0.459459,1.488372,sixer
0.0,0.0,-1.28,0.22619,-2.12,0.464286,-2.92,0.595238,-3.28,0.785714,-1.12,1.0,-2.16,1.190476,-2.76,1.119048,-3.24,0.988095,-0.72,1.02381,-1.56,1.416667,-2.52,1.5,-3.4,1.47619,-0.36,0.964286,-0.84,1.452381,-1.52,1.630952,-2.2,1.75,-0.12,0.833333,-0.08,1.166667,-0.2,1.404762,-0.44,1.642857,sixer
0.0,0.0,-1.846154,0.197531,-3.769231,0.407407,-5.846154,0.444444,-7.615385,0.493827,-2.230769,1.0,-4.846154,1.37037,-6.846154,1.580247,-8.615385,1.728395,-2.307692,0.987654,-4.769231,1.444444,-6.692308,1.666667,-8.461538,1.802469,-2.615385,0.864198,-4.923077,1.308642,-6.846154,1.530864,-8.538462,1.679012,-3.230769,0.666667,-4.769231,0.975309,-6.076923,1.160494,-7.230769,1.308642,sixer
0.0,0.0,-1.5,0.089744,-2.692308,0.24359,-3.653846,0.269231,-4.615385,0.320513,-2.653846,1.0,-4.0,1.0,-4.461538,0.730769,-4.615385,0.474359,-2.461538,1.115385,-3.923077,1.448718,-5.038462,1.410256,-5.923077,1.333333,-2.076923,1.153846,-3.269231,1.641026,-4.384615,1.794872,-5.230769,1.910256,-1.653846,1.089744,-2.269231,1.5,-2.884615,1.75641,-3.461538,1.987179,sixer
0.0,0.0,-1.464286,0.073171,-2.5,0.243902,-3.321429,0.292683,-4.071429,0.378049,-2.464286,1.0,-3.75,1.121951,-4.428571,0.95122,-4.821429,0.731707,-2.214286,1.097561,-3.464286,1.487805,-4.464286,1.560976,-5.321429,1.560976,-1.785714,1.085366,-2.892857,1.585366,-3.857143,1.756098,-4.642857,1.878049,-1.464286,0.97561,-2.035714,1.378049,-2.571429,1.634146,-3.107143,1.865854,sixer
0.0,0.0,1.176471,0.420455,1.411765,0.784091,1.823529,1.0,2.529412,1.193182,-1.0,1.0,0.470588,1.329545,1.823529,1.295455,2.823529,1.193182,-1.058824,0.954545,0.0,1.477273,0.882353,1.761364,1.529412,1.954545,-0.705882,0.852273,-0.294118,1.397727,0.117647,1.738636,0.352941,2.0,0.0,0.738636,-0.176471,1.068182,-0.117647,1.318182,0.117647,1.545455,sixer
0.0,0.0,1.095238,0.318182,1.857143,0.579545,2.761905,0.715909,3.52381,0.852273,0.333333,1.0,1.428571,1.272727,2.285714,1.181818,2.952381,1.022727,-0.047619,1.0,0.571429,1.397727,1.52381,1.590909,2.428571,1.727273,-0.428571,0.909091,-0.428571,1.340909,-0.047619,1.590909,0.428571,1.806818,-0.666667,0.738636,-1.190476,1.0,-1.47619,1.204545,-1.619048,1.431818,sixer
0.0,0.0,0.538462,0.35443,0.807692,0.683544,1.115385,0.924051,1.230769,1.126582,-0.653846,1.0,-0.346154,1.316456,0.269231,1.303797,0.730769,1.189873,-1.038462,1.025316,-0.961538,1.43038,-0.615385,1.696203,-0.307692,1.898734,-1.384615,0.949367,-1.653846,1.35443,-1.615385,1.64557,-1.5,1.898734,-1.653846,0.797468,-2.230769,1.050633,-2.423077,1.265823,-2.461538,1.468354,sixer
0.0,0.0,0.625,0.365854,0.916667,0.695122,1.25,0.939024,1.291667,1.146341,-0.875,1.0,-0.458333,1.317073,0.25,1.304878,0.791667,1.195122,-1.25,1.0,-1.125,1.414634,-0.666667,1.695122,-0.25,1.902439,-1.583333,0.926829,-1.916667,1.329268,-1.916667,1.621951,-1.791667,1.865854,-1.875,0.768293,-2.583333,1.02439,-2.875,1.243902,-3.041667,1.45122,sixer
0.0,0.0,1.294118,0.369048,2.0,0.642857,2.764706,0.797619,3.352941,0.964286,0.294118,1.0,1.411765,1.309524,2.294118,1.214286,2.882353,1.047619,-0.058824,1.0,0.882353,1.404762,2.117647,1.571429,3.235294,1.654762,-0.470588,0.904762,-0.176471,1.357143,0.411765,1.619048,1.0,1.833333,-0.705882,0.738095,-1.0,1.02381,-1.058824,1.25,-1.0,1.464286,sixer
0.0,0.0,1.833333,0.363636,2.75,0.647727,3.666667,0.818182,4.583333,1.0,-0.166667,1.0,1.583333,1.318182,3.166667,1.306818,4.583333,1.204545,-0.583333,0.965909,0.916667,1.340909,3.0,1.477273,4.833333,1.511364,-1.0,0.875,-0.583333,1.340909,0.666667,1.568182,1.833333,1.75,-1.166667,0.727273,-1.916667,0.988636,-2.333333,1.215909,-2.583333,1.420455,sixer
0.0,0.0,1.4,0.372093,2.066667,0.651163,2.866667,0.825581,3.4,1.011628,-0.266667,1.0,0.8,1.290698,1.933333,1.232558,2.866667,1.104651,-0.666667,1.023256,-0.133333,1.406977,1.0,1.593023,2.133333,1.709302,-1.066667,0.94186,-1.066667,1.348837,-0.533333,1.581395,0.2,1.755814,-1.266667,0.802326,-1.866667,1.05814,-2.066667,1.267442,-2.133333,1.465116,sixer
0.0,0.0,1.4,0.419753,1.8,0.716049,2.4,0.901235,2.866667,1.098765,-0.266667,1.0,0.6,1.308642,1.733333,1.345679,2.666667,1.283951,-0.666667,1.012346,-0.066667,1.419753,1.066667,1.641975,2.2,1.765432,-1.066667,0.962963,-0.8,1.395062,0.0,1.654321,0.8,1.82716,-1.266667,0.876543,-1.4,1.197531,-1.066667,1.432099,-0.6,1.604938,sixer
0.0,0.0,0.809524,0.363636,1.285714,0.688312,1.809524,0.922078,2.095238,1.142857,-0.428571,1.0,0.190476,1.324675,1.0,1.415584,1.714286,1.415584,-0.809524,1.012987,-0.47619,1.415584,0.333333,1.597403,1.095238,1.662338,-1.142857,0.948052,-1.142857,1.337662,-0.47619,1.532468,0.285714,1.636364,-1.428571,0.805195,-1.809524,1.051948,-1.619048,1.246753,-1.238095,1.376623,sixer
0.0,0.0,-0.545455,0.466667,-2.272727,0.844444,-3.818182,0.955556,-5.0,0.933333,-2.818182,1.0,-5.272727,1.333333,-7.0,1.533333,-8.363636,1.666667,-3.363636,0.777778,-5.727273,1.088889,-7.363636,1.244444,-8.818182,1.377778,-3.636364,0.555556,-5.727273,0.911111,-7.090909,1.133333,-8.363636,1.333333,-3.818182,0.333333,-5.181818,0.666667,-6.0,0.888889,-6.727273,1.066667,sixer
0.0,0.0,-4.571429,0.058824,-7.857143,0.254902,-10.285714,0.352941,-12.428571,0.45098,-8.142857,1.0,-12.714286,1.117647,-15.285714,0.960784,-17.0,0.72549,-7.714286,1.078431,-12.285714,1.392157,-15.714286,1.45098,-18.428571,1.470588,-7.142857,1.039216,-11.571429,1.431373,-14.571429,1.588235,-17.0,1.686275,-7.142857,0.921569,-9.714286,1.254902,-11.714286,1.45098,-13.571429,1.627451,sixer
0.0,0.0,-0.75,0.227273,-1.5,0.5,-2.125,0.75,-2.5,1.0,-1.4375,1.0,-1.625,1.318182,-1.3125,1.522727,-0.9375,1.681818,-1.1875,1.045455,-1.3125,1.386364,-1.0,1.5,-0.5625,1.636364,-0.875,1.090909,-0.9375,1.409091,-0.5625,1.545455,-0.125,1.636364,-0.4375,1.068182,-0.25,1.386364,0.0,1.568182,0.4375,1.727273,sixer
0.0,0.0,1.230769,0.375,2.0,0.696429,3.0,0.892857,4.0,1.053571,0.230769,1.0,1.307692,1.321429,2.384615,1.303571,3.307692,1.196429,-0.230769,0.892857,0.384615,1.375,1.538462,1.535714,2.538462,1.571429,-0.615385,0.714286,-0.615385,1.196429,0.153846,1.375,0.923077,1.482143,-0.769231,0.5,-1.0,0.714286,-0.769231,0.857143,-0.384615,0.982143,sixer
0.0,0.0,1.052632,0.328125,1.789474,0.5625,2.526316,0.6875,2.894737,0.84375,0.526316,1.0,1.526316,1.296875,2.210526,1.1875,2.684211,1.015625,0.210526,1.015625,0.894737,1.4375,1.736842,1.609375,2.473684,1.6875,-0.157895,0.921875,0.157895,1.34375,0.789474,1.59375,1.368421,1.78125,-0.473684,0.78125,-0.789474,1.09375,-0.526316,1.328125,0.0,1.515625,sixer
0.0,0.0,0.736842,0.338462,1.105263,0.630769,1.578947,0.846154,1.842105,1.061538,-0.315789,1.0,0.368421,1.292308,1.0,1.246154,1.473684,1.092308,-0.684211,1.015385,-0.473684,1.4,0.105263,1.630769,0.631579,1.769231,-1.052632,0.953846,-1.157895,1.338462,-0.947368,1.6,-0.578947,1.784615,-1.315789,0.830769,-1.789474,1.076923,-1.842105,1.292308,-1.684211,1.492308,sixer
0.0,0.0,1.0,0.323077,1.5625,0.615385,2.25,0.8,2.6875,0.984615,-0.1875,1.0,0.8125,1.276923,1.625,1.215385,2.1875,1.061538,-0.5625,1.015385,-0.1875,1.4,0.625,1.615385,1.4375,1.753846,-0.9375,0.953846,-0.9375,1.338462,-0.5,1.569231,0.125,1.753846,-1.1875,0.830769,-1.75,1.107692,-1.75,1.323077,-1.5,1.507692,sixer
