x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.477778,0.229508,0.8,0.614754,1.022222,0.92623,1.222222,1.147541,0.366667,1.0,0.455556,1.204918,0.455556,0.934426,0.433333,0.680328,0.033333,1.008197,0.111111,1.188525,0.177778,0.852459,0.211111,0.57377,-0.3,0.967213,-0.255556,1.139344,-0.111111,0.836066,-0.022222,0.57377,-0.633333,0.901639,-0.833333,1.278689,-0.922222,1.516393,-1.0,1.729508,Y
0.0,0.0,0.479452,0.239583,0.794521,0.645833,1.013699,0.979167,1.219178,1.21875,0.369863,1.0,0.452055,1.229167,0.438356,0.947917,0.424658,0.697917,0.027397,1.0,0.09589,1.208333,0.150685,0.854167,0.178082,0.572917,-0.30137,0.958333,-0.273973,1.135417,-0.136986,0.822917,-0.041096,0.572917,-0.630137,0.895833,-0.821918,1.260417,-0.931507,1.489583,-1.013699,1.697917,Y
0.0,0.0,0.483333,0.25,0.8,0.644737,1.066667,0.986842,1.316667,1.223684,0.416667,1.0,0.516667,1.25,0.483333,1.0,0.433333,0.723684,0.083333,1.013158,0.15,1.223684,0.183333,0.881579,0.2,0.592105,-0.25,0.986842,-0.233333,1.171053,-0.116667,0.868421,-0.033333,0.605263,-0.583333,0.921053,-0.75,1.289474,-0.85,1.526316,-0.933333,1.736842,Y
0.0,0.0,0.490566,0.235294,0.849057,0.647059,1.132075,0.985294,1.396226,1.220588,0.471698,1.0,0.528302,1.25,0.471698,0.985294,0.433962,0.720588,0.132075,1.014706,0.169811,1.235294,0.188679,0.882353,0.207547,0.602941,-0.188679,0.985294,-0.207547,1.176471,-0.09434,0.867647,-0.018868,0.617647,-0.528302,0.926471,-0.679245,1.279412,-0.773585,1.5,-0.867925,1.720588,Y
0.0,0.0,0.510638,0.262295,0.914894,0.655738,1.212766,1.0,1.489362,1.213115,0.468085,1.0,0.468085,1.245902,0.425532,1.0,0.382979,0.737705,0.12766,1.0,0.085106,1.229508,0.085106,0.901639,0.12766,0.606557,-0.212766,0.967213,-0.297872,1.163934,-0.212766,0.901639,-0.12766,0.655738,-0.531915,0.901639,-0.680851,1.245902,-0.808511,1.459016,-0.93617,1.672131,Y
0.0,0.0,0.531915,0.25,0.93617,0.633333,1.276596,0.916667,1.617021,1.083333,0.553191,1.0,0.553191,1.25,0.489362,1.0,0.446809,0.733333,0.212766,1.0,0.170213,1.216667,0.148936,0.883333,0.170213,0.6,-0.12766,0.966667,-0.191489,1.166667,-0.148936,0.883333,-0.085106,0.633333,-0.446809,0.916667,-0.574468,1.266667,-0.702128,1.483333,-0.808511,1.683333,Y
0.0,0.0,0.5,0.25,0.891304,0.633333,1.23913,0.95,1.543478,1.15,0.478261,1.0,0.434783,1.233333,0.391304,0.966667,0.369565,0.7,0.130435,1.0,0.065217,1.216667,0.065217,0.866667,0.086957,0.583333,-0.195652,0.95,-0.304348,1.15,-0.23913,0.833333,-0.152174,0.6,-0.521739,0.9,-0.673913,1.233333,-0.826087,1.45,-0.956522,1.65,Y
0.0,0.0,0.511111,0.241379,0.933333,0.637931,1.288889,0.948276,1.6,1.137931,0.511111,1.0,0.488889,1.241379,0.422222,0.982759,0.377778,0.706897,0.177778,1.0,0.111111,1.206897,0.088889,0.87931,0.111111,0.586207,-0.177778,0.965517,-0.288889,1.137931,-0.222222,0.87931,-0.133333,0.637931,-0.488889,0.913793,-0.644444,1.258621,-0.8,1.482759,-0.933333,1.672414,Y
0.0,0.0,0.5,0.245614,0.913043,0.631579,1.23913,0.947368,1.543478,1.140351,0.521739,1.0,0.478261,1.245614,0.391304,1.0,0.326087,0.719298,0.173913,1.0,0.108696,1.22807,0.065217,0.894737,0.086957,0.596491,-0.152174,0.964912,-0.26087,1.157895,-0.195652,0.877193,-0.108696,0.631579,-0.478261,0.912281,-0.586957,1.263158,-0.717391,1.491228,-0.826087,1.701754,Y
0.0,0.0,0.488889,0.25,0.911111,0.625,1.266667,0.946429,1.577778,1.125,0.488889,1.0,0.466667,1.232143,0.377778,0.964286,0.355556,0.678571,0.133333,1.0,0.088889,1.214286,0.066667,0.857143,0.088889,0.589286,-0.2,0.964286,-0.288889,1.160714,-0.222222,0.857143,-0.155556,0.607143,-0.511111,0.910714,-0.644444,1.285714,-0.777778,1.517857,-0.888889,1.732143,Y
0.0,0.0,0.510638,0.241935,0.914894,0.645161,1.276596,0.967742,1.595745,1.16129,0.489362,1.0,0.468085,1.241935,0.404255,0.983871,0.382979,0.709677,0.148936,1.0,0.106383,1.193548,0.085106,0.854839,0.106383,0.564516,-0.191489,0.951613,-0.276596,1.129032,-0.234043,0.854839,-0.148936,0.629032,-0.510638,0.903226,-0.659574,1.225806,-0.808511,1.451613,-0.93617,1.645161,Y
0.0,0.0,0.469388,0.261538,0.836735,0.661538,1.142857,0.984615,1.44898,1.184615,0.44898,1.0,0.387755,1.215385,0.326531,0.953846,0.306122,0.692308,0.102041,0.984615,0.020408,1.169231,0.020408,0.830769,0.061224,0.569231,-0.22449,0.938462,-0.346939,1.092308,-0.265306,0.815385,-0.163265,0.6,-0.55102,0.861538,-0.693878,1.184615,-0.857143,1.369231,-0.979592,1.553846,Y
0.0,0.0,0.458333,0.265625,0.833333,0.671875,1.145833,1.0,1.458333,1.21875,0.395833,1.0,0.354167,1.234375,0.291667,0.953125,0.291667,0.6875,0.041667,0.984375,0.0,1.171875,0.0,0.828125,0.041667,0.546875,-0.270833,0.921875,-0.354167,1.09375,-0.291667,0.796875,-0.1875,0.5625,-0.604167,0.859375,-0.75,1.171875,-0.916667,1.375,-1.0625,1.5625,Y
0.0,0.0,0.479167,0.242424,0.854167,0.636364,1.166667,0.954545,1.458333,1.136364,0.458333,1.0,0.395833,1.181818,0.333333,0.924242,0.333333,0.681818,0.104167,0.969697,0.020833,1.136364,0.020833,0.80303,0.083333,0.560606,-0.229167,0.909091,-0.333333,1.045455,-0.270833,0.772727,-0.166667,0.560606,-0.541667,0.833333,-0.6875,1.151515,-0.833333,1.333333,-0.958333,1.515152,Y
0.0,0.0,0.489362,0.25,0.87234,0.640625,1.212766,0.96875,1.531915,1.15625,0.446809,1.0,0.404255,1.203125,0.361702,0.921875,0.361702,0.671875,0.085106,0.984375,0.021277,1.15625,0.021277,0.8125,0.06383,0.5625,-0.234043,0.9375,-0.361702,1.078125,-0.276596,0.78125,-0.170213,0.5625,-0.553191,0.875,-0.680851,1.1875,-0.851064,1.390625,-0.978723,1.5625,Y
0.0,0.0,0.469388,0.25,0.836735,0.671875,1.163265,1.0,1.489796,1.1875,0.469388,1.0,0.346939,1.203125,0.285714,0.9375,0.285714,0.671875,0.102041,0.984375,0.0,1.171875,-0.020408,0.8125,0.020408,0.546875,-0.22449,0.953125,-0.346939,1.09375,-0.285714,0.78125,-0.204082,0.546875,-0.530612,0.890625,-0.673469,1.203125,-0.836735,1.390625,-0.979592,1.5625,Y
0.0,0.0,0.46,0.268657,0.84,0.656716,1.16,0.970149,1.46,1.149254,0.48,1.0,0.38,1.179104,0.32,0.895522,0.32,0.641791,0.12,0.985075,0.0,1.134328,0.0,0.791045,0.06,0.537313,-0.2,0.940299,-0.32,1.059701,-0.28,0.776119,-0.18,0.552239,-0.52,0.865672,-0.66,1.164179,-0.84,1.358209,-0.96,1.522388,Y
0.0,0.0,0.46,0.242424,0.82,0.651515,1.14,0.984848,1.46,1.181818,0.48,1.0,0.36,1.181818,0.3,0.909091,0.3,0.651515,0.1,0.984848,-0.02,1.151515,-0.02,0.80303,0.04,0.530303,-0.22,0.939394,-0.34,1.060606,-0.28,0.757576,-0.18,0.530303,-0.52,0.863636,-0.66,1.181818,-0.82,1.378788,-0.98,1.560606,Y
0.0,0.0,0.45098,0.253731,0.803922,0.671642,1.117647,1.0,1.431373,1.19403,0.45098,1.0,0.352941,1.19403,0.294118,0.910448,0.313725,0.656716,0.098039,0.985075,0.0,1.164179,0.0,0.791045,0.058824,0.537313,-0.215686,0.940299,-0.352941,1.104478,-0.27451,0.791045,-0.156863,0.567164,-0.54902,0.865672,-0.666667,1.19403,-0.843137,1.373134,-0.980392,1.567164,Y
0.0,0.0,0.469388,0.246154,0.897959,0.630769,1.22449,0.953846,1.571429,1.138462,0.489796,1.0,0.408163,1.184615,0.326531,0.861538,0.346939,0.615385,0.142857,1.0,0.061224,1.153846,0.040816,0.769231,0.102041,0.523077,-0.183673,0.953846,-0.285714,1.092308,-0.244898,0.769231,-0.142857,0.538462,-0.510204,0.892308,-0.591837,1.230769,-0.755102,1.415385,-0.877551,1.6,Y
0.0,0.0,0.46,0.246154,0.86,0.646154,1.18,0.969231,1.5,1.169231,0.48,1.0,0.4,1.184615,0.32,0.892308,0.3,0.630769,0.12,1.0,0.06,1.153846,0.02,0.784615,0.04,0.523077,-0.2,0.953846,-0.3,1.076923,-0.28,0.769231,-0.18,0.538462,-0.52,0.892308,-0.62,1.2,-0.78,1.4,-0.92,1.569231,Y
0.0,0.0,0.5,0.25,0.934783,0.65625,1.282609,0.96875,1.608696,1.15625,0.478261,1.0,0.434783,1.1875,0.369565,0.921875,0.347826,0.671875,0.130435,0.984375,0.065217,1.140625,0.043478,0.8125,0.065217,0.546875,-0.195652,0.953125,-0.304348,1.078125,-0.26087,0.796875,-0.173913,0.5625,-0.521739,0.890625,-0.630435,1.21875,-0.804348,1.421875,-0.956522,1.59375,Y
0.0,0.0,0.479167,0.246154,0.895833,0.630769,1.208333,0.953846,1.520833,1.138462,0.5,1.0,0.458333,1.184615,0.354167,0.892308,0.333333,0.646154,0.145833,0.984615,0.104167,1.153846,0.041667,0.8,0.0625,0.553846,-0.166667,0.953846,-0.270833,1.092308,-0.25,0.8,-0.166667,0.584615,-0.5,0.892308,-0.583333,1.215385,-0.75,1.4,-0.875,1.569231,Y
0.0,0.0,0.458333,0.25,0.854167,0.65625,1.1875,0.984375,1.541667,1.171875,0.5,1.0,0.416667,1.21875,0.3125,0.921875,0.3125,0.671875,0.145833,1.0,0.041667,1.1875,0.020833,0.828125,0.0625,0.578125,-0.1875,0.953125,-0.291667,1.109375,-0.270833,0.796875,-0.166667,0.578125,-0.5,0.875,-0.604167,1.203125,-0.770833,1.390625,-0.895833,1.59375,Y
0.0,0.0,0.479167,0.234375,0.875,0.640625,1.229167,0.96875,1.5625,1.15625,0.520833,1.0,0.416667,1.1875,0.333333,0.890625,0.333333,0.640625,0.166667,0.984375,0.0625,1.15625,0.020833,0.796875,0.0625,0.53125,-0.166667,0.9375,-0.291667,1.078125,-0.25,0.765625,-0.145833,0.546875,-0.479167,0.859375,-0.604167,1.1875,-0.75,1.375,-0.895833,1.5625,Y
0.0,0.0,0.510204,0.234375,0.938776,0.625,1.306122,0.921875,1.632653,1.109375,0.510204,1.0,0.55102,1.234375,0.510204,0.96875,0.469388,0.703125,0.183673,1.015625,0.204082,1.1875,0.183673,0.859375,0.183673,0.578125,-0.163265,0.984375,-0.163265,1.140625,-0.142857,0.859375,-0.081633,0.609375,-0.489796,0.921875,-0.571429,1.265625,-0.673469,1.484375,-0.755102,1.6875,Y
0.0,0.0,0.478261,0.247059,0.811594,0.635294,1.086957,0.941176,1.362319,1.141176,0.42029,1.0,0.521739,1.235294,0.478261,0.952941,0.449275,0.682353,0.086957,1.0,0.173913,1.211765,0.202899,0.847059,0.217391,0.552941,-0.246377,0.964706,-0.188406,1.129412,-0.086957,0.811765,-0.014493,0.552941,-0.57971,0.905882,-0.73913,1.270588,-0.811594,1.494118,-0.869565,1.717647,Y
0.0,0.0,0.4625,0.239583,0.8,0.645833,1.05,0.96875,1.325,1.145833,0.45,1.0,0.5375,1.21875,0.5,0.916667,0.4625,0.645833,0.1125,1.010417,0.1875,1.1875,0.2,0.822917,0.225,0.53125,-0.225,0.979167,-0.1875,1.135417,-0.075,0.802083,0.0,0.541667,-0.55,0.916667,-0.6875,1.28125,-0.75,1.489583,-0.8,1.697917,Y
0.0,0.0,0.45122,0.23,0.780488,0.63,1.036585,0.94,1.304878,1.14,0.439024,1.0,0.536585,1.2,0.5,0.9,0.463415,0.63,0.097561,1.01,0.182927,1.17,0.207317,0.8,0.231707,0.5,-0.231707,0.97,-0.195122,1.1,-0.085366,0.77,0.0,0.52,-0.560976,0.92,-0.695122,1.27,-0.768293,1.48,-0.829268,1.67,Y
0.0,0.0,-0.375,0.390625,-0.652778,1.046875,-0.791667,1.609375,-0.958333,2.0,-0.472222,1.0,-0.486111,1.640625,-0.416667,2.078125,-0.361111,2.453125,-0.166667,0.96875,-0.055556,1.59375,0.027778,2.046875,0.125,2.4375,0.180556,0.921875,0.291667,1.53125,0.388889,2.015625,0.472222,2.390625,0.527778,0.859375,0.625,1.40625,0.694444,1.8125,0.763889,2.171875,Y
0.0,0.0,-0.494737,0.246032,-0.8,0.68254,-0.989474,1.007937,-1.252632,1.190476,-0.410526,1.0,-0.452632,1.261905,-0.473684,1.0,-0.473684,0.753968,-0.073684,1.0,-0.115789,1.206349,-0.2,0.857143,-0.252632,0.587302,0.273684,0.952381,0.273684,1.222222,0.126316,0.896825,0.021053,0.634921,0.589474,0.873016,0.842105,1.198413,1.010526,1.396825,1.136842,1.603175,Y
0.0,0.0,-0.478261,0.253968,-0.75,0.690476,-0.934783,1.015873,-1.206522,1.198413,-0.336957,1.0,-0.369565,1.253968,-0.402174,1.007937,-0.434783,0.769841,0.0,0.984127,-0.032609,1.190476,-0.152174,0.857143,-0.23913,0.603175,0.347826,0.920635,0.380435,1.198413,0.206522,0.896825,0.065217,0.650794,0.663043,0.825397,0.956522,1.134921,1.152174,1.31746,1.304348,1.515873,Y
0.0,0.0,-0.467391,0.261905,-0.75,0.698413,-0.923913,1.02381,-1.163043,1.214286,-0.326087,1.0,-0.347826,1.261905,-0.402174,1.007937,-0.445652,0.761905,0.021739,0.992063,-0.01087,1.190476,-0.141304,0.865079,-0.228261,0.611111,0.369565,0.928571,0.391304,1.190476,0.206522,0.888889,0.065217,0.642857,0.673913,0.833333,0.967391,1.134921,1.152174,1.31746,1.304348,1.515873,Y
0.0,0.0,-0.456522,0.261905,-0.73913,0.698413,-0.913043,1.02381,-1.163043,1.206349,-0.315217,1.0,-0.336957,1.253968,-0.391304,1.007937,-0.434783,0.753968,0.021739,0.992063,-0.01087,1.190476,-0.141304,0.865079,-0.217391,0.603175,0.369565,0.920635,0.380435,1.18254,0.206522,0.880952,0.076087,0.626984,0.684783,0.825397,0.967391,1.134921,1.163043,1.31746,1.304348,1.515873,Y
0.0,0.0,-0.473684,0.248062,-0.757895,0.674419,-0.915789,0.992248,-1.157895,1.178295,-0.347368,1.0,-0.389474,1.24031,-0.442105,0.984496,-0.473684,0.736434,-0.010526,0.976744,-0.063158,1.162791,-0.189474,0.821705,-0.284211,0.565891,0.336842,0.914729,0.347368,1.155039,0.157895,0.837209,0.021053,0.581395,0.652632,0.829457,0.926316,1.124031,1.105263,1.302326,1.252632,1.488372,Y
0.0,0.0,-0.483871,0.246032,-0.752688,0.68254,-0.913978,1.007937,-1.16129,1.198413,-0.344086,1.0,-0.387097,1.261905,-0.451613,1.007937,-0.494624,0.753968,-0.010753,0.984127,-0.064516,1.190476,-0.193548,0.849206,-0.268817,0.587302,0.333333,0.928571,0.333333,1.18254,0.150538,0.865079,0.021505,0.603175,0.655914,0.84127,0.924731,1.142857,1.096774,1.325397,1.225806,1.52381,Y
0.0,0.0,-0.478723,0.244094,-0.765957,0.669291,-0.946809,1.0,-1.191489,1.188976,-0.361702,1.0,-0.414894,1.244094,-0.468085,0.976378,-0.510638,0.724409,-0.021277,0.992126,-0.085106,1.188976,-0.202128,0.84252,-0.287234,0.574803,0.319149,0.929134,0.319149,1.173228,0.138298,0.84252,0.010638,0.574803,0.638298,0.834646,0.914894,1.141732,1.095745,1.330709,1.244681,1.535433,Y
0.0,0.0,-0.479592,0.244275,-0.785714,0.679389,-0.959184,1.007634,-1.204082,1.198473,-0.397959,1.0,-0.44898,1.236641,-0.5,0.961832,-0.540816,0.70229,-0.061224,0.992366,-0.112245,1.175573,-0.22449,0.816794,-0.306122,0.549618,0.285714,0.931298,0.285714,1.167939,0.102041,0.832061,-0.030612,0.564885,0.602041,0.847328,0.857143,1.160305,1.05102,1.351145,1.193878,1.549618,Y
