x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.457627,0.125,-0.79661,0.425,-0.711864,0.725,-0.423729,0.9125,-0.813559,1.0,-0.932203,1.4375,-1.0,1.7,-1.016949,1.9375,-0.474576,1.05,-0.576271,1.475,-0.576271,1.3125,-0.542373,1.1,-0.152542,1.05,-0.20339,1.4875,-0.237288,1.325,-0.220339,1.075,0.186441,0.975,0.152542,1.325,0.067797,1.2625,0.033898,1.0875,D
0.0,0.0,-0.448276,0.126582,-0.758621,0.43038,-0.62069,0.721519,-0.310345,0.886076,-0.689655,1.0,-0.793103,1.417722,-0.844828,1.670886,-0.87931,1.886076,-0.362069,1.050633,-0.413793,1.468354,-0.413793,1.291139,-0.413793,1.075949,-0.034483,1.025316,-0.034483,1.43038,-0.068966,1.265823,-0.086207,1.037975,0.310345,0.924051,0.310345,1.278481,0.241379,1.202532,0.206897,1.037975,D
0.0,0.0,-0.448276,0.148148,-0.724138,0.444444,-0.603448,0.703704,-0.327586,0.888889,-0.672414,1.0,-0.758621,1.407407,-0.793103,1.666667,-0.810345,1.901235,-0.327586,1.037037,-0.344828,1.481481,-0.362069,1.296296,-0.37931,1.061728,0.0,1.0,0.0,1.419753,-0.034483,1.234568,-0.051724,1.0,0.327586,0.91358,0.344828,1.246914,0.275862,1.197531,0.241379,1.049383,D
0.0,0.0,-0.446429,0.144578,-0.767857,0.445783,-0.732143,0.686747,-0.482143,0.855422,-0.625,1.0,-0.732143,1.433735,-0.803571,1.698795,-0.821429,1.927711,-0.285714,1.012048,-0.339286,1.457831,-0.428571,1.240964,-0.464286,1.0,0.035714,0.987952,0.017857,1.409639,-0.071429,1.240964,-0.107143,1.012048,0.375,0.891566,0.375,1.240964,0.25,1.180723,0.196429,1.036145,D
0.0,0.0,-0.534483,0.154762,-0.931034,0.452381,-0.896552,0.72619,-0.568966,0.892857,-0.758621,1.0,-0.862069,1.440476,-0.948276,1.690476,-0.982759,1.916667,-0.396552,1.035714,-0.448276,1.47619,-0.551724,1.238095,-0.586207,1.011905,-0.086207,1.0,-0.086207,1.428571,-0.241379,1.22619,-0.293103,0.988095,0.241379,0.892857,0.241379,1.22619,0.086207,1.154762,0.0,0.97619,D
0.0,0.0,-0.508475,0.122222,-0.915254,0.4,-1.0,0.677778,-0.711864,0.844444,-0.711864,1.0,-0.813559,1.422222,-0.915254,1.666667,-0.949153,1.888889,-0.372881,1.033333,-0.440678,1.466667,-0.542373,1.222222,-0.576271,1.0,-0.050847,1.0,-0.050847,1.422222,-0.186441,1.188889,-0.237288,0.955556,0.288136,0.911111,0.305085,1.255556,0.152542,1.155556,0.084746,0.977778,D
0.0,0.0,-0.477612,0.132653,-0.865672,0.428571,-0.880597,0.704082,-0.552239,0.867347,-0.746269,1.0,-0.850746,1.387755,-0.925373,1.612245,-0.940299,1.816327,-0.41791,1.040816,-0.477612,1.479592,-0.58209,1.255102,-0.597015,1.020408,-0.089552,1.030612,-0.104478,1.438776,-0.238806,1.234694,-0.253731,0.989796,0.253731,0.94898,0.253731,1.285714,0.119403,1.214286,0.059701,1.030612,D
0.0,0.0,-0.567164,0.147368,-0.985075,0.442105,-1.029851,0.778947,-0.686567,1.010526,-0.850746,1.0,-1.029851,1.431579,-1.089552,1.694737,-1.104478,1.936842,-0.552239,1.084211,-0.835821,1.515789,-1.074627,1.705263,-1.238806,1.884211,-0.223881,1.084211,-0.283582,1.547368,-0.358209,1.378947,-0.358209,1.136842,0.149254,1.031579,0.149254,1.4,0.044776,1.347368,-0.029851,1.168421,D
0.0,0.0,-0.536232,0.126316,-0.971014,0.421053,-1.101449,0.768421,-0.782609,0.968421,-0.826087,1.0,-0.971014,1.442105,-1.043478,1.694737,-1.072464,1.936842,-0.492754,1.052632,-0.594203,1.410526,-0.608696,1.273684,-0.57971,1.105263,-0.173913,1.073684,-0.202899,1.494737,-0.26087,1.389474,-0.26087,1.189474,0.173913,1.031579,0.15942,1.389474,0.072464,1.368421,0.014493,1.210526,D
0.0,0.0,-0.590909,0.142857,-1.045455,0.438776,-1.166667,0.785714,-0.818182,0.959184,-0.787879,1.0,-0.909091,1.387755,-1.0,1.632653,-1.0,1.846939,-0.5,1.071429,-0.742424,1.5,-0.954545,1.591837,-1.060606,1.673469,-0.166667,1.071429,-0.242424,1.540816,-0.363636,1.367347,-0.378788,1.122449,0.212121,1.030612,0.181818,1.418367,0.060606,1.367347,0.0,1.193878,D
0.0,0.0,-0.553846,0.138298,-0.969231,0.425532,-1.169231,0.712766,-0.938462,0.925532,-0.815385,1.0,-0.953846,1.425532,-1.107692,1.489362,-1.153846,1.521277,-0.492308,1.053191,-0.615385,1.510638,-0.753846,1.308511,-0.753846,1.085106,-0.169231,1.074468,-0.215385,1.553191,-0.415385,1.382979,-0.446154,1.138298,0.184615,1.053191,0.153846,1.425532,-0.015385,1.361702,-0.107692,1.180851,D
0.0,0.0,-0.530303,0.113402,-0.984848,0.381443,-1.166667,0.659794,-0.909091,0.876289,-0.818182,1.0,-0.939394,1.443299,-1.045455,1.690722,-1.075758,1.917526,-0.484848,1.041237,-0.606061,1.453608,-0.742424,1.216495,-0.742424,0.989691,-0.166667,1.030928,-0.19697,1.484536,-0.378788,1.257732,-0.439394,1.010309,0.181818,0.958763,0.121212,1.329897,-0.045455,1.216495,-0.121212,1.020619,D
0.0,0.0,-0.57377,0.145833,-1.032787,0.395833,-1.213115,0.645833,-0.934426,0.833333,-0.803279,1.0,-0.868852,1.46875,-0.95082,1.708333,-0.967213,1.947917,-0.459016,1.0,-0.52459,1.489583,-0.704918,1.208333,-0.754098,1.0,-0.131148,0.958333,-0.114754,1.4375,-0.360656,1.197917,-0.459016,0.958333,0.196721,0.84375,0.147541,1.197917,-0.065574,1.09375,-0.180328,0.90625,D
0.0,0.0,-0.548387,0.127451,-1.0,0.382353,-1.225806,0.617647,-0.919355,0.735294,-0.725806,1.0,-0.806452,1.421569,-0.903226,1.656863,-0.903226,1.862745,-0.387097,0.980392,-0.451613,1.372549,-0.645161,1.078431,-0.677419,0.862745,-0.064516,0.921569,-0.064516,1.294118,-0.306452,1.039216,-0.387097,0.803922,0.274194,0.794118,0.306452,1.137255,0.112903,1.009804,0.016129,0.823529,D
0.0,0.0,-0.52459,0.102041,-0.967213,0.346939,-1.196721,0.55102,-1.0,0.714286,-0.688525,1.0,-0.737705,1.459184,-0.819672,1.714286,-0.819672,1.928571,-0.344262,0.989796,-0.42623,1.377551,-0.655738,1.071429,-0.721311,0.816327,0.0,0.918367,-0.032787,1.306122,-0.278689,1.05102,-0.360656,0.77551,0.311475,0.795918,0.327869,1.122449,0.131148,1.010204,0.032787,0.806122,D
0.0,0.0,-0.492537,0.104167,-0.910448,0.333333,-1.029851,0.520833,-0.850746,0.635417,-0.731343,1.0,-0.835821,1.416667,-0.910448,1.65625,-0.940299,1.875,-0.402985,1.0,-0.597015,1.333333,-0.731343,1.0,-0.746269,0.71875,-0.059701,0.9375,-0.208955,1.239583,-0.402985,0.916667,-0.462687,0.645833,0.268657,0.802083,0.179104,1.072917,-0.029851,0.875,-0.134328,0.65625,D
0.0,0.0,-0.521739,0.126316,-0.942029,0.326316,-1.057971,0.526316,-0.84058,0.663158,-0.797101,1.0,-0.898551,1.421053,-0.971014,1.673684,-1.0,1.905263,-0.463768,1.0,-0.608696,1.336842,-0.710145,0.989474,-0.724638,0.726316,-0.130435,0.926316,-0.246377,1.231579,-0.405797,0.905263,-0.463768,0.631579,0.202899,0.789474,0.144928,1.073684,-0.028986,0.873684,-0.101449,0.663158,D
0.0,0.0,-0.553846,0.098901,-1.0,0.285714,-1.169231,0.450549,-0.984615,0.538462,-0.8,1.0,-0.846154,1.428571,-0.861538,1.692308,-0.876923,1.923077,-0.461538,0.989011,-0.6,1.285714,-0.738462,0.934066,-0.815385,0.659341,-0.138462,0.901099,-0.230769,1.186813,-0.430769,0.835165,-0.538462,0.56044,0.2,0.736264,0.107692,0.956044,-0.107692,0.736264,-0.261538,0.505495,D
0.0,0.0,-0.463768,0.068966,-0.898551,0.229885,-1.014493,0.390805,-0.782609,0.517241,-0.811594,1.0,-0.884058,1.482759,-0.898551,1.747126,-0.869565,1.988506,-0.478261,1.0,-0.652174,1.298851,-0.73913,0.908046,-0.73913,0.609195,-0.144928,0.931034,-0.275362,1.218391,-0.42029,0.827586,-0.478261,0.54023,0.188406,0.793103,0.043478,1.011494,-0.130435,0.770115,-0.217391,0.563218,D
0.0,0.0,-0.444444,0.037037,-0.819444,0.185185,-0.875,0.345679,-0.694444,0.530864,-0.847222,1.0,-0.930556,1.518519,-0.916667,1.82716,-0.902778,2.111111,-0.513889,1.037037,-0.638889,1.333333,-0.652778,0.91358,-0.611111,0.592593,-0.180556,1.0,-0.291667,1.271605,-0.347222,0.876543,-0.361111,0.555556,0.152778,0.901235,0.055556,1.135802,-0.041667,0.864198,-0.083333,0.617284,D
0.0,0.0,-0.485714,0.034884,-0.857143,0.197674,-0.885714,0.337209,-0.785714,0.511628,-0.871429,1.0,-0.971429,1.488372,-0.971429,1.77907,-0.942857,2.046512,-0.542857,1.011628,-0.7,1.267442,-0.728571,0.848837,-0.714286,0.534884,-0.214286,0.976744,-0.342857,1.244186,-0.4,0.837209,-0.414286,0.523256,0.128571,0.895349,0.014286,1.104651,-0.071429,0.825581,-0.128571,0.581395,D
0.0,0.0,-0.464789,0.02381,-0.873239,0.190476,-0.929577,0.345238,-0.816901,0.535714,-0.887324,1.0,-0.971831,1.5,-0.971831,1.785714,-0.957746,2.047619,-0.549296,1.02381,-0.732394,1.333333,-0.760563,0.916667,-0.746479,0.595238,-0.225352,0.988095,-0.366197,1.27381,-0.43662,0.857143,-0.43662,0.535714,0.112676,0.892857,-0.028169,1.119048,-0.126761,0.821429,-0.169014,0.559524,D
0.0,0.0,-0.477612,0.091954,-0.865672,0.252874,-0.970149,0.413793,-0.731343,0.54023,-0.746269,1.0,-0.820896,1.471264,-0.865672,1.770115,-0.865672,2.022989,-0.41791,1.0,-0.58209,1.310345,-0.686567,0.988506,-0.731343,0.701149,-0.089552,0.942529,-0.19403,1.229885,-0.343284,0.908046,-0.41791,0.609195,0.253731,0.816092,0.149254,1.045977,0.0,0.827586,-0.074627,0.609195,D
0.0,0.0,0.419753,0.021505,0.777778,0.236559,0.777778,0.483871,0.54321,0.688172,0.864198,1.0,1.037037,1.473118,1.098765,1.774194,1.160494,2.032258,0.518519,1.075269,0.604938,1.462366,0.518519,1.150538,0.481481,0.870968,0.185185,1.075269,0.234568,1.419355,0.197531,1.086022,0.17284,0.784946,-0.135802,1.021505,-0.123457,1.333333,-0.098765,1.11828,-0.08642,0.892473,D
0.0,0.0,0.4625,0.082474,0.8875,0.329897,0.95,0.628866,0.6625,0.814433,0.8125,1.0,0.9,1.463918,0.9375,1.721649,0.9625,1.938144,0.475,1.051546,0.575,1.505155,0.6125,1.247423,0.625,1.0,0.15,1.041237,0.2125,1.505155,0.2875,1.216495,0.2875,0.938144,-0.1875,0.979381,-0.1125,1.350515,-0.025,1.175258,-0.0125,0.948454,D
0.0,0.0,0.423077,0.092593,0.820513,0.342593,0.897436,0.601852,0.615385,0.694444,0.705128,1.0,0.782051,1.435185,0.833333,1.685185,0.846154,1.898148,0.371795,1.009259,0.487179,1.416667,0.589744,1.111111,0.602564,0.87963,0.051282,0.953704,0.115385,1.342593,0.269231,1.037037,0.307692,0.768519,-0.294872,0.851852,-0.217949,1.148148,-0.064103,0.962963,-0.038462,0.768519,D
0.0,0.0,0.461538,0.110092,0.858974,0.385321,0.858974,0.651376,0.589744,0.807339,0.692308,1.0,0.782051,1.449541,0.846154,1.706422,0.897436,1.944954,0.358974,1.009174,0.448718,1.440367,0.564103,1.174312,0.628205,0.889908,0.025641,0.963303,0.115385,1.348624,0.25641,1.036697,0.307692,0.733945,-0.307692,0.862385,-0.230769,1.174312,-0.089744,0.990826,-0.025641,0.770642,D
0.0,0.0,0.397727,0.072727,0.738636,0.290909,0.613636,0.5,0.306818,0.627273,0.590909,1.0,0.636364,1.427273,0.625,1.7,0.613636,1.936364,0.227273,1.009091,0.193182,1.290909,0.204545,1.018182,0.238636,0.763636,-0.102273,0.963636,-0.136364,1.145455,-0.068182,0.827273,0.011364,0.554545,-0.409091,0.863636,-0.443182,1.045455,-0.340909,0.8,-0.261364,0.590909,D
0.0,0.0,0.419753,0.083333,0.82716,0.324074,0.975309,0.555556,0.814815,0.675926,0.740741,1.0,0.851852,1.472222,0.901235,1.722222,0.925926,1.953704,0.419753,1.009259,0.555556,1.37963,0.691358,1.074074,0.728395,0.814815,0.08642,0.972222,0.17284,1.314815,0.333333,0.981481,0.37037,0.712963,-0.259259,0.87963,-0.160494,1.175926,-0.012346,0.962963,0.024691,0.740741,D
0.0,0.0,0.4625,0.108108,0.8625,0.378378,0.85,0.648649,0.55,0.765766,0.7125,1.0,0.8125,1.45045,0.8625,1.702703,0.9,1.945946,0.375,1.018018,0.475,1.396396,0.5875,1.135135,0.6125,0.891892,0.05,0.972973,0.1125,1.306306,0.275,1.0,0.325,0.72973,-0.2875,0.882883,-0.225,1.162162,-0.0625,0.963964,0.0,0.747748,D
0.0,0.0,0.433735,0.106195,0.831325,0.362832,0.855422,0.610619,0.566265,0.725664,0.698795,1.0,0.771084,1.433628,0.819277,1.690265,0.843373,1.911504,0.373494,1.00885,0.457831,1.362832,0.590361,1.097345,0.626506,0.840708,0.048193,0.955752,0.108434,1.283186,0.26506,0.973451,0.325301,0.707965,-0.301205,0.858407,-0.216867,1.115044,-0.060241,0.929204,-0.012048,0.725664,D
0.0,0.0,0.5,0.106195,0.939024,0.371681,0.890244,0.646018,0.512195,0.761062,0.841463,1.0,0.926829,1.442478,0.97561,1.699115,0.987805,1.929204,0.5,1.026549,0.597561,1.424779,0.658537,1.141593,0.670732,0.938053,0.182927,0.99115,0.219512,1.371681,0.341463,1.061947,0.353659,0.831858,-0.158537,0.911504,-0.085366,1.20354,0.04878,1.00885,0.085366,0.831858,D
0.0,0.0,0.475,0.087719,0.9125,0.315789,0.95,0.552632,0.6625,0.684211,0.8,1.0,0.9375,1.438596,1.0,1.684211,1.025,1.903509,0.475,1.008772,0.6,1.377193,0.7,1.087719,0.725,0.850877,0.15,0.973684,0.225,1.324561,0.3875,1.0,0.425,0.736842,-0.2,0.877193,-0.0875,1.157895,0.0875,0.947368,0.1375,0.736842,D
0.0,0.0,0.45679,0.081818,0.876543,0.318182,0.987654,0.545455,0.716049,0.663636,0.802469,1.0,0.925926,1.463636,0.987654,1.709091,1.012346,1.918182,0.481481,1.009091,0.62963,1.418182,0.740741,1.109091,0.753086,0.845455,0.148148,0.963636,0.246914,1.363636,0.419753,1.036364,0.45679,0.745455,-0.197531,0.863636,-0.098765,1.163636,0.074074,0.936364,0.135802,0.718182,D
