x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.542373,0.22,1.0,0.54,1.372881,0.76,1.79661,0.92,0.491525,1.0,0.881356,1.21,1.254237,1.19,1.576271,1.13,0.152542,1.02,0.677966,1.2,0.847458,0.94,0.847458,0.74,-0.186441,0.97,0.389831,1.0,0.457627,0.66,0.338983,0.45,-0.508475,0.85,0.0,0.84,0.135593,0.58,0.084746,0.42,pinch
0.0,0.0,0.788462,0.221154,1.326923,0.528846,1.788462,0.711538,2.269231,0.836538,0.711538,1.0,1.288462,1.153846,1.692308,1.096154,2.019231,1.019231,0.307692,1.009615,1.038462,1.048077,1.076923,0.740385,0.923077,0.605769,-0.019231,0.932692,0.769231,0.913462,0.769231,0.576923,0.557692,0.451923,-0.288462,0.807692,0.384615,0.759615,0.461538,0.519231,0.288462,0.423077,pinch
0.0,0.0,0.491525,0.204301,0.915254,0.569892,1.237288,0.817204,1.59322,0.978495,0.440678,1.0,0.779661,1.215054,1.067797,1.322581,1.322034,1.419355,0.084746,1.0,0.525424,1.236559,0.677966,0.903226,0.627119,0.666667,-0.237288,0.935484,0.254237,1.086022,0.389831,0.709677,0.305085,0.494624,-0.559322,0.817204,-0.101695,0.88172,0.050847,0.612903,0.0,0.451613,pinch
0.0,0.0,0.5,0.244681,0.85,0.62766,1.083333,0.904255,1.366667,1.117021,0.433333,1.0,0.733333,1.191489,1.05,1.265957,1.333333,1.329787,0.083333,1.010638,0.416667,1.297872,0.583333,1.021277,0.616667,0.787234,-0.25,0.946809,0.2,1.095745,0.316667,0.755319,0.266667,0.531915,-0.566667,0.829787,-0.116667,0.93617,0.05,0.670213,0.0,0.478723,pinch
0.0,0.0,0.474576,0.212766,0.864407,0.553191,1.118644,0.808511,1.423729,1.010638,0.423729,1.0,0.745763,1.223404,1.118644,1.234043,1.440678,1.202128,0.101695,1.010638,0.525424,1.276596,0.745763,1.0,0.762712,0.776596,-0.237288,0.957447,0.288136,1.095745,0.372881,0.723404,0.271186,0.5,-0.576271,0.840426,-0.101695,0.904255,0.033898,0.617021,-0.033898,0.43617,pinch
0.0,0.0,0.673913,0.17757,1.23913,0.439252,1.73913,0.607477,2.347826,0.691589,0.369565,1.0,1.195652,1.084112,1.782609,0.953271,2.217391,0.82243,-0.065217,1.0,0.978261,1.0,1.173913,0.682243,1.043478,0.514019,-0.391304,0.88785,0.695652,0.775701,0.782609,0.439252,0.586957,0.308411,-0.630435,0.71028,0.217391,0.607477,0.326087,0.373832,0.173913,0.271028,pinch
0.0,0.0,0.54902,0.15534,1.058824,0.446602,1.470588,0.631068,2.0,0.728155,0.352941,1.0,1.078431,1.029126,1.54902,0.932039,1.901961,0.854369,-0.058824,1.019417,0.882353,0.980583,0.960784,0.660194,0.823529,0.485437,-0.392157,0.912621,0.54902,0.796117,0.568627,0.475728,0.392157,0.339806,-0.647059,0.747573,0.117647,0.631068,0.196078,0.378641,0.078431,0.262136,pinch
0.0,0.0,0.485714,0.166667,0.914286,0.473684,1.242857,0.666667,1.571429,0.789474,0.485714,1.0,0.885714,1.096491,1.2,1.008772,1.428571,0.912281,0.114286,1.026316,0.6,1.017544,0.671429,0.72807,0.6,0.596491,-0.228571,0.938596,0.328571,0.824561,0.385714,0.526316,0.271429,0.412281,-0.514286,0.789474,-0.028571,0.622807,0.114286,0.394737,0.071429,0.298246,pinch
0.0,0.0,0.4,0.150376,0.766667,0.43609,1.033333,0.654135,1.333333,0.819549,0.377778,1.0,0.711111,1.082707,0.977778,1.052632,1.211111,0.984962,0.011111,1.015038,0.388889,0.992481,0.444444,0.646617,0.4,0.428571,-0.322222,0.932331,0.077778,0.842105,0.155556,0.503759,0.122222,0.315789,-0.622222,0.774436,-0.366667,0.729323,-0.211111,0.481203,-0.166667,0.323308,pinch
0.0,0.0,0.383117,0.071895,0.746753,0.222222,1.051948,0.326797,1.337662,0.392157,0.662338,1.0,0.961039,1.026144,1.194805,0.803922,1.331169,0.620915,0.318182,1.091503,0.681818,1.0,0.694805,0.503268,0.584416,0.333333,-0.019481,1.006536,0.292208,0.699346,0.298701,0.24183,0.181818,0.111111,-0.337662,0.797386,-0.116883,0.555556,-0.019481,0.261438,-0.058442,0.176471,pinch
0.0,0.0,0.424242,0.122137,0.868687,0.458015,1.181818,0.709924,1.494949,0.900763,0.555556,1.0,0.818182,1.198473,1.111111,1.19084,1.363636,1.145038,0.232323,1.030534,0.585859,1.206107,0.707071,0.900763,0.676768,0.70229,-0.111111,0.977099,0.232323,1.038168,0.323232,0.687023,0.262626,0.503817,-0.444444,0.847328,-0.191919,0.908397,-0.080808,0.664122,-0.141414,0.519084,pinch
0.0,0.0,0.698113,0.165217,1.301887,0.434783,1.773585,0.6,2.264151,0.678261,0.773585,1.0,1.528302,0.991304,1.943396,0.904348,2.283019,0.826087,0.396226,1.034783,1.264151,0.930435,1.226415,0.643478,1.056604,0.495652,0.056604,0.973913,0.962264,0.834783,0.867925,0.53913,0.641509,0.4,-0.226415,0.852174,0.490566,0.695652,0.509434,0.46087,0.358491,0.347826,pinch
0.0,0.0,1.2,0.184466,2.057143,0.466019,2.742857,0.631068,3.457143,0.708738,1.2,1.0,2.285714,1.058252,3.0,0.961165,3.485714,0.873786,0.742857,1.0,2.114286,0.970874,2.142857,0.679612,1.857143,0.543689,0.4,0.92233,1.828571,0.815534,1.742857,0.514563,1.4,0.398058,0.2,0.776699,1.342857,0.669903,1.314286,0.446602,0.971429,0.368932,pinch
0.0,0.0,1.108108,0.165049,1.918919,0.446602,2.540541,0.61165,3.189189,0.699029,1.081081,1.0,2.189189,1.067961,2.837838,0.961165,3.324324,0.864078,0.648649,0.990291,2.0,0.961165,2.0,0.660194,1.72973,0.524272,0.297297,0.893204,1.675676,0.815534,1.621622,0.514563,1.297297,0.398058,0.081081,0.747573,1.243243,0.650485,1.216216,0.436893,0.918919,0.359223,pinch
0.0,0.0,-0.456311,0.084746,-0.912621,0.381356,-1.252427,0.618644,-1.592233,0.686441,-0.786408,1.0,-1.029126,1.330508,-1.174757,1.516949,-1.300971,1.677966,-0.466019,1.118644,-0.592233,1.542373,-0.708738,1.754237,-0.815534,1.915254,-0.116505,1.110169,-0.135922,1.559322,-0.165049,1.838983,-0.203883,2.059322,0.213592,1.008475,0.330097,1.338983,0.368932,1.559322,0.359223,1.762712,pinch
0.0,0.0,-0.61194,0.189474,-1.164179,0.494737,-1.597015,0.757895,-1.985075,0.968421,-0.850746,1.0,-1.19403,1.315789,-1.58209,1.326316,-1.865672,1.273684,-0.567164,1.115789,-0.895522,1.578947,-1.253731,1.389474,-1.38806,1.126316,-0.238806,1.147368,-0.432836,1.684211,-0.791045,1.484211,-0.925373,1.2,0.149254,1.115789,0.0,1.526316,-0.358209,1.431579,-0.567164,1.221053,pinch
0.0,0.0,-0.603175,0.177083,-1.174603,0.5,-1.619048,0.729167,-2.015873,0.885417,-0.761905,1.0,-1.079365,1.270833,-1.492063,1.25,-1.793651,1.166667,-0.47619,1.052083,-0.873016,1.364583,-1.031746,1.0,-0.968254,0.75,-0.142857,1.041667,-0.555556,1.322917,-0.68254,0.927083,-0.571429,0.666667,0.238095,0.979167,-0.206349,1.145833,-0.365079,0.864583,-0.301587,0.65625,pinch
0.0,0.0,-0.575758,0.139785,-1.136364,0.473118,-1.545455,0.709677,-1.924242,0.870968,-0.772727,1.0,-1.121212,1.215054,-1.515152,1.225806,-1.80303,1.204301,-0.5,1.075269,-0.909091,1.354839,-1.0,0.978495,-0.878788,0.709677,-0.166667,1.075269,-0.590909,1.311828,-0.651515,0.903226,-0.5,0.634409,0.227273,1.0,-0.242424,1.129032,-0.378788,0.827957,-0.287879,0.602151,pinch
0.0,0.0,-0.521127,0.15625,-1.042254,0.520833,-1.422535,0.78125,-1.760563,0.96875,-0.704225,1.0,-1.028169,1.239583,-1.394366,1.28125,-1.690141,1.28125,-0.422535,1.0625,-0.788732,1.385417,-0.887324,1.03125,-0.830986,0.760417,-0.084507,1.052083,-0.43662,1.34375,-0.535211,0.947917,-0.450704,0.6875,0.295775,0.96875,-0.098592,1.114583,-0.239437,0.84375,-0.183099,0.635417,pinch
0.0,0.0,-0.486486,0.2,-0.905405,0.54,-1.216216,0.78,-1.5,0.98,-0.445946,1.0,-0.716216,1.23,-1.067568,1.28,-1.364865,1.27,-0.135135,1.04,-0.459459,1.34,-0.594595,1.03,-0.554054,0.76,0.189189,1.0,-0.148649,1.28,-0.297297,0.93,-0.243243,0.66,0.554054,0.89,0.148649,1.06,-0.040541,0.82,-0.027027,0.6,pinch
0.0,0.0,-0.529412,0.157895,-1.058824,0.494737,-1.470588,0.715789,-1.882353,0.852632,-0.764706,1.0,-1.088235,1.178947,-1.470588,1.2,-1.794118,1.168421,-0.455882,1.084211,-0.941176,1.305263,-1.044118,0.968421,-0.985294,0.673684,-0.132353,1.073684,-0.647059,1.273684,-0.676471,0.884211,-0.558824,0.578947,0.235294,1.0,-0.308824,1.063158,-0.382353,0.757895,-0.279412,0.515789,pinch
0.0,0.0,-0.636364,0.11,-1.236364,0.38,-1.745455,0.54,-2.254545,0.61,-0.781818,1.0,-1.363636,1.06,-1.763636,0.98,-2.054545,0.9,-0.436364,1.04,-1.218182,1.07,-1.254545,0.72,-1.090909,0.51,-0.090909,1.0,-0.909091,0.99,-0.909091,0.63,-0.690909,0.42,0.218182,0.88,-0.509091,0.85,-0.6,0.6,-0.454545,0.44,pinch
0.0,0.0,-1.0,0.09375,-1.869565,0.28125,-2.543478,0.354167,-3.173913,0.385417,-1.543478,1.0,-2.456522,1.125,-3.065217,1.145833,-3.565217,1.166667,-1.195652,1.0625,-2.326087,1.010417,-2.282609,0.635417,-2.0,0.46875,-0.847826,1.010417,-1.913043,0.90625,-1.804348,0.552083,-1.478261,0.395833,-0.543478,0.864583,-1.391304,0.75,-1.434783,0.489583,-1.217391,0.354167,pinch
0.0,0.0,-1.261905,0.165049,-2.119048,0.359223,-2.809524,0.417476,-3.5,0.446602,-1.595238,1.0,-2.571429,0.980583,-2.928571,0.805825,-3.095238,0.679612,-1.261905,1.038835,-2.452381,0.912621,-2.357143,0.592233,-2.047619,0.456311,-0.904762,0.980583,-2.119048,0.84466,-1.928571,0.524272,-1.547619,0.398058,-0.595238,0.834951,-1.595238,0.737864,-1.595238,0.504854,-1.333333,0.38835,pinch
0.0,0.0,-0.944444,0.134021,-1.666667,0.371134,-2.185185,0.494845,-2.685185,0.536082,-1.314815,1.0,-1.962963,1.041237,-2.407407,0.969072,-2.740741,0.876289,-0.962963,1.061856,-1.833333,1.020619,-1.851852,0.670103,-1.62963,0.453608,-0.62963,1.030928,-1.537037,0.979381,-1.462963,0.608247,-1.185185,0.402062,-0.314815,0.896907,-1.092593,0.814433,-1.111111,0.546392,-0.907407,0.391753,pinch
0.0,0.0,-0.690909,0.212389,-1.236364,0.495575,-1.727273,0.646018,-2.218182,0.752212,-0.545455,1.0,-1.2,1.123894,-1.709091,1.097345,-2.109091,1.035398,-0.145455,0.99115,-0.981818,1.070796,-1.218182,0.752212,-1.109091,0.59292,0.2,0.884956,-0.654545,0.911504,-0.872727,0.610619,-0.745455,0.477876,0.454545,0.699115,-0.309091,0.690265,-0.563636,0.504425,-0.490909,0.40708,pinch
0.0,0.0,-0.5,0.180851,-0.966667,0.5,-1.366667,0.670213,-1.766667,0.787234,-0.5,1.0,-0.866667,1.212766,-1.216667,1.180851,-1.516667,1.106383,-0.15,1.010638,-0.616667,1.148936,-0.833333,0.829787,-0.816667,0.62766,0.183333,0.904255,-0.266667,1.031915,-0.5,0.712766,-0.466667,0.521277,0.5,0.723404,0.066667,0.734043,-0.2,0.531915,-0.2,0.393617,pinch
0.0,0.0,-0.301205,0.098901,-0.590361,0.307692,-0.759036,0.516484,-0.855422,0.747253,-0.445783,1.0,-0.373494,1.263736,-0.385542,1.0,-0.421687,0.714286,-0.096386,1.021978,-0.084337,1.307692,-0.156627,0.879121,-0.216867,0.571429,0.228916,0.956044,0.26506,1.241758,0.144578,0.824176,0.060241,0.516484,0.554217,0.802198,0.578313,0.978022,0.445783,0.681319,0.325301,0.43956,pinch
0.0,0.0,-0.380282,0.089888,-0.788732,0.404494,-1.098592,0.640449,-1.408451,0.797753,-0.478873,1.0,-0.71831,1.213483,-0.971831,1.168539,-1.169014,1.05618,-0.140845,1.022472,-0.43662,1.168539,-0.535211,0.752809,-0.492958,0.516854,0.197183,0.932584,-0.070423,1.067416,-0.211268,0.685393,-0.183099,0.47191,0.521127,0.764045,0.267606,0.865169,0.084507,0.595506,0.084507,0.426966,pinch
0.0,0.0,-0.829268,0.25,-1.390244,0.557692,-1.97561,0.721154,-2.609756,0.846154,-0.365854,1.0,-1.195122,1.144231,-1.829268,1.105769,-2.341463,1.048077,0.073171,0.951923,-0.97561,1.009615,-1.243902,0.730769,-1.121951,0.586538,0.439024,0.807692,-0.682927,0.836538,-0.878049,0.576923,-0.682927,0.471154,0.634146,0.605769,-0.341463,0.625,-0.585366,0.461538,-0.463415,0.375,pinch
0.0,0.0,-0.6,0.380435,-2.133333,0.728261,-4.466667,0.869565,-6.466667,0.891304,-0.666667,1.0,-4.066667,1.228261,-6.066667,1.23913,-7.4,1.217391,-0.666667,0.793478,-4.666667,1.0,-6.066667,0.956522,-6.733333,0.945652,-1.0,0.554348,-4.933333,0.695652,-4.8,0.565217,-4.0,0.48913,-1.666667,0.315217,-4.733333,0.467391,-4.533333,0.380435,-3.666667,0.326087,pinch
0.0,0.0,0.0,0.390805,-0.371429,0.793103,-1.114286,1.011494,-1.771429,1.08046,-0.228571,1.0,-1.542857,1.287356,-2.314286,1.37931,-2.885714,1.448276,-0.485714,0.781609,-1.885714,1.149425,-2.514286,1.287356,-2.857143,1.37931,-0.828571,0.528736,-2.285714,0.827586,-2.142857,0.712644,-1.742857,0.597701,-1.228571,0.241379,-2.342857,0.482759,-2.2,0.425287,-1.8,0.344828,pinch
0.0,0.0,-0.558824,-0.135135,-1.382353,0.297297,-1.882353,0.972973,-2.058824,1.594595,-1.852941,1.0,-1.970588,1.486486,-1.764706,1.351351,-1.705882,1.243243,-1.676471,1.351351,-1.735294,1.864865,-1.676471,1.864865,-1.676471,1.864865,-1.294118,1.567568,-1.411765,2.081081,-1.205882,2.054054,-1.058824,1.945946,-0.852941,1.702703,-0.941176,2.324324,-0.911765,2.567568,-0.882353,2.72973,pinch
0.0,0.0,0.243902,0.560606,-0.04878,1.166667,-0.658537,1.545455,-1.02439,1.909091,-0.853659,1.0,-1.365854,1.318182,-1.682927,1.575758,-1.95122,1.772727,-1.341463,0.712121,-1.609756,1.045455,-1.341463,1.015152,-1.097561,0.863636,-1.634146,0.409091,-1.853659,0.757576,-1.560976,0.742424,-1.317073,0.621212,-1.853659,0.136364,-2.073171,0.454545,-1.780488,0.454545,-1.585366,0.363636,pinch
0.0,0.0,0.244898,0.507042,-0.142857,1.070423,-0.673469,1.464789,-0.938776,1.802817,-0.571429,1.0,-0.897959,1.225352,-1.204082,1.394366,-1.530612,1.56338,-1.040816,0.732394,-1.102041,0.887324,-1.020408,0.859155,-1.040816,0.830986,-1.367347,0.408451,-1.346939,0.535211,-1.081633,0.464789,-0.897959,0.380282,-1.571429,0.084507,-1.571429,0.253521,-1.285714,0.183099,-1.122449,0.098592,pinch
0.0,0.0,0.093023,0.547945,-0.395349,1.109589,-1.0,1.506849,-1.395349,1.835616,-0.627907,1.0,-1.209302,1.287671,-1.581395,1.493151,-1.906977,1.657534,-1.023256,0.712329,-1.55814,1.041096,-1.837209,1.232877,-2.046512,1.369863,-1.348837,0.369863,-1.930233,0.630137,-1.651163,0.575342,-1.302326,0.479452,-1.627907,0.027397,-2.093023,0.273973,-1.813953,0.232877,-1.488372,0.136986,pinch
0.0,0.0,-0.448718,0.11828,-0.871795,0.311828,-1.269231,0.387097,-1.641026,0.408602,-0.730769,1.0,-1.0,1.365591,-1.230769,1.580645,-1.448718,1.709677,-0.410256,1.053763,-0.538462,1.516129,-0.705128,1.645161,-0.884615,1.612903,-0.076923,0.978495,-0.115385,1.44086,-0.217949,1.569892,-0.346154,1.591398,0.269231,0.806452,0.371795,1.139785,0.371795,1.311828,0.333333,1.408602,pinch
0.0,0.0,-0.482759,0.169811,-0.87931,0.481132,-1.258621,0.660377,-1.672414,0.764151,-0.206897,1.0,-0.672414,1.150943,-1.103448,1.141509,-1.465517,1.113208,0.206897,0.971698,-0.431034,1.056604,-0.655172,0.764151,-0.603448,0.603774,0.534483,0.839623,-0.137931,0.858491,-0.344828,0.556604,-0.241379,0.40566,0.793103,0.641509,0.206897,0.641509,-0.017241,0.433962,0.034483,0.301887,pinch
0.0,0.0,-0.660377,0.191011,-1.207547,0.494382,-1.622642,0.651685,-2.018868,0.741573,-0.716981,1.0,-1.113208,1.213483,-1.528302,1.179775,-1.867925,1.101124,-0.377358,1.011236,-0.849057,1.168539,-1.037736,0.876404,-1.0,0.696629,-0.037736,0.932584,-0.566038,1.033708,-0.698113,0.741573,-0.622642,0.58427,0.283019,0.775281,-0.188679,0.797753,-0.396226,0.606742,-0.396226,0.505618,pinch
0.0,0.0,-0.868421,0.189474,-1.526316,0.463158,-2.157895,0.6,-2.789474,0.684211,-0.657895,1.0,-1.578947,1.021053,-2.184211,1.0,-2.684211,0.989474,-0.236842,0.989474,-1.421053,0.957895,-1.552632,0.663158,-1.342105,0.557895,0.105263,0.863158,-1.105263,0.821053,-1.157895,0.547368,-0.894737,0.463158,0.342105,0.673684,-0.657895,0.610526,-0.789474,0.431579,-0.578947,0.368421,pinch
0.0,0.0,-1.357143,0.258065,-2.214286,0.505376,-3.035714,0.634409,-3.892857,0.72043,-0.928571,1.0,-2.178571,1.086022,-3.0,1.096774,-3.678571,1.086022,-0.392857,0.956989,-2.071429,1.0,-2.357143,0.741935,-2.285714,0.580645,-0.035714,0.827957,-1.785714,0.806452,-1.857143,0.580645,-1.571429,0.451613,0.071429,0.634409,-1.392857,0.591398,-1.5,0.44086,-1.214286,0.365591,pinch
0.0,0.0,-0.609756,0.215909,-1.121951,0.545455,-1.634146,0.75,-2.146341,0.875,-0.292683,1.0,-0.731707,1.204545,-1.219512,1.204545,-1.609756,1.170455,0.097561,0.977273,-0.658537,1.079545,-0.902439,0.806818,-0.853659,0.659091,0.439024,0.875,-0.414634,0.897727,-0.585366,0.636364,-0.463415,0.488636,0.707317,0.715909,-0.097561,0.727273,-0.268293,0.534091,-0.170732,0.420455,pinch
0.0,0.0,-0.480769,0.253012,-0.826923,0.722892,-1.096154,1.036145,-1.461538,1.216867,-0.230769,1.0,-0.442308,1.301205,-0.769231,1.445783,-1.038462,1.53012,0.096154,0.975904,-0.057692,1.325301,-0.346154,1.108434,-0.442308,0.86747,0.442308,0.855422,0.211538,1.120482,-0.076923,0.843373,-0.134615,0.614458,0.769231,0.674699,0.480769,0.879518,0.192308,0.686747,0.096154,0.506024,pinch
0.0,0.0,-2.153846,0.353535,-3.384615,0.676768,-4.615385,0.878788,-6.230769,1.030303,0.538462,1.0,-2.384615,1.181818,-4.307692,1.232323,-5.923077,1.252525,1.384615,0.919192,-2.307692,1.050505,-3.0,0.79798,-2.615385,0.646465,1.692308,0.777778,-2.076923,0.848485,-2.538462,0.616162,-2.0,0.484848,1.538462,0.59596,-1.538462,0.646465,-1.923077,0.484848,-1.461538,0.393939,pinch
0.0,0.0,-0.627907,0.247059,-1.116279,0.588235,-1.55814,0.764706,-2.046512,0.858824,-0.465116,1.0,-0.883721,1.188235,-1.395349,1.223529,-1.767442,1.211765,-0.093023,1.011765,-0.651163,1.247059,-1.023256,0.988235,-1.069767,0.752941,0.232558,0.929412,-0.418605,1.105882,-0.72093,0.811765,-0.697674,0.564706,0.534884,0.788235,-0.162791,0.894118,-0.488372,0.670588,-0.534884,0.482353,pinch
0.0,0.0,-6.8,0.307692,-9.6,0.604396,-13.0,0.769231,-17.0,0.901099,-0.6,1.0,-8.2,1.186813,-12.6,1.076923,-14.6,0.945055,1.0,0.934066,-8.2,1.142857,-11.4,0.923077,-11.4,0.747253,1.4,0.813187,-8.0,1.0,-10.4,0.758242,-9.8,0.582418,0.4,0.637363,-7.0,0.736264,-9.0,0.582418,-8.4,0.450549,pinch
0.0,0.0,-4.428571,0.352941,-6.571429,0.658824,-8.857143,0.858824,-11.285714,1.023529,0.857143,1.0,-5.0,1.223529,-7.428571,1.094118,-8.142857,0.976471,1.428571,0.905882,-5.285714,1.152941,-6.571429,0.929412,-6.0,0.788235,1.142857,0.752941,-5.571429,0.952941,-6.285714,0.752941,-5.428571,0.635294,-0.142857,0.588235,-5.571429,0.694118,-7.0,0.635294,-7.285714,0.6,pinch
0.0,0.0,-1.571429,0.364706,-2.642857,0.717647,-3.928571,0.941176,-5.071429,1.070588,0.714286,1.0,-2.285714,1.223529,-3.428571,1.105882,-3.642857,1.0,0.714286,0.835294,-2.571429,1.0,-3.214286,0.858824,-3.0,0.752941,0.357143,0.647059,-2.642857,0.764706,-3.071429,0.647059,-2.857143,0.564706,-0.285714,0.458824,-2.571429,0.623529,-3.285714,0.6,-3.428571,0.6,pinch
0.0,0.0,-2.5,0.348315,-3.9,0.696629,-5.8,0.910112,-7.2,1.089888,0.6,1.0,-3.1,1.213483,-5.4,1.168539,-6.4,1.089888,0.8,0.853933,-3.6,1.044944,-4.9,0.921348,-4.8,0.820225,0.4,0.674157,-4.1,0.842697,-4.7,0.719101,-4.4,0.617978,-0.4,0.483146,-4.0,0.651685,-4.4,0.550562,-3.9,0.47191,pinch
0.0,0.0,-7.333333,0.373494,-11.0,0.698795,-15.0,0.903614,-19.0,1.048193,5.666667,1.0,-5.333333,1.253012,-13.0,1.216867,-16.333333,1.120482,7.666667,0.855422,-6.333333,1.060241,-10.666667,0.927711,-10.0,0.819277,7.333333,0.662651,-7.666667,0.819277,-10.0,0.686747,-8.666667,0.614458,4.666667,0.46988,-7.333333,0.614458,-9.666667,0.554217,-9.0,0.518072,pinch
0.0,0.0,-0.571429,0.375,-1.428571,0.7125,-2.642857,0.9125,-3.857143,0.9875,-0.571429,1.0,-2.928571,1.2,-4.571429,1.175,-5.5,1.125,-0.785714,0.875,-3.357143,1.075,-4.642857,1.0375,-5.357143,0.975,-1.142857,0.7,-3.571429,0.7875,-3.928571,0.675,-3.714286,0.5875,-1.571429,0.5,-3.571429,0.5875,-3.785714,0.525,-3.642857,0.475,pinch
0.0,0.0,-0.173913,0.453125,-0.782609,0.796875,-1.869565,0.890625,-2.652174,0.859375,-0.391304,1.0,-2.130435,1.125,-2.956522,1.03125,-3.347826,0.953125,-0.652174,0.859375,-2.478261,0.890625,-2.521739,0.703125,-2.173913,0.609375,-1.0,0.671875,-2.608696,0.65625,-2.478261,0.46875,-2.0,0.421875,-1.391304,0.46875,-2.521739,0.40625,-2.304348,0.25,-1.956522,0.203125,pinch
