x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.415842,0.198718,0.643564,0.576923,0.207921,0.782051,-0.257426,0.788462,0.49505,1.0,0.712871,1.320513,0.851485,1.512821,0.940594,1.685897,0.128713,1.044872,0.237624,1.442308,0.306931,1.679487,0.366337,1.891026,-0.207921,0.980769,-0.247525,1.358974,-0.237624,1.628205,-0.267327,1.871795,-0.50495,0.820513,-0.386139,1.00641,-0.19802,0.846154,-0.108911,0.653846,W
0.0,0.0,0.4,0.213793,0.642105,0.6,0.263158,0.813793,-0.168421,0.841379,0.473684,1.0,0.652632,1.331034,0.757895,1.524138,0.821053,1.703448,0.105263,1.041379,0.178947,1.434483,0.221053,1.675862,0.263158,1.875862,-0.221053,0.965517,-0.315789,1.351724,-0.347368,1.634483,-0.389474,1.868966,-0.526316,0.813793,-0.431579,1.006897,-0.231579,0.855172,-0.126316,0.668966,W
0.0,0.0,0.392405,0.20339,0.632911,0.559322,0.291139,0.754237,-0.101266,0.771186,0.518987,1.0,0.734177,1.313559,0.873418,1.5,0.987342,1.677966,0.164557,1.050847,0.253165,1.449153,0.329114,1.694915,0.379747,1.889831,-0.164557,0.983051,-0.227848,1.364407,-0.227848,1.644068,-0.253165,1.881356,-0.481013,0.813559,-0.367089,1.0,-0.189873,0.847458,-0.075949,0.661017,W
0.0,0.0,0.387097,0.239583,0.564516,0.614583,0.177419,0.78125,-0.225806,0.770833,0.419355,1.0,0.612903,1.333333,0.741935,1.552083,0.806452,1.729167,0.032258,1.03125,0.080645,1.458333,0.112903,1.729167,0.145161,1.9375,-0.290323,0.958333,-0.419355,1.34375,-0.451613,1.645833,-0.5,1.875,-0.580645,0.802083,-0.451613,0.96875,-0.258065,0.802083,-0.145161,0.604167,W
0.0,0.0,0.431034,0.227723,0.637931,0.584158,0.241379,0.752475,-0.206897,0.732673,0.258621,1.0,0.448276,1.326733,0.586207,1.534653,0.655172,1.712871,-0.155172,1.009901,-0.155172,1.425743,-0.155172,1.673267,-0.172414,1.871287,-0.482759,0.910891,-0.586207,1.287129,-0.586207,1.564356,-0.637931,1.782178,-0.741379,0.722772,-0.568966,0.920792,-0.310345,0.80198,-0.155172,0.643564,W
0.0,0.0,0.419355,0.223404,0.66129,0.595745,0.306452,0.797872,-0.096774,0.829787,0.419355,1.0,0.629032,1.329787,0.758065,1.542553,0.83871,1.723404,0.048387,1.042553,0.080645,1.457447,0.096774,1.712766,0.112903,1.93617,-0.274194,0.957447,-0.387097,1.351064,-0.387097,1.659574,-0.435484,1.914894,-0.580645,0.797872,-0.403226,0.957447,-0.177419,0.808511,-0.032258,0.617021,W
0.0,0.0,0.412698,0.228261,0.587302,0.619565,0.15873,0.836957,-0.285714,0.826087,0.47619,1.0,0.68254,1.369565,0.809524,1.586957,0.873016,1.782609,0.095238,1.043478,0.174603,1.467391,0.206349,1.728261,0.238095,1.945652,-0.238095,0.967391,-0.380952,1.358696,-0.444444,1.652174,-0.52381,1.902174,-0.52381,0.804348,-0.444444,0.98913,-0.238095,0.847826,-0.111111,0.652174,W
0.0,0.0,0.403226,0.241758,0.580645,0.637363,0.145161,0.846154,-0.306452,0.846154,0.451613,1.0,0.645161,1.373626,0.741935,1.593407,0.806452,1.802198,0.080645,1.043956,0.112903,1.461538,0.129032,1.725275,0.16129,1.945055,-0.258065,0.956044,-0.419355,1.373626,-0.5,1.67033,-0.580645,1.923077,-0.548387,0.791209,-0.516129,1.0,-0.306452,0.857143,-0.145161,0.681319,W
0.0,0.0,0.396825,0.21875,0.571429,0.583333,0.126984,0.78125,-0.333333,0.802083,0.47619,1.0,0.68254,1.375,0.777778,1.59375,0.857143,1.791667,0.095238,1.03125,0.142857,1.458333,0.142857,1.729167,0.15873,1.947917,-0.238095,0.947917,-0.396825,1.34375,-0.492063,1.635417,-0.571429,1.885417,-0.52381,0.770833,-0.492063,0.9375,-0.333333,0.791667,-0.238095,0.625,W
0.0,0.0,0.424242,0.21,0.621212,0.59,0.166667,0.78,-0.318182,0.77,0.575758,1.0,0.757576,1.38,0.863636,1.6,0.939394,1.8,0.181818,1.06,0.227273,1.48,0.242424,1.74,0.242424,1.96,-0.151515,1.0,-0.30303,1.36,-0.378788,1.64,-0.469697,1.9,-0.424242,0.85,-0.424242,0.95,-0.287879,0.78,-0.212121,0.6,W
0.0,0.0,0.405797,0.22,0.608696,0.58,0.202899,0.76,-0.231884,0.76,0.608696,1.0,0.811594,1.37,0.927536,1.6,1.014493,1.79,0.231884,1.06,0.304348,1.49,0.333333,1.75,0.347826,1.98,-0.101449,1.01,-0.217391,1.39,-0.275362,1.68,-0.333333,1.94,-0.391304,0.86,-0.362319,0.98,-0.246377,0.8,-0.15942,0.62,W
0.0,0.0,0.426471,0.195876,0.632353,0.56701,0.176471,0.793814,-0.264706,0.804124,0.602941,1.0,0.823529,1.371134,0.941176,1.587629,1.029412,1.793814,0.220588,1.061856,0.294118,1.494845,0.323529,1.762887,0.352941,1.989691,-0.102941,1.0,-0.205882,1.412371,-0.264706,1.71134,-0.323529,2.0,-0.397059,0.845361,-0.382353,1.0,-0.25,0.835052,-0.147059,0.649485,W
0.0,0.0,0.424242,0.2,0.621212,0.568421,0.212121,0.757895,-0.242424,0.778947,0.545455,1.0,0.757576,1.389474,0.863636,1.610526,0.939394,1.821053,0.151515,1.063158,0.212121,1.515789,0.227273,1.8,0.227273,2.031579,-0.181818,1.0,-0.30303,1.410526,-0.378788,1.705263,-0.439394,1.968421,-0.454545,0.831579,-0.393939,0.968421,-0.242424,0.789474,-0.151515,0.610526,W
0.0,0.0,0.419355,0.2,0.629032,0.557895,0.209677,0.726316,-0.274194,0.747368,0.451613,1.0,0.677419,1.357895,0.790323,1.578947,0.870968,1.778947,0.048387,1.042105,0.064516,1.484211,0.080645,1.757895,0.064516,1.989474,-0.274194,0.957895,-0.435484,1.357895,-0.5,1.652632,-0.580645,1.905263,-0.548387,0.789474,-0.435484,0.936842,-0.241935,0.768421,-0.145161,0.578947,W
0.0,0.0,0.419355,0.214286,0.612903,0.561224,0.193548,0.714286,-0.241935,0.714286,0.370968,1.0,0.548387,1.326531,0.66129,1.540816,0.725806,1.734694,-0.032258,1.020408,-0.048387,1.44898,-0.064516,1.704082,-0.096774,1.928571,-0.354839,0.928571,-0.483871,1.306122,-0.548387,1.591837,-0.612903,1.836735,-0.629032,0.744898,-0.483871,0.908163,-0.274194,0.744898,-0.129032,0.571429,W
0.0,0.0,0.380952,0.215686,0.571429,0.568627,0.15873,0.72549,-0.285714,0.735294,0.380952,1.0,0.555556,1.333333,0.666667,1.539216,0.714286,1.72549,-0.015873,1.019608,-0.015873,1.431373,-0.031746,1.696078,-0.047619,1.921569,-0.333333,0.931373,-0.460317,1.303922,-0.492063,1.578431,-0.555556,1.823529,-0.619048,0.764706,-0.492063,0.931373,-0.285714,0.77451,-0.174603,0.598039,W
0.0,0.0,0.409091,0.207921,0.651515,0.564356,0.242424,0.732673,-0.19697,0.752475,0.469697,1.0,0.651515,1.346535,0.772727,1.554455,0.833333,1.742574,0.075758,1.039604,0.121212,1.465347,0.136364,1.732673,0.136364,1.950495,-0.242424,0.950495,-0.333333,1.326733,-0.363636,1.613861,-0.393939,1.871287,-0.530303,0.782178,-0.409091,0.940594,-0.227273,0.792079,-0.106061,0.623762,W
0.0,0.0,-0.376623,0.17094,-0.532468,0.547009,-0.103896,0.760684,0.350649,0.820513,-0.545455,1.0,-0.688312,1.401709,-0.727273,1.641026,-0.766234,1.854701,-0.168831,1.059829,-0.220779,1.512821,-0.220779,1.794872,-0.220779,2.025641,0.155844,1.0,0.298701,1.393162,0.376623,1.666667,0.415584,1.923077,0.454545,0.837607,0.519481,1.034188,0.415584,0.871795,0.298701,0.692308,W
0.0,0.0,-0.376623,0.161538,-0.506494,0.476923,-0.077922,0.661538,0.402597,0.730769,-0.519481,1.0,-0.675325,1.376923,-0.701299,1.607692,-0.753247,1.807692,-0.12987,1.046154,-0.168831,1.476923,-0.142857,1.746154,-0.142857,1.969231,0.194805,0.976923,0.350649,1.346154,0.441558,1.607692,0.506494,1.853846,0.480519,0.8,0.545455,0.984615,0.493506,0.823077,0.441558,0.638462,W
0.0,0.0,-0.319444,0.034884,-0.444444,0.244186,-0.027778,0.418605,0.402778,0.534884,-0.5,1.0,-0.680556,1.511628,-0.777778,1.837209,-0.861111,2.162791,-0.097222,1.093023,-0.180556,1.662791,-0.208333,2.081395,-0.236111,2.488372,0.222222,0.988372,0.388889,1.418605,0.486111,1.813953,0.555556,2.197674,0.5,0.744186,0.555556,0.72093,0.486111,0.511628,0.444444,0.325581,W
0.0,0.0,-0.4,0.162602,-0.5875,0.495935,-0.2375,0.723577,0.15,0.845528,-0.5875,1.0,-0.8,1.390244,-0.8875,1.617886,-0.9625,1.821138,-0.2125,1.073171,-0.2875,1.536585,-0.3125,1.804878,-0.35,2.02439,0.1125,1.01626,0.2625,1.439024,0.325,1.691057,0.375,1.910569,0.4125,0.861789,0.4375,1.04065,0.3625,0.886179,0.3125,0.715447,W
0.0,0.0,-0.402174,0.176871,-0.543478,0.557823,-0.097826,0.768707,0.369565,0.836735,-0.5,1.0,-0.684783,1.360544,-0.75,1.585034,-0.826087,1.789116,-0.119565,1.054422,-0.141304,1.496599,-0.141304,1.77551,-0.152174,2.006803,0.206522,0.993197,0.380435,1.387755,0.456522,1.646259,0.51087,1.897959,0.5,0.823129,0.51087,0.993197,0.380435,0.829932,0.26087,0.653061,W
0.0,0.0,-0.420455,0.179856,-0.602273,0.561151,-0.170455,0.784173,0.284091,0.863309,-0.534091,1.0,-0.727273,1.374101,-0.795455,1.611511,-0.852273,1.820144,-0.147727,1.057554,-0.181818,1.510791,-0.181818,1.791367,-0.170455,2.028777,0.170455,0.992806,0.363636,1.402878,0.420455,1.676259,0.477273,1.928058,0.465909,0.820144,0.5,1.0,0.340909,0.841727,0.193182,0.654676,W
0.0,0.0,-0.386364,0.183824,-0.556818,0.544118,-0.181818,0.757353,0.25,0.845588,-0.488636,1.0,-0.670455,1.367647,-0.727273,1.602941,-0.784091,1.808824,-0.113636,1.051471,-0.159091,1.5,-0.170455,1.779412,-0.159091,2.014706,0.204545,0.977941,0.340909,1.375,0.386364,1.647059,0.420455,1.897059,0.511364,0.801471,0.522727,0.977941,0.386364,0.823529,0.261364,0.654412,W
0.0,0.0,-0.426667,0.179487,-0.613333,0.581197,-0.2,0.820513,0.253333,0.91453,-0.56,1.0,-0.706667,1.367521,-0.773333,1.606838,-0.826667,1.811966,-0.186667,1.059829,-0.186667,1.504274,-0.186667,1.786325,-0.2,2.025641,0.133333,1.008547,0.306667,1.410256,0.36,1.683761,0.4,1.931624,0.44,0.863248,0.386667,1.042735,0.253333,0.880342,0.12,0.692308,W
0.0,0.0,-0.390625,0.2,-0.5625,0.61,-0.140625,0.85,0.3125,0.92,-0.546875,1.0,-0.71875,1.39,-0.78125,1.63,-0.84375,1.84,-0.171875,1.06,-0.1875,1.51,-0.1875,1.79,-0.21875,2.04,0.15625,1.01,0.3125,1.42,0.375,1.69,0.390625,1.94,0.453125,0.86,0.4375,1.07,0.328125,0.92,0.203125,0.73,W
0.0,0.0,-0.396552,0.202247,-0.551724,0.595506,-0.155172,0.865169,0.258621,0.955056,-0.637931,1.0,-0.844828,1.393258,-0.913793,1.640449,-0.982759,1.853933,-0.275862,1.067416,-0.327586,1.52809,-0.327586,1.808989,-0.327586,2.033708,0.051724,1.022472,0.189655,1.426966,0.241379,1.707865,0.275862,1.955056,0.362069,0.876404,0.413793,1.089888,0.327586,0.932584,0.275862,0.741573,W
0.0,0.0,-0.392857,0.178571,-0.535714,0.583333,-0.125,0.869048,0.285714,1.0,-0.696429,1.0,-0.892857,1.392857,-0.964286,1.642857,-1.035714,1.869048,-0.321429,1.083333,-0.375,1.535714,-0.375,1.821429,-0.392857,2.071429,0.0,1.047619,0.142857,1.440476,0.178571,1.72619,0.196429,1.97619,0.303571,0.916667,0.357143,1.083333,0.285714,0.916667,0.232143,0.72619,W
0.0,0.0,-0.358491,0.177215,-0.528302,0.582278,-0.113208,0.873418,0.283019,1.0,-0.716981,1.0,-0.90566,1.405063,-0.962264,1.64557,-1.037736,1.860759,-0.358491,1.075949,-0.415094,1.531646,-0.415094,1.810127,-0.415094,2.037975,-0.037736,1.037975,0.075472,1.443038,0.132075,1.708861,0.150943,1.962025,0.283019,0.924051,0.339623,1.126582,0.301887,0.949367,0.283019,0.759494,W
