x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.406593,0.03125,-0.879121,0.25,-1.307692,0.333333,-1.659341,0.3125,-0.769231,1.0,-0.857143,1.489583,-0.901099,1.8125,-0.934066,2.114583,-0.450549,1.052083,-0.450549,1.354167,-0.384615,0.916667,-0.373626,0.697917,-0.10989,1.010417,-0.076923,1.177083,-0.065934,0.760417,-0.098901,0.625,0.230769,0.90625,0.241758,1.041667,0.21978,0.729167,0.175824,0.604167,L
0.0,0.0,-0.463415,0.061856,-1.02439,0.319588,-1.463415,0.443299,-1.829268,0.443299,-0.804878,1.0,-0.95122,1.463918,-1.060976,1.762887,-1.121951,2.020619,-0.487805,1.051546,-0.719512,1.319588,-0.707317,0.896907,-0.609756,0.680412,-0.158537,1.020619,-0.341463,1.14433,-0.329268,0.731959,-0.231707,0.587629,0.195122,0.927835,-0.012195,1.020619,-0.04878,0.721649,0.012195,0.618557,L
0.0,0.0,-0.527778,0.044444,-1.138889,0.288889,-1.611111,0.444444,-2.013889,0.444444,-0.861111,1.0,-1.083333,1.477778,-1.222222,1.788889,-1.319444,2.044444,-0.555556,1.044444,-0.875,1.288889,-0.861111,0.911111,-0.75,0.655556,-0.222222,1.033333,-0.541667,1.177778,-0.5,0.777778,-0.388889,0.544444,0.138889,0.955556,-0.138889,1.033333,-0.194444,0.733333,-0.125,0.566667,L
0.0,0.0,-0.520548,0.043956,-1.109589,0.285714,-1.561644,0.43956,-1.972603,0.450549,-0.863014,1.0,-1.068493,1.483516,-1.205479,1.802198,-1.315068,2.054945,-0.547945,1.043956,-0.821918,1.296703,-0.821918,0.923077,-0.726027,0.692308,-0.219178,1.032967,-0.493151,1.175824,-0.452055,0.791209,-0.356164,0.615385,0.136986,0.956044,-0.123288,1.032967,-0.150685,0.736264,-0.068493,0.604396,L
0.0,0.0,-0.436782,0.147059,-0.873563,0.460784,-1.275862,0.617647,-1.597701,0.637255,-0.643678,1.0,-0.712644,1.5,-0.758621,1.823529,-0.804598,2.117647,-0.310345,1.0,-0.448276,1.303922,-0.482759,0.960784,-0.45977,0.705882,0.022989,0.921569,-0.091954,1.068627,-0.172414,0.715686,-0.172414,0.519608,0.356322,0.794118,0.229885,0.931373,0.137931,0.666667,0.126437,0.519608,L
0.0,0.0,-0.466667,0.061947,-1.0,0.327434,-1.433333,0.504425,-1.788889,0.522124,-0.755556,1.0,-0.9,1.486726,-0.988889,1.79646,-1.044444,2.053097,-0.444444,1.017699,-0.655556,1.362832,-0.655556,1.0,-0.577778,0.725664,-0.122222,0.964602,-0.255556,1.20354,-0.266667,0.823009,-0.211111,0.584071,0.244444,0.876106,0.111111,1.079646,0.033333,0.80531,0.033333,0.60177,L
0.0,0.0,-0.449541,0.073171,-0.93578,0.292683,-1.302752,0.406504,-1.614679,0.447154,-0.807339,1.0,-0.981651,1.471545,-1.091743,1.804878,-1.174312,2.081301,-0.486239,1.02439,-0.706422,1.276423,-0.678899,0.878049,-0.587156,0.585366,-0.155963,0.96748,-0.330275,1.138211,-0.330275,0.756098,-0.266055,0.520325,0.192661,0.845528,0.009174,1.00813,-0.027523,0.723577,0.0,0.552846,L
0.0,0.0,0.5,0.106383,1.0,0.361702,1.431818,0.510638,1.727273,0.531915,0.772727,1.0,0.909091,1.468085,0.977273,1.808511,1.0,2.06383,0.431818,1.042553,0.409091,1.340426,0.363636,0.93617,0.363636,0.617021,0.090909,1.021277,0.068182,1.212766,0.068182,0.829787,0.090909,0.553191,-0.227273,0.957447,-0.227273,1.170213,-0.181818,0.893617,-0.159091,0.680851,L
0.0,0.0,0.488372,0.132075,0.953488,0.471698,1.348837,0.679245,1.697674,0.735849,0.674419,1.0,0.72093,1.45283,0.72093,1.735849,0.697674,1.981132,0.348837,1.0,0.325581,1.264151,0.372093,0.90566,0.395349,0.641509,0.023256,0.962264,0.0,1.132075,0.069767,0.754717,0.139535,0.509434,-0.325581,0.867925,-0.302326,1.056604,-0.209302,0.773585,-0.116279,0.584906,L
0.0,0.0,0.475,0.102041,1.0,0.489796,1.45,0.653061,1.825,0.693878,0.7,1.0,0.825,1.44898,0.85,1.714286,0.825,1.959184,0.4,1.020408,0.45,1.183673,0.45,0.816327,0.4,0.612245,0.05,0.979592,0.1,1.102041,0.15,0.77551,0.15,0.571429,-0.3,0.897959,-0.2,1.0,-0.15,0.734694,-0.125,0.591837,L
0.0,0.0,0.5,0.083333,1.025,0.416667,1.5,0.583333,1.925,0.604167,0.85,1.0,1.025,1.4375,1.1,1.729167,1.125,1.979167,0.55,1.0625,0.675,1.208333,0.625,0.875,0.525,0.666667,0.2,1.0625,0.325,1.145833,0.3,0.854167,0.25,0.666667,-0.15,1.020833,0.0,1.083333,0.0,0.854167,0.0,0.729167,L
0.0,0.0,0.454545,0.041667,0.977273,0.375,1.386364,0.583333,1.727273,0.583333,0.840909,1.0,0.977273,1.479167,1.045455,1.791667,1.090909,2.041667,0.545455,1.041667,0.681818,1.270833,0.681818,0.875,0.613636,0.5625,0.204545,1.0625,0.340909,1.25,0.340909,0.833333,0.295455,0.541667,-0.159091,1.041667,0.022727,1.229167,0.068182,0.895833,0.045455,0.645833,L
0.0,0.0,0.465116,0.078431,0.953488,0.372549,1.325581,0.54902,1.651163,0.607843,0.813953,1.0,0.953488,1.45098,0.976744,1.764706,1.0,2.019608,0.511628,1.058824,0.55814,1.196078,0.488372,0.862745,0.44186,0.627451,0.162791,1.058824,0.209302,1.137255,0.209302,0.823529,0.186047,0.607843,-0.186047,1.019608,-0.116279,1.078431,-0.069767,0.823529,-0.069767,0.647059,L
0.0,0.0,0.511628,0.065217,1.069767,0.347826,1.534884,0.5,1.883721,0.521739,0.883721,1.0,1.046512,1.478261,1.116279,1.804348,1.186047,2.086957,0.55814,1.065217,0.651163,1.391304,0.55814,0.956522,0.534884,0.630435,0.232558,1.086957,0.27907,1.282609,0.255814,0.826087,0.232558,0.543478,-0.116279,1.065217,-0.023256,1.282609,0.0,0.934783,0.0,0.717391,L
0.0,0.0,0.534884,0.043478,1.093023,0.326087,1.534884,0.521739,1.883721,0.543478,0.906977,1.0,1.069767,1.5,1.139535,1.847826,1.186047,2.108696,0.581395,1.043478,0.627907,1.391304,0.55814,0.978261,0.534884,0.630435,0.255814,1.065217,0.27907,1.282609,0.255814,0.847826,0.232558,0.543478,-0.093023,1.043478,-0.046512,1.26087,0.0,0.956522,0.023256,0.717391,L
0.0,0.0,-0.477273,0.172414,-0.931818,0.448276,-1.318182,0.603448,-1.681818,0.586207,-0.613636,1.0,-0.727273,1.431034,-0.772727,1.724138,-0.772727,1.965517,-0.295455,1.017241,-0.318182,1.448276,-0.386364,1.689655,-0.431818,1.87931,0.045455,0.948276,0.0,1.189655,-0.136364,0.948276,-0.227273,0.724138,0.386364,0.827586,0.363636,1.068966,0.25,0.913793,0.136364,0.741379,L
0.0,0.0,-0.45,0.183333,-0.925,0.5,-1.3,0.7,-1.675,0.716667,-0.45,1.0,-0.45,1.416667,-0.45,1.7,-0.4,1.916667,-0.125,0.966667,-0.15,1.3,-0.3,1.0,-0.375,0.75,0.225,0.866667,0.225,1.133333,0.05,0.85,-0.05,0.633333,0.55,0.716667,0.55,0.933333,0.35,0.75,0.225,0.566667,L
0.0,0.0,-0.439024,0.166667,-0.902439,0.483333,-1.292683,0.683333,-1.609756,0.7,-0.439024,1.0,-0.439024,1.4,-0.439024,1.666667,-0.414634,1.866667,-0.097561,0.966667,-0.170732,1.25,-0.317073,0.933333,-0.365854,0.683333,0.219512,0.866667,0.170732,1.116667,0.02439,0.816667,-0.04878,0.6,0.560976,0.733333,0.512195,0.933333,0.317073,0.716667,0.243902,0.55,L
0.0,0.0,-0.463415,0.169492,-0.95122,0.474576,-1.317073,0.677966,-1.634146,0.711864,-0.512195,1.0,-0.560976,1.40678,-0.536585,1.694915,-0.487805,1.915254,-0.170732,0.966102,-0.195122,1.288136,-0.341463,1.067797,-0.439024,0.813559,0.170732,0.881356,0.195122,1.169492,-0.02439,0.915254,-0.121951,0.677966,0.487805,0.745763,0.463415,0.949153,0.268293,0.762712,0.170732,0.59322,L
0.0,0.0,-0.47619,0.160714,-0.952381,0.464286,-1.333333,0.625,-1.666667,0.642857,-0.571429,1.0,-0.619048,1.464286,-0.619048,1.75,-0.619048,1.982143,-0.238095,1.0,-0.285714,1.285714,-0.357143,1.017857,-0.404762,0.767857,0.095238,0.928571,0.071429,1.196429,-0.047619,0.928571,-0.119048,0.678571,0.428571,0.821429,0.380952,1.035714,0.238095,0.839286,0.166667,0.642857,L
0.0,0.0,-0.477273,0.137931,-0.954545,0.448276,-1.318182,0.637931,-1.636364,0.62069,-0.636364,1.0,-0.681818,1.448276,-0.659091,1.741379,-0.659091,1.965517,-0.318182,1.0,-0.386364,1.258621,-0.431818,0.948276,-0.431818,0.706897,0.022727,0.931034,-0.045455,1.137931,-0.136364,0.827586,-0.159091,0.62069,0.363636,0.810345,0.272727,1.0,0.159091,0.775862,0.113636,0.603448,L
0.0,0.0,0.514286,0.097561,1.057143,0.365854,1.514286,0.512195,1.828571,0.512195,0.885714,1.0,1.057143,1.487805,1.142857,1.780488,1.171429,2.04878,0.571429,1.04878,0.542857,1.317073,0.485714,0.926829,0.485714,0.634146,0.228571,1.04878,0.171429,1.219512,0.171429,0.829268,0.171429,0.585366,-0.114286,1.02439,-0.114286,1.219512,-0.085714,0.902439,-0.057143,0.682927,L
0.0,0.0,0.513514,0.088889,1.054054,0.422222,1.486486,0.644444,1.810811,0.688889,0.837838,1.0,0.972973,1.511111,1.027027,1.822222,1.054054,2.088889,0.513514,1.044444,0.486486,1.333333,0.459459,0.955556,0.405405,0.644444,0.162162,1.022222,0.135135,1.266667,0.135135,0.866667,0.162162,0.577778,-0.162162,0.977778,-0.162162,1.2,-0.108108,0.933333,-0.081081,0.688889,L
0.0,0.0,0.5,0.152174,1.0,0.456522,1.416667,0.630435,1.75,0.652174,0.805556,1.0,0.972222,1.456522,1.027778,1.73913,1.027778,1.978261,0.472222,1.021739,0.388889,1.304348,0.361111,0.934783,0.361111,0.673913,0.138889,1.0,0.027778,1.195652,0.083333,0.847826,0.111111,0.586957,-0.194444,0.934783,-0.25,1.152174,-0.194444,0.869565,-0.138889,0.673913,L
0.0,0.0,0.416667,0.027778,0.861111,0.305556,1.222222,0.527778,1.527778,0.666667,0.75,1.0,0.888889,1.527778,0.916667,1.916667,0.916667,2.25,0.416667,1.083333,0.25,1.388889,0.194444,0.944444,0.25,0.583333,0.055556,1.083333,-0.083333,1.305556,-0.083333,0.861111,0.0,0.555556,-0.25,1.0,-0.388889,1.222222,-0.333333,0.888889,-0.25,0.638889,L
0.0,0.0,0.432432,-0.027778,0.891892,0.305556,1.216216,0.527778,1.486486,0.694444,0.756757,1.0,0.864865,1.527778,0.864865,1.916667,0.864865,2.25,0.432432,1.083333,0.243243,1.361111,0.216216,0.861111,0.27027,0.527778,0.081081,1.083333,-0.081081,1.277778,-0.054054,0.833333,0.027027,0.527778,-0.243243,1.055556,-0.351351,1.277778,-0.297297,0.916667,-0.216216,0.638889,L
0.0,0.0,0.416667,-0.028571,0.888889,0.257143,1.25,0.457143,1.527778,0.6,0.777778,1.0,0.916667,1.514286,0.944444,1.885714,0.972222,2.228571,0.472222,1.085714,0.361111,1.314286,0.305556,0.828571,0.333333,0.514286,0.111111,1.114286,0.0,1.257143,0.027778,0.8,0.083333,0.514286,-0.222222,1.057143,-0.277778,1.228571,-0.25,0.857143,-0.166667,0.628571,L
0.0,0.0,0.428571,0.173913,0.914286,0.5,1.314286,0.695652,1.657143,0.76087,0.657143,1.0,0.771429,1.434783,0.742857,1.73913,0.714286,2.0,0.314286,1.021739,0.142857,1.23913,0.142857,0.869565,0.2,0.630435,-0.028571,0.978261,-0.2,1.152174,-0.142857,0.804348,-0.028571,0.608696,-0.342857,0.934783,-0.457143,1.130435,-0.4,0.869565,-0.314286,0.673913,L
0.0,0.0,0.470588,0.152174,0.941176,0.478261,1.382353,0.673913,1.705882,0.76087,0.676471,1.0,0.794118,1.456522,0.764706,1.73913,0.735294,2.0,0.352941,1.021739,0.117647,1.217391,0.117647,0.847826,0.205882,0.652174,0.0,0.978261,-0.235294,1.086957,-0.147059,0.73913,0.0,0.565217,-0.323529,0.934783,-0.470588,1.065217,-0.382353,0.804348,-0.235294,0.630435,L
0.0,0.0,0.441176,0.173913,0.911765,0.521739,1.294118,0.717391,1.647059,0.826087,0.617647,1.0,0.647059,1.434783,0.617647,1.717391,0.558824,1.978261,0.264706,0.978261,0.0,1.217391,0.029412,0.869565,0.147059,0.652174,-0.058824,0.934783,-0.323529,1.108696,-0.205882,0.76087,-0.088235,0.565217,-0.382353,0.869565,-0.529412,1.043478,-0.441176,0.804348,-0.323529,0.630435,L
0.0,0.0,0.424242,0.173913,0.848485,0.5,1.272727,0.73913,1.606061,0.847826,0.545455,1.0,0.575758,1.456522,0.515152,1.717391,0.424242,1.956522,0.212121,0.978261,-0.060606,1.173913,0.0,0.847826,0.121212,0.652174,-0.121212,0.934783,-0.363636,1.043478,-0.242424,0.717391,-0.090909,0.543478,-0.454545,0.847826,-0.606061,0.978261,-0.454545,0.73913,-0.30303,0.565217,L
0.0,0.0,0.441176,0.136364,0.911765,0.5,1.323529,0.75,1.676471,0.886364,0.588235,1.0,0.647059,1.431818,0.617647,1.727273,0.588235,1.977273,0.235294,1.0,0.058824,1.181818,0.117647,0.840909,0.176471,0.568182,-0.117647,0.931818,-0.264706,1.045455,-0.147059,0.727273,-0.029412,0.5,-0.411765,0.840909,-0.529412,1.0,-0.441176,0.795455,-0.323529,0.590909,L
0.0,0.0,0.441176,0.152174,0.882353,0.5,1.294118,0.717391,1.617647,0.847826,0.558824,1.0,0.617647,1.456522,0.558824,1.717391,0.470588,1.956522,0.235294,1.0,0.0,1.152174,0.058824,0.847826,0.147059,0.630435,-0.117647,0.934783,-0.323529,1.043478,-0.205882,0.73913,-0.088235,0.565217,-0.441176,0.847826,-0.588235,0.978261,-0.470588,0.73913,-0.352941,0.586957,L
0.0,0.0,0.416667,0.181818,0.888889,0.5,1.277778,0.704545,1.583333,0.818182,0.5,1.0,0.555556,1.477273,0.583333,1.772727,0.583333,2.022727,0.166667,0.977273,0.111111,1.181818,0.166667,0.840909,0.222222,0.568182,-0.166667,0.931818,-0.222222,1.090909,-0.138889,0.75,-0.055556,0.5,-0.5,0.840909,-0.5,1.022727,-0.416667,0.772727,-0.333333,0.568182,L
0.0,0.0,0.486486,0.170213,0.945946,0.510638,1.378378,0.744681,1.702703,0.851064,0.567568,1.0,0.648649,1.489362,0.702703,1.787234,0.72973,2.021277,0.27027,1.0,0.378378,1.212766,0.405405,0.851064,0.378378,0.574468,-0.081081,0.93617,0.054054,1.106383,0.108108,0.765957,0.135135,0.489362,-0.432432,0.851064,-0.324324,1.06383,-0.189189,0.808511,-0.108108,0.595745,L
0.0,0.0,0.513514,0.137255,1.027027,0.470588,1.459459,0.705882,1.810811,0.784314,0.594595,1.0,0.702703,1.490196,0.783784,1.764706,0.891892,1.980392,0.27027,1.0,0.513514,1.137255,0.594595,0.784314,0.567568,0.529412,-0.054054,0.941176,0.216216,1.019608,0.27027,0.686275,0.216216,0.45098,-0.405405,0.862745,-0.135135,0.960784,-0.027027,0.705882,-0.054054,0.529412,L
0.0,0.0,0.46,0.085714,1.0,0.4,1.4,0.614286,1.76,0.714286,0.52,1.0,0.62,1.414286,0.76,1.7,0.9,1.928571,0.16,1.014286,0.5,1.014286,0.54,0.657143,0.5,0.4,-0.18,0.942857,0.22,0.871429,0.28,0.542857,0.24,0.328571,-0.48,0.814286,-0.12,0.8,-0.02,0.557143,-0.04,0.385714,L
0.0,0.0,0.52439,0.075472,1.073171,0.386792,1.512195,0.59434,1.926829,0.679245,0.756098,1.0,0.95122,1.424528,1.109756,1.688679,1.256098,1.915094,0.402439,1.04717,0.817073,1.066038,0.792683,0.632075,0.658537,0.40566,0.073171,0.990566,0.487805,0.867925,0.45122,0.481132,0.329268,0.339623,-0.243902,0.886792,0.121951,0.792453,0.134146,0.528302,0.04878,0.433962,L
0.0,0.0,0.528571,0.073171,1.142857,0.390244,1.585714,0.597561,1.957143,0.646341,0.857143,1.0,1.028571,1.54878,1.171429,1.853659,1.285714,2.121951,0.542857,1.04878,0.757143,1.134146,0.671429,0.731707,0.542857,0.52439,0.214286,1.036585,0.385714,1.073171,0.342857,0.707317,0.285714,0.52439,-0.142857,0.987805,0.042857,1.04878,0.071429,0.756098,0.057143,0.597561,L
0.0,0.0,0.432099,0.145631,0.703704,0.514563,0.765432,0.84466,0.728395,1.07767,0.407407,1.0,0.580247,1.15534,0.62963,0.84466,0.592593,0.621359,0.074074,1.019417,0.259259,1.116505,0.308642,0.757282,0.271605,0.543689,-0.259259,0.980583,-0.111111,1.048544,-0.024691,0.728155,-0.037037,0.533981,-0.592593,0.873786,-0.481481,0.951456,-0.395062,0.718447,-0.382716,0.563107,L
0.0,0.0,-0.450704,0.139785,-0.943662,0.462366,-1.380282,0.655914,-1.760563,0.688172,-0.591549,1.0,-0.591549,1.451613,-0.591549,1.741935,-0.605634,1.978495,-0.253521,0.989247,-0.394366,1.193548,-0.422535,0.83871,-0.394366,0.634409,0.084507,0.913978,-0.042254,1.053763,-0.112676,0.709677,-0.112676,0.548387,0.408451,0.795699,0.295775,0.903226,0.183099,0.655914,0.140845,0.526882,L
0.0,0.0,-0.44,0.094118,-0.933333,0.364706,-1.386667,0.529412,-1.746667,0.494118,-0.773333,1.0,-0.88,1.482353,-0.933333,1.788235,-0.986667,2.070588,-0.44,1.035294,-0.466667,1.247059,-0.413333,0.835294,-0.4,0.623529,-0.106667,1.011765,-0.106667,1.164706,-0.12,0.764706,-0.16,0.576471,0.226667,0.929412,0.226667,1.129412,0.16,0.823529,0.093333,0.647059,L
0.0,0.0,-0.438356,0.101124,-0.917808,0.382022,-1.356164,0.561798,-1.739726,0.561798,-0.671233,1.0,-0.726027,1.460674,-0.753425,1.752809,-0.794521,2.0,-0.328767,1.0,-0.356164,1.191011,-0.342466,0.808989,-0.328767,0.595506,0.013699,0.94382,-0.013699,1.078652,-0.054795,0.719101,-0.09589,0.516854,0.328767,0.831461,0.30137,1.011236,0.219178,0.741573,0.164384,0.561798,L
0.0,0.0,-0.452055,0.10989,-0.945205,0.406593,-1.369863,0.593407,-1.726027,0.604396,-0.671233,1.0,-0.739726,1.450549,-0.808219,1.736264,-0.863014,1.978022,-0.328767,1.0,-0.424658,1.164835,-0.410959,0.802198,-0.369863,0.604396,0.0,0.945055,-0.082192,1.076923,-0.123288,0.714286,-0.109589,0.549451,0.328767,0.846154,0.246575,0.989011,0.164384,0.714286,0.136986,0.571429,L
0.0,0.0,-0.434211,0.072289,-0.934211,0.337349,-1.355263,0.481928,-1.710526,0.46988,-0.776316,1.0,-0.881579,1.506024,-0.934211,1.807229,-0.986842,2.072289,-0.434211,1.036145,-0.447368,1.240964,-0.381579,0.843373,-0.368421,0.60241,-0.105263,1.0,-0.092105,1.144578,-0.092105,0.759036,-0.144737,0.53012,0.223684,0.927711,0.223684,1.096386,0.171053,0.795181,0.118421,0.60241,L
0.0,0.0,-0.466667,0.082353,-1.0,0.352941,-1.44,0.494118,-1.786667,0.447059,-0.813333,1.0,-0.946667,1.482353,-1.026667,1.788235,-1.093333,2.035294,-0.48,1.035294,-0.546667,1.258824,-0.466667,0.882353,-0.426667,0.611765,-0.146667,1.0,-0.186667,1.188235,-0.173333,0.8,-0.173333,0.552941,0.186667,0.929412,0.146667,1.129412,0.106667,0.847059,0.08,0.635294,L
0.0,0.0,-0.472222,0.117021,-1.0,0.414894,-1.402778,0.595745,-1.75,0.606383,-0.694444,1.0,-0.819444,1.446809,-0.902778,1.712766,-0.972222,1.93617,-0.361111,1.0,-0.541667,1.159574,-0.513889,0.819149,-0.444444,0.574468,-0.041667,0.957447,-0.208333,1.095745,-0.222222,0.744681,-0.180556,0.531915,0.305556,0.861702,0.138889,1.0,0.041667,0.755319,0.041667,0.585106,L
0.0,0.0,-0.413333,0.049383,-0.906667,0.296296,-1.346667,0.432099,-1.706667,0.37037,-0.813333,1.0,-0.906667,1.518519,-0.946667,1.839506,-0.973333,2.123457,-0.48,1.049383,-0.413333,1.259259,-0.36,0.82716,-0.386667,0.604938,-0.133333,1.037037,-0.066667,1.17284,-0.08,0.765432,-0.16,0.567901,0.186667,0.962963,0.24,1.135802,0.2,0.82716,0.12,0.641975,L
0.0,0.0,-0.428571,0.085366,-0.909091,0.341463,-1.363636,0.487805,-1.727273,0.426829,-0.805195,1.0,-0.896104,1.52439,-0.935065,1.841463,-0.961039,2.134146,-0.467532,1.04878,-0.454545,1.280488,-0.38961,0.878049,-0.38961,0.621951,-0.12987,1.02439,-0.103896,1.207317,-0.103896,0.804878,-0.155844,0.560976,0.194805,0.95122,0.207792,1.158537,0.168831,0.853659,0.103896,0.646341,L
0.0,0.0,-0.435897,0.103448,-0.935897,0.356322,-1.371795,0.494253,-1.730769,0.482759,-0.846154,1.0,-0.935897,1.45977,-0.974359,1.758621,-1.012821,2.011494,-0.512821,1.045977,-0.551282,1.287356,-0.474359,0.896552,-0.448718,0.632184,-0.179487,1.011494,-0.179487,1.206897,-0.166667,0.804598,-0.192308,0.563218,0.153846,0.942529,0.128205,1.137931,0.102564,0.850575,0.064103,0.655172,L
0.0,0.0,-0.44,0.091954,-0.96,0.356322,-1.4,0.505747,-1.76,0.482759,-0.8,1.0,-0.933333,1.45977,-1.0,1.735632,-1.053333,1.977011,-0.48,1.045977,-0.546667,1.206897,-0.493333,0.83908,-0.453333,0.597701,-0.133333,1.011494,-0.2,1.103448,-0.2,0.747126,-0.2,0.563218,0.2,0.931034,0.133333,1.011494,0.093333,0.747126,0.066667,0.597701,L
0.0,0.0,-0.319444,0.091954,-0.777778,0.344828,-1.166667,0.482759,-1.486111,0.471264,-0.708333,1.0,-0.819444,1.471264,-0.875,1.770115,-0.888889,2.034483,-0.375,1.045977,-0.263889,1.218391,-0.236111,0.816092,-0.291667,0.701149,-0.027778,1.022989,0.083333,1.126437,0.041667,0.758621,-0.027778,0.666667,0.291667,0.954023,0.402778,1.08046,0.333333,0.793103,0.263889,0.689655,L
0.0,0.0,-0.38961,0.093023,-0.883117,0.372093,-1.298701,0.523256,-1.61039,0.453488,-0.727273,1.0,-0.831169,1.476744,-0.87013,1.767442,-0.896104,2.046512,-0.38961,1.05814,-0.337662,1.255814,-0.272727,0.883721,-0.25974,0.651163,-0.064935,1.046512,-0.012987,1.151163,-0.025974,0.790698,-0.064935,0.604651,0.272727,0.976744,0.311688,1.069767,0.233766,0.802326,0.155844,0.651163,L
