x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-1.305556,0.20979,-2.138889,0.475524,-2.694444,0.657343,-2.777778,0.853147,-0.638889,1.0,-0.833333,1.286713,-1.527778,1.412587,-2.166667,1.461538,-0.111111,0.986014,-1.694444,1.097902,-2.111111,0.818182,-1.833333,0.72028,0.222222,0.895105,-1.555556,0.902098,-1.638889,0.636364,-1.166667,0.573427,0.361111,0.748252,-1.194444,0.72028,-1.25,0.531469,-0.75,0.48951,X
0.0,0.0,-1.371429,0.192857,-2.257143,0.464286,-2.885714,0.657143,-2.971429,0.85,-0.771429,1.0,-0.971429,1.3,-1.714286,1.435714,-2.371429,1.492857,-0.228571,0.985714,-1.828571,1.114286,-2.228571,0.828571,-1.885714,0.721429,0.114286,0.892857,-1.685714,0.914286,-1.8,0.642857,-1.285714,0.578571,0.228571,0.75,-1.371429,0.707143,-1.428571,0.514286,-0.885714,0.478571,X
0.0,0.0,-1.454545,0.188811,-2.424242,0.461538,-3.060606,0.657343,-3.151515,0.846154,-0.818182,1.0,-1.121212,1.293706,-1.939394,1.412587,-2.636364,1.447552,-0.272727,0.979021,-2.060606,1.13986,-2.515152,0.853147,-2.151515,0.755245,0.060606,0.888112,-1.909091,0.916084,-2.030303,0.643357,-1.484848,0.601399,0.181818,0.741259,-1.515152,0.706294,-1.545455,0.524476,-1.0,0.496503,X
0.0,0.0,-2.47619,0.225352,-3.761905,0.471831,-4.714286,0.661972,-5.190476,0.852113,-1.0,1.0,-1.571429,1.288732,-2.857143,1.43662,-4.095238,1.507042,-0.142857,0.985915,-3.380952,1.098592,-3.857143,0.830986,-3.142857,0.732394,0.142857,0.901408,-3.333333,0.929577,-3.380952,0.676056,-2.47619,0.626761,0.0,0.767606,-3.0,0.725352,-2.904762,0.549296,-1.952381,0.507042,X
0.0,0.0,-2.619048,0.251748,-3.952381,0.48951,-5.0,0.664336,-5.47619,0.853147,-1.047619,1.0,-1.619048,1.286713,-2.952381,1.426573,-4.142857,1.475524,-0.142857,0.979021,-3.52381,1.104895,-4.142857,0.825175,-3.428571,0.734266,0.142857,0.888112,-3.52381,0.93007,-3.619048,0.664336,-2.714286,0.608392,-0.047619,0.748252,-3.142857,0.713287,-3.047619,0.531469,-2.095238,0.496503,X
0.0,0.0,-2.75,0.244898,-3.95,0.47619,-5.0,0.659864,-5.65,0.863946,-0.95,1.0,-1.4,1.292517,-2.85,1.421769,-4.15,1.462585,-0.05,0.979592,-3.5,1.115646,-4.15,0.843537,-3.35,0.741497,0.3,0.884354,-3.55,0.938776,-3.75,0.673469,-2.75,0.612245,0.05,0.741497,-3.2,0.714286,-3.25,0.537415,-2.25,0.489796,X
0.0,0.0,-3.052632,0.260274,-4.473684,0.5,-5.526316,0.684932,-6.0,0.869863,-1.210526,1.0,-1.789474,1.294521,-3.368421,1.417808,-4.789474,1.465753,-0.263158,0.979452,-4.0,1.10274,-4.473684,0.828767,-3.473684,0.739726,0.052632,0.876712,-4.105263,0.945205,-4.210526,0.671233,-3.052632,0.609589,-0.210526,0.719178,-3.789474,0.705479,-3.684211,0.527397,-2.578947,0.486301,X
0.0,0.0,-3.470588,0.243243,-5.058824,0.47973,-6.235294,0.682432,-6.705882,0.858108,-1.411765,1.0,-1.941176,1.277027,-3.647059,1.405405,-5.176471,1.452703,-0.352941,0.972973,-4.470588,1.094595,-5.0,0.824324,-4.0,0.72973,-0.058824,0.871622,-4.588235,0.925676,-4.705882,0.668919,-3.529412,0.594595,-0.411765,0.716216,-4.352941,0.682432,-4.352941,0.513514,-3.117647,0.466216,X
0.0,0.0,-2.894737,0.267606,-4.210526,0.492958,-5.210526,0.676056,-5.578947,0.873239,-0.894737,1.0,-1.421053,1.295775,-3.0,1.429577,-4.368421,1.464789,0.105263,0.964789,-3.631579,1.098592,-4.263158,0.816901,-3.315789,0.725352,0.421053,0.859155,-3.736842,0.929577,-3.947368,0.65493,-2.842105,0.591549,0.105263,0.711268,-3.473684,0.697183,-3.473684,0.507042,-2.368421,0.457746,X
0.0,0.0,-3.8,0.257143,-5.333333,0.492857,-6.533333,0.671429,-7.266667,0.878571,-1.2,1.0,-1.8,1.292857,-3.733333,1.428571,-5.4,1.478571,-0.133333,0.971429,-4.733333,1.114286,-5.466667,0.842857,-4.333333,0.742857,0.2,0.871429,-4.8,0.935714,-5.0,0.671429,-3.666667,0.607143,-0.2,0.728571,-4.466667,0.707143,-4.533333,0.528571,-3.266667,0.478571,X
0.0,0.0,-3.785714,0.304965,-5.428571,0.531915,-6.714286,0.716312,-7.357143,0.879433,-1.142857,1.0,-1.857143,1.269504,-3.714286,1.411348,-5.5,1.460993,0.071429,0.964539,-4.785714,1.099291,-5.5,0.836879,-4.428571,0.744681,0.357143,0.865248,-4.928571,0.929078,-5.0,0.673759,-3.642857,0.609929,-0.142857,0.723404,-4.571429,0.70922,-4.428571,0.539007,-3.0,0.496454,X
0.0,0.0,-2.6875,0.231405,-4.0,0.479339,-5.0,0.677686,-5.375,0.876033,-0.6875,1.0,-1.0625,1.305785,-2.5625,1.446281,-3.9375,1.495868,0.25,0.983471,-3.25,1.115702,-4.125,0.85124,-3.4375,0.760331,0.5625,0.892562,-3.25,0.942149,-3.625,0.694215,-2.6875,0.636364,0.3125,0.752066,-3.0,0.743802,-3.125,0.570248,-2.125,0.520661,X
0.0,0.0,-2.352941,0.22807,-3.647059,0.482456,-4.647059,0.684211,-5.058824,0.894737,-0.882353,1.0,-1.352941,1.298246,-2.647059,1.438596,-3.823529,1.508772,-0.117647,0.982456,-3.176471,1.131579,-3.764706,0.859649,-3.058824,0.763158,0.176471,0.903509,-3.117647,0.95614,-3.294118,0.692982,-2.411765,0.640351,0.117647,0.77193,-2.705882,0.780702,-2.764706,0.596491,-1.823529,0.54386,X
0.0,0.0,-2.533333,0.203704,-4.066667,0.462963,-5.133333,0.657407,-5.466667,0.861111,-1.066667,1.0,-1.666667,1.296296,-3.066667,1.425926,-4.4,1.472222,-0.266667,0.990741,-3.666667,1.101852,-4.133333,0.833333,-3.466667,0.740741,0.066667,0.907407,-3.533333,0.916667,-3.533333,0.666667,-2.666667,0.611111,-0.066667,0.777778,-3.0,0.75,-3.0,0.574074,-2.133333,0.527778,X
0.0,0.0,-1.894737,0.196078,-3.157895,0.460784,-3.947368,0.647059,-4.105263,0.852941,-1.0,1.0,-1.263158,1.303922,-2.315789,1.441176,-3.315789,1.5,-0.368421,0.990196,-2.631579,1.107843,-3.157895,0.833333,-2.631579,0.745098,0.0,0.901961,-2.526316,0.931373,-2.684211,0.676471,-2.0,0.627451,0.0,0.754902,-2.105263,0.754902,-2.157895,0.578431,-1.526316,0.529412,X
0.0,0.0,-1.842105,0.193878,-2.894737,0.44898,-3.684211,0.632653,-3.894737,0.857143,-0.894737,1.0,-1.157895,1.295918,-2.105263,1.44898,-2.947368,1.510204,-0.263158,0.979592,-2.473684,1.102041,-3.0,0.826531,-2.578947,0.72449,0.052632,0.908163,-2.368421,0.928571,-2.473684,0.663265,-1.842105,0.612245,0.105263,0.77551,-1.947368,0.744898,-1.947368,0.561224,-1.263158,0.520408,X
0.0,0.0,-1.833333,0.1875,-3.0,0.458333,-3.833333,0.65625,-4.055556,0.864583,-0.888889,1.0,-1.166667,1.333333,-2.222222,1.46875,-3.166667,1.53125,-0.222222,0.989583,-2.5,1.125,-3.055556,0.84375,-2.611111,0.75,0.111111,0.90625,-2.388889,0.947917,-2.555556,0.677083,-1.888889,0.625,0.111111,0.770833,-2.055556,0.770833,-2.055556,0.583333,-1.388889,0.541667,X
0.0,0.0,-2.058824,0.19,-3.294118,0.46,-4.117647,0.67,-4.294118,0.87,-0.764706,1.0,-1.058824,1.3,-2.117647,1.45,-3.176471,1.5,-0.058824,0.98,-2.647059,1.12,-3.235294,0.84,-2.647059,0.74,0.235294,0.89,-2.529412,0.95,-2.764706,0.68,-2.0,0.62,0.235294,0.76,-2.176471,0.75,-2.294118,0.57,-1.588235,0.52,X
0.0,0.0,-3.083333,0.227723,-4.5,0.485149,-5.5,0.693069,-6.0,0.920792,-0.5,1.0,-0.916667,1.306931,-2.583333,1.465347,-4.166667,1.524752,0.5,0.990099,-3.5,1.128713,-4.333333,0.861386,-3.416667,0.752475,0.833333,0.910891,-3.583333,0.990099,-3.916667,0.722772,-2.833333,0.653465,0.5,0.782178,-3.25,0.782178,-3.416667,0.594059,-2.333333,0.534653,X
0.0,0.0,-6.666667,0.277778,-9.333333,0.518519,-11.5,0.722222,-12.666667,0.953704,-0.333333,1.0,-1.833333,1.296296,-5.166667,1.453704,-8.5,1.537037,1.666667,0.990741,-7.5,1.157407,-9.0,0.888889,-6.833333,0.787037,1.833333,0.907407,-7.833333,1.018519,-8.5,0.75,-6.166667,0.675926,0.666667,0.796296,-7.5,0.824074,-7.833333,0.62963,-5.5,0.555556,X
0.0,0.0,-5.25,0.3,-7.5,0.55,-9.25,0.758333,-10.125,0.966667,0.0,1.0,-0.875,1.291667,-3.75,1.45,-6.5,1.516667,1.625,0.975,-5.75,1.141667,-7.125,0.883333,-5.375,0.775,1.875,0.891667,-6.125,1.016667,-6.875,0.75,-4.75,0.666667,1.0,0.766667,-6.0,0.816667,-6.375,0.625,-4.375,0.55,X
0.0,0.0,-3.454545,0.236842,-5.272727,0.508772,-6.545455,0.710526,-7.090909,0.929825,-0.181818,1.0,-1.0,1.289474,-2.909091,1.447368,-4.818182,1.517544,0.818182,0.982456,-3.909091,1.149123,-5.090909,0.877193,-4.181818,0.763158,1.181818,0.903509,-4.0,1.008772,-4.545455,0.736842,-3.363636,0.657895,0.818182,0.780702,-3.363636,0.815789,-3.727273,0.631579,-2.454545,0.552632,X
0.0,0.0,-1.65,0.216981,-2.65,0.5,-3.4,0.698113,-3.65,0.90566,-0.45,1.0,-0.75,1.292453,-1.7,1.443396,-2.6,1.509434,0.2,0.981132,-1.95,1.150943,-2.6,0.867925,-2.15,0.754717,0.5,0.90566,-1.85,0.990566,-2.15,0.716981,-1.55,0.650943,0.55,0.764151,-1.5,0.811321,-1.7,0.622642,-1.0,0.556604,X
0.0,0.0,-1.5,0.217822,-2.363636,0.49505,-3.0,0.683168,-3.090909,0.871287,-0.590909,1.0,-0.772727,1.306931,-1.590909,1.445545,-2.363636,1.50495,-0.045455,0.990099,-1.863636,1.128713,-2.272727,0.851485,-1.818182,0.742574,0.272727,0.90099,-1.727273,0.970297,-1.863636,0.70297,-1.363636,0.623762,0.409091,0.762376,-1.363636,0.792079,-1.454545,0.60396,-0.909091,0.544554,X
0.0,0.0,-1.428571,0.204301,-2.333333,0.462366,-2.952381,0.655914,-3.095238,0.860215,-0.619048,1.0,-0.857143,1.301075,-1.666667,1.44086,-2.47619,1.505376,-0.047619,0.989247,-1.904762,1.11828,-2.238095,0.83871,-1.809524,0.731183,0.285714,0.913978,-1.714286,0.967742,-1.809524,0.698925,-1.285714,0.623656,0.380952,0.784946,-1.285714,0.784946,-1.333333,0.602151,-0.809524,0.537634,X
0.0,0.0,-1.5,0.217391,-2.4,0.467391,-3.1,0.652174,-3.2,0.869565,-0.5,1.0,-0.75,1.304348,-1.65,1.445652,-2.5,1.51087,0.1,0.98913,-1.85,1.152174,-2.25,0.847826,-1.85,0.73913,0.4,0.923913,-1.75,0.98913,-1.85,0.706522,-1.3,0.630435,0.5,0.793478,-1.35,0.815217,-1.4,0.619565,-0.85,0.543478,X
0.0,0.0,-1.217391,0.190476,-2.0,0.47619,-2.521739,0.690476,-2.608696,0.916667,-0.608696,1.0,-0.695652,1.321429,-1.391304,1.464286,-2.043478,1.511905,-0.130435,0.988095,-1.565217,1.142857,-1.869565,0.857143,-1.521739,0.738095,0.217391,0.940476,-1.391304,1.0,-1.478261,0.714286,-1.043478,0.630952,0.391304,0.821429,-1.043478,0.821429,-1.086957,0.607143,-0.652174,0.535714,X
0.0,0.0,-1.08,0.194805,-1.76,0.506494,-2.2,0.727273,-2.16,0.922078,-0.76,1.0,-0.68,1.350649,-1.24,1.506494,-1.76,1.558442,-0.36,1.0,-1.2,1.194805,-1.6,0.948052,-1.52,0.792208,0.0,0.948052,-1.08,1.051948,-1.2,0.805195,-0.92,0.688312,0.24,0.857143,-0.72,0.883117,-0.84,0.701299,-0.52,0.61039,X
0.0,0.0,-0.923077,0.171053,-1.615385,0.486842,-2.038462,0.723684,-1.961538,0.947368,-0.692308,1.0,-0.615385,1.342105,-1.115385,1.5,-1.615385,1.565789,-0.269231,0.986842,-1.038462,1.210526,-1.461538,0.934211,-1.384615,0.789474,0.038462,0.934211,-0.884615,1.052632,-1.076923,0.75,-0.769231,0.631579,0.307692,0.828947,-0.615385,0.881579,-0.730769,0.657895,-0.423077,0.565789,X
0.0,0.0,-1.0,0.178082,-1.68,0.479452,-2.12,0.712329,-2.04,0.931507,-0.72,1.0,-0.72,1.328767,-1.24,1.479452,-1.76,1.547945,-0.32,1.0,-1.2,1.191781,-1.52,0.890411,-1.36,0.753425,0.0,0.958904,-1.0,1.054795,-1.12,0.753425,-0.84,0.630137,0.28,0.849315,-0.68,0.876712,-0.84,0.657534,-0.52,0.561644,X
0.0,0.0,-0.96,0.173333,-1.68,0.48,-2.08,0.693333,-2.08,0.906667,-0.72,1.0,-0.72,1.346667,-1.24,1.48,-1.72,1.546667,-0.32,0.986667,-1.2,1.173333,-1.56,0.866667,-1.36,0.746667,0.0,0.92,-1.0,1.026667,-1.2,0.72,-0.88,0.626667,0.28,0.8,-0.64,0.813333,-0.8,0.613333,-0.48,0.533333,X
0.0,0.0,-1.421053,0.202381,-2.263158,0.464286,-2.894737,0.654762,-3.157895,0.880952,-0.578947,1.0,-0.736842,1.285714,-1.526316,1.440476,-2.263158,1.5,0.0,0.988095,-1.842105,1.119048,-2.315789,0.833333,-1.894737,0.72619,0.315789,0.904762,-1.684211,0.940476,-1.842105,0.678571,-1.315789,0.619048,0.421053,0.77381,-1.315789,0.77381,-1.368421,0.595238,-0.842105,0.535714,X
0.0,0.0,-2.285714,0.204301,-3.571429,0.483871,-4.571429,0.688172,-5.071429,0.903226,-0.714286,1.0,-1.142857,1.301075,-2.357143,1.451613,-3.571429,1.516129,0.071429,0.989247,-2.928571,1.139785,-3.571429,0.860215,-2.928571,0.752688,0.357143,0.913978,-2.928571,0.989247,-3.142857,0.709677,-2.357143,0.645161,0.285714,0.784946,-2.5,0.795699,-2.642857,0.602151,-1.714286,0.537634,X
0.0,0.0,-1.947368,0.257143,-3.105263,0.514286,-3.894737,0.714286,-4.210526,0.961905,-0.684211,1.0,-1.052632,1.314286,-2.157895,1.466667,-3.157895,1.542857,0.052632,1.0,-2.526316,1.161905,-3.105263,0.857143,-2.473684,0.742857,0.368421,0.933333,-2.526316,1.028571,-2.684211,0.72381,-1.842105,0.647619,0.315789,0.819048,-2.157895,0.847619,-2.210526,0.619048,-1.315789,0.542857,X
0.0,0.0,-1.772727,0.214876,-2.863636,0.487603,-3.681818,0.68595,-4.090909,0.909091,-0.590909,1.0,-1.045455,1.289256,-2.045455,1.438017,-3.045455,1.512397,0.090909,0.991736,-2.363636,1.132231,-2.863636,0.859504,-2.318182,0.752066,0.409091,0.917355,-2.318182,1.0,-2.5,0.719008,-1.818182,0.644628,0.409091,0.793388,-1.909091,0.809917,-1.954545,0.61157,-1.227273,0.553719,X
0.0,0.0,-2.095238,0.229008,-3.333333,0.503817,-4.285714,0.709924,-4.666667,0.931298,-0.619048,1.0,-1.190476,1.29771,-2.380952,1.450382,-3.47619,1.526718,0.142857,0.992366,-2.714286,1.152672,-3.238095,0.862595,-2.571429,0.755725,0.428571,0.923664,-2.666667,1.0,-2.857143,0.717557,-2.0,0.656489,0.380952,0.793893,-2.285714,0.80916,-2.285714,0.610687,-1.380952,0.557252,X
0.0,0.0,-1.916667,0.233577,-3.083333,0.49635,-3.916667,0.693431,-4.291667,0.919708,-0.583333,1.0,-1.083333,1.291971,-2.166667,1.445255,-3.208333,1.518248,0.125,0.992701,-2.458333,1.145985,-3.0,0.854015,-2.458333,0.744526,0.458333,0.912409,-2.416667,0.992701,-2.625,0.708029,-1.916667,0.642336,0.416667,0.781022,-2.041667,0.79562,-2.083333,0.605839,-1.291667,0.547445,X
0.0,0.0,-2.227273,0.226277,-3.5,0.481752,-4.409091,0.686131,-4.909091,0.912409,-0.863636,1.0,-1.363636,1.306569,-2.545455,1.459854,-3.727273,1.525547,-0.090909,0.985401,-2.909091,1.138686,-3.5,0.854015,-2.909091,0.744526,0.227273,0.905109,-2.863636,0.985401,-3.090909,0.708029,-2.318182,0.642336,0.136364,0.773723,-2.5,0.781022,-2.5,0.591241,-1.636364,0.540146,X
0.0,0.0,-3.461538,0.225806,-5.230769,0.483871,-6.615385,0.685484,-7.384615,0.91129,-1.0,1.0,-1.923077,1.298387,-3.769231,1.443548,-5.461538,1.508065,0.076923,0.991935,-4.538462,1.129032,-5.538462,0.83871,-4.615385,0.733871,0.384615,0.91129,-4.615385,0.967742,-4.846154,0.685484,-3.615385,0.629032,0.0,0.782258,-4.076923,0.774194,-4.076923,0.580645,-2.692308,0.540323,X
0.0,0.0,-2.375,0.189189,-3.875,0.441441,-5.0,0.648649,-5.5,0.873874,-1.125,1.0,-1.6875,1.297297,-3.0,1.441441,-4.25,1.504505,-0.375,0.990991,-3.5625,1.117117,-4.1875,0.846847,-3.5,0.738739,-0.0625,0.90991,-3.4375,0.954955,-3.5625,0.693694,-2.6875,0.630631,-0.125,0.783784,-2.875,0.774775,-2.9375,0.603604,-2.0625,0.540541,X
0.0,0.0,-1.789474,0.186275,-3.0,0.431373,-3.947368,0.627451,-4.210526,0.843137,-1.052632,1.0,-1.421053,1.294118,-2.421053,1.431373,-3.368421,1.490196,-0.473684,0.990196,-2.842105,1.107843,-3.157895,0.823529,-2.526316,0.735294,-0.157895,0.921569,-2.631579,0.931373,-2.631579,0.676471,-1.947368,0.627451,-0.052632,0.794118,-2.157895,0.77451,-2.105263,0.598039,-1.473684,0.54902,X
0.0,0.0,-1.833333,0.177083,-3.111111,0.427083,-4.0,0.625,-4.111111,0.833333,-1.055556,1.0,-1.388889,1.302083,-2.388889,1.447917,-3.333333,1.489583,-0.444444,0.989583,-2.777778,1.104167,-3.222222,0.833333,-2.722222,0.729167,-0.111111,0.90625,-2.611111,0.916667,-2.611111,0.666667,-2.0,0.604167,-0.055556,0.78125,-2.111111,0.75,-2.111111,0.572917,-1.444444,0.520833,X
0.0,0.0,1.904762,0.161616,2.904762,0.383838,3.904762,0.525253,4.571429,0.686869,1.571429,1.0,2.142857,1.333333,3.095238,1.515152,3.857143,1.59596,1.0,0.979798,3.571429,1.040404,3.619048,0.747475,2.904762,0.626263,0.714286,0.888889,3.142857,0.848485,3.047619,0.575758,2.333333,0.494949,0.571429,0.737374,2.52381,0.69697,2.428571,0.484848,1.666667,0.424242,X
0.0,0.0,1.75,0.154545,2.857143,0.345455,3.75,0.454545,4.107143,0.627273,1.857143,1.0,2.392857,1.318182,3.357143,1.4,4.071429,1.381818,1.357143,1.009091,3.535714,0.981818,3.464286,0.663636,2.785714,0.563636,1.035714,0.927273,3.107143,0.836364,2.928571,0.536364,2.214286,0.472727,0.857143,0.772727,2.571429,0.672727,2.357143,0.454545,1.678571,0.409091,X
0.0,0.0,2.0,0.169492,3.153846,0.381356,4.115385,0.508475,4.692308,0.686441,1.846154,1.0,2.423077,1.322034,3.538462,1.40678,4.346154,1.389831,1.269231,1.0,3.769231,1.016949,3.807692,0.720339,3.076923,0.618644,0.961538,0.90678,3.346154,0.838983,3.230769,0.576271,2.5,0.508475,0.846154,0.745763,2.730769,0.661017,2.576923,0.466102,1.846154,0.423729,X
0.0,0.0,2.368421,0.165049,3.631579,0.378641,4.789474,0.504854,5.368421,0.660194,1.947368,1.0,2.736842,1.31068,4.0,1.407767,5.0,1.398058,1.263158,0.980583,4.263158,1.0,4.315789,0.699029,3.526316,0.592233,1.0,0.883495,3.842105,0.834951,3.736842,0.563107,2.894737,0.495146,0.947368,0.718447,3.263158,0.660194,3.052632,0.466019,2.157895,0.427184,X
0.0,0.0,1.95,0.170213,3.05,0.382979,4.05,0.521277,4.7,0.702128,1.65,1.0,2.3,1.329787,3.45,1.425532,4.3,1.425532,1.1,1.0,3.7,1.031915,3.75,0.723404,3.05,0.617021,0.75,0.904255,3.3,0.861702,3.15,0.574468,2.4,0.510638,0.65,0.744681,2.7,0.691489,2.55,0.478723,1.7,0.43617,X
0.0,0.0,2.411765,0.183673,3.764706,0.387755,4.941176,0.520408,5.647059,0.714286,1.941176,1.0,2.764706,1.316327,4.058824,1.397959,5.117647,1.397959,1.294118,1.0,4.470588,1.020408,4.470588,0.734694,3.588235,0.632653,1.0,0.908163,4.058824,0.857143,3.823529,0.581633,2.941176,0.510204,0.941176,0.755102,3.352941,0.693878,3.176471,0.5,2.235294,0.44898,X
0.0,0.0,2.105263,0.175258,3.368421,0.391753,4.421053,0.525773,4.947368,0.701031,1.789474,1.0,2.421053,1.298969,3.578947,1.391753,4.526316,1.402062,1.210526,0.989691,3.947368,1.020619,4.0,0.731959,3.210526,0.628866,0.894737,0.907216,3.526316,0.865979,3.473684,0.587629,2.631579,0.525773,0.789474,0.752577,3.0,0.690722,2.842105,0.494845,1.947368,0.43299,X
0.0,0.0,2.625,0.175258,4.0625,0.391753,5.375,0.536082,5.6875,0.690722,2.0,1.0,2.75,1.319588,4.125,1.412371,5.25,1.402062,1.25,0.979381,4.5625,1.041237,4.75,0.742268,3.875,0.639175,0.9375,0.876289,4.1875,0.85567,4.125,0.587629,3.125,0.515464,1.0,0.71134,3.625,0.670103,3.4375,0.474227,2.5,0.412371,X
0.0,0.0,2.055556,0.175824,3.277778,0.406593,4.277778,0.538462,4.722222,0.692308,1.777778,1.0,2.333333,1.307692,3.5,1.351648,4.388889,1.296703,1.166667,0.989011,3.666667,1.043956,3.888889,0.758242,3.333333,0.637363,0.833333,0.89011,3.333333,0.868132,3.333333,0.615385,2.666667,0.527473,0.777778,0.736264,2.833333,0.692308,2.666667,0.505495,1.888889,0.450549,X
0.0,0.0,1.6,0.156627,2.65,0.385542,3.4,0.506024,3.7,0.674699,1.4,1.0,1.85,1.313253,2.8,1.361446,3.45,1.301205,0.85,0.987952,2.9,1.036145,3.05,0.722892,2.6,0.60241,0.55,0.903614,2.55,0.86747,2.55,0.578313,2.0,0.481928,0.4,0.746988,2.1,0.698795,2.0,0.493976,1.35,0.421687,X
0.0,0.0,1.555556,0.168831,2.611111,0.376623,3.5,0.506494,3.777778,0.688312,1.333333,1.0,1.833333,1.311688,2.833333,1.363636,3.555556,1.311688,0.777778,1.0,2.944444,1.012987,3.055556,0.714286,2.555556,0.61039,0.444444,0.909091,2.555556,0.844156,2.555556,0.584416,1.944444,0.506494,0.333333,0.753247,2.111111,0.688312,2.0,0.493506,1.333333,0.441558,X
