x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.435897,0.282051,-0.547009,0.75,-0.384615,1.134615,-0.324786,1.423077,-0.376068,1.0,-0.504274,1.455128,-0.57265,1.737179,-0.615385,1.987179,-0.017094,0.987179,0.034188,1.435897,0.111111,1.775641,0.205128,2.057692,0.307692,0.891026,0.282051,1.076923,0.162393,0.75,0.102564,0.487179,0.623932,0.75641,0.547009,0.929487,0.401709,0.685897,0.324786,0.474359,V
0.0,0.0,-0.415254,0.291925,-0.508475,0.776398,-0.338983,1.142857,-0.262712,1.434783,-0.322034,1.0,-0.432203,1.42236,-0.508475,1.701863,-0.559322,1.950311,0.025424,0.987578,0.042373,1.440994,0.084746,1.776398,0.161017,2.068323,0.355932,0.89441,0.279661,1.093168,0.161017,0.776398,0.101695,0.521739,0.677966,0.763975,0.533898,0.950311,0.372881,0.708075,0.305085,0.503106,V
0.0,0.0,-0.470588,0.248447,-0.605042,0.73913,-0.403361,1.10559,-0.243697,1.372671,-0.361345,1.0,-0.487395,1.434783,-0.563025,1.720497,-0.613445,1.968944,-0.016807,0.981366,-0.033613,1.447205,-0.02521,1.776398,0.016807,2.055901,0.319328,0.881988,0.176471,1.074534,0.02521,0.745342,-0.05042,0.490683,0.638655,0.745342,0.453782,0.931677,0.277311,0.670807,0.176471,0.459627,V
0.0,0.0,-0.415929,0.285714,-0.530973,0.748299,-0.362832,1.122449,-0.274336,1.408163,-0.345133,1.0,-0.522124,1.408163,-0.637168,1.693878,-0.707965,1.938776,-0.00885,1.0,-0.035398,1.462585,-0.026549,1.802721,0.017699,2.081633,0.327434,0.918367,0.212389,1.108844,0.097345,0.782313,0.053097,0.517007,0.654867,0.782313,0.495575,0.979592,0.336283,0.727891,0.265487,0.496599,V
0.0,0.0,-0.463158,0.268293,-0.589474,0.723577,-0.4,1.113821,-0.326316,1.414634,-0.431579,1.0,-0.578947,1.439024,-0.663158,1.723577,-0.726316,1.97561,-0.063158,1.0,-0.042105,1.463415,0.0,1.796748,0.073684,2.073171,0.263158,0.910569,0.2,1.130081,0.084211,0.772358,0.042105,0.504065,0.568421,0.780488,0.442105,0.97561,0.315789,0.699187,0.263158,0.479675,V
0.0,0.0,-0.47561,0.288288,-0.597561,0.738739,-0.414634,1.117117,-0.341463,1.405405,-0.414634,1.0,-0.54878,1.414414,-0.634146,1.693694,-0.695122,1.936937,-0.060976,1.0,-0.060976,1.423423,-0.02439,1.747748,0.04878,2.018018,0.268293,0.900901,0.207317,1.144144,0.097561,0.801802,0.04878,0.531532,0.585366,0.774775,0.47561,0.981982,0.329268,0.720721,0.243902,0.504505,V
0.0,0.0,-0.453333,0.252632,-0.613333,0.705263,-0.48,1.105263,-0.44,1.410526,-0.506667,1.0,-0.666667,1.431579,-0.773333,1.715789,-0.84,1.968421,-0.146667,1.010526,-0.16,1.473684,-0.133333,1.810526,-0.066667,2.084211,0.173333,0.926316,0.146667,1.126316,0.08,0.778947,0.053333,0.494737,0.493333,0.8,0.426667,1.0,0.333333,0.726316,0.293333,0.494737,V
0.0,0.0,-0.445946,0.276596,-0.608108,0.712766,-0.486486,1.106383,-0.432432,1.404255,-0.486486,1.0,-0.635135,1.425532,-0.72973,1.691489,-0.797297,1.93617,-0.135135,1.0,-0.108108,1.468085,-0.081081,1.808511,0.0,2.085106,0.189189,0.904255,0.175676,1.106383,0.081081,0.776596,0.054054,0.510638,0.513514,0.776596,0.432432,0.978723,0.337838,0.734043,0.297297,0.521277,V
0.0,0.0,-0.418919,0.28866,-0.554054,0.742268,-0.418919,1.134021,-0.324324,1.43299,-0.459459,1.0,-0.594595,1.453608,-0.648649,1.742268,-0.675676,1.989691,-0.108108,1.0,-0.040541,1.474227,0.040541,1.793814,0.148649,2.041237,0.22973,0.907216,0.27027,1.103093,0.162162,0.773196,0.108108,0.515464,0.540541,0.762887,0.527027,0.969072,0.418919,0.721649,0.351351,0.505155,V
0.0,0.0,-0.43038,0.307692,-0.544304,0.711538,-0.379747,1.086538,-0.303797,1.384615,-0.455696,1.0,-0.544304,1.442308,-0.594937,1.721154,-0.594937,1.971154,-0.088608,0.980769,0.025316,1.432692,0.113924,1.759615,0.253165,2.028846,0.240506,0.865385,0.278481,1.076923,0.177215,0.740385,0.126582,0.480769,0.544304,0.721154,0.506329,0.932692,0.405063,0.682692,0.367089,0.480769,V
0.0,0.0,-0.425,0.298246,-0.5625,0.719298,-0.375,1.087719,-0.2625,1.368421,-0.4375,1.0,-0.5125,1.429825,-0.55,1.692982,-0.55,1.929825,-0.0625,0.964912,0.075,1.394737,0.2,1.710526,0.3625,1.973684,0.2625,0.850877,0.3375,1.035088,0.2125,0.72807,0.1625,0.482456,0.5625,0.710526,0.5625,0.903509,0.45,0.675439,0.4,0.482456,V
0.0,0.0,-0.414634,0.295652,-0.536585,0.704348,-0.365854,1.06087,-0.268293,1.33913,-0.45122,1.0,-0.512195,1.434783,-0.536585,1.695652,-0.52439,1.930435,-0.085366,0.973913,0.060976,1.391304,0.207317,1.704348,0.378049,1.965217,0.243902,0.852174,0.341463,1.034783,0.231707,0.704348,0.182927,0.452174,0.54878,0.704348,0.560976,0.878261,0.45122,0.643478,0.402439,0.443478,V
0.0,0.0,-0.407407,0.333333,-0.493827,0.77193,-0.296296,1.122807,-0.148148,1.385965,-0.345679,1.0,-0.419753,1.447368,-0.45679,1.72807,-0.45679,1.973684,0.024691,0.982456,0.160494,1.403509,0.283951,1.72807,0.419753,1.982456,0.358025,0.868421,0.419753,1.061404,0.283951,0.745614,0.209877,0.5,0.654321,0.710526,0.666667,0.903509,0.530864,0.675439,0.469136,0.464912,V
0.0,0.0,-0.473684,0.315315,-0.565789,0.72973,-0.368421,1.09009,-0.223684,1.369369,-0.394737,1.0,-0.486842,1.423423,-0.539474,1.684685,-0.565789,1.927928,-0.026316,0.981982,0.105263,1.369369,0.197368,1.693694,0.328947,1.954955,0.302632,0.873874,0.368421,1.036036,0.223684,0.720721,0.171053,0.459459,0.605263,0.747748,0.578947,0.900901,0.447368,0.648649,0.394737,0.432432,V
0.0,0.0,-0.43038,0.3,-0.531646,0.745455,-0.329114,1.109091,-0.202532,1.390909,-0.303797,1.0,-0.379747,1.436364,-0.443038,1.709091,-0.468354,1.954545,0.063291,0.963636,0.113924,1.4,0.164557,1.718182,0.240506,1.981818,0.379747,0.845455,0.329114,1.063636,0.151899,0.763636,0.063291,0.518182,0.696203,0.690909,0.594937,0.9,0.405063,0.672727,0.291139,0.472727,V
0.0,0.0,-0.460526,0.290909,-0.552632,0.745455,-0.342105,1.1,-0.210526,1.372727,-0.302632,1.0,-0.394737,1.427273,-0.460526,1.709091,-0.486842,1.954545,0.052632,0.972727,0.092105,1.390909,0.131579,1.709091,0.210526,1.972727,0.381579,0.854545,0.328947,1.063636,0.131579,0.763636,0.026316,0.527273,0.697368,0.709091,0.578947,0.9,0.368421,0.672727,0.236842,0.472727,V
0.0,0.0,-0.417722,0.279279,-0.481013,0.756757,-0.253165,1.108108,-0.126582,1.378378,-0.253165,1.0,-0.329114,1.405405,-0.379747,1.684685,-0.405063,1.90991,0.101266,0.963964,0.126582,1.387387,0.151899,1.693694,0.202532,1.954955,0.43038,0.855856,0.341772,1.045045,0.151899,0.738739,0.050633,0.495495,0.746835,0.711712,0.594937,0.891892,0.405063,0.657658,0.291139,0.468468,V
0.0,0.0,-0.421053,0.27027,-0.460526,0.756757,-0.223684,1.117117,-0.105263,1.387387,-0.223684,1.0,-0.315789,1.405405,-0.381579,1.675676,-0.421053,1.900901,0.131579,0.963964,0.157895,1.387387,0.184211,1.693694,0.223684,1.936937,0.460526,0.855856,0.355263,1.063063,0.184211,0.765766,0.092105,0.531532,0.776316,0.720721,0.605263,0.891892,0.407895,0.666667,0.302632,0.468468,V
0.0,0.0,-0.430556,0.303922,-0.486111,0.77451,-0.222222,1.127451,-0.041667,1.401961,-0.222222,1.0,-0.305556,1.401961,-0.375,1.696078,-0.416667,1.941176,0.125,0.960784,0.166667,1.401961,0.194444,1.72549,0.236111,1.990196,0.458333,0.852941,0.347222,1.058824,0.152778,0.764706,0.055556,0.519608,0.777778,0.705882,0.611111,0.911765,0.402778,0.696078,0.291667,0.5,V
0.0,0.0,-0.444444,0.270588,-0.587302,0.705882,-0.380952,1.070588,-0.238095,1.341176,-0.333333,1.0,-0.444444,1.423529,-0.492063,1.729412,-0.539683,1.976471,0.031746,0.964706,0.079365,1.411765,0.111111,1.729412,0.15873,1.988235,0.365079,0.858824,0.285714,1.058824,0.111111,0.752941,0.0,0.505882,0.666667,0.705882,0.539683,0.905882,0.365079,0.682353,0.253968,0.482353,V
0.0,0.0,-0.465517,0.296296,-0.586207,0.716049,-0.37931,1.074074,-0.224138,1.345679,-0.413793,1.0,-0.534483,1.407407,-0.586207,1.679012,-0.603448,1.925926,-0.051724,0.975309,0.017241,1.407407,0.086207,1.716049,0.172414,1.950617,0.275862,0.864198,0.258621,1.049383,0.103448,0.753086,0.017241,0.506173,0.586207,0.716049,0.517241,0.888889,0.362069,0.679012,0.275862,0.481481,V
0.0,0.0,-0.454545,0.287671,-0.636364,0.69863,-0.490909,1.082192,-0.436364,1.383562,-0.490909,1.0,-0.636364,1.438356,-0.709091,1.712329,-0.745455,1.958904,-0.145455,0.986301,-0.109091,1.438356,-0.054545,1.753425,0.036364,2.013699,0.181818,0.890411,0.163636,1.109589,0.054545,0.780822,0.0,0.520548,0.509091,0.739726,0.418182,0.958904,0.309091,0.726027,0.236364,0.506849,V
0.0,0.0,-0.461538,0.305556,-0.634615,0.708333,-0.5,1.097222,-0.365385,1.375,-0.480769,1.0,-0.653846,1.444444,-0.75,1.708333,-0.788462,1.958333,-0.115385,0.972222,-0.057692,1.444444,0.0,1.777778,0.096154,2.027778,0.211538,0.861111,0.25,1.055556,0.096154,0.763889,0.038462,0.513889,0.519231,0.722222,0.480769,0.916667,0.326923,0.694444,0.25,0.5,V
0.0,0.0,-0.454545,0.275362,-0.618182,0.724638,-0.472727,1.130435,-0.4,1.449275,-0.490909,1.0,-0.654545,1.463768,-0.745455,1.753623,-0.781818,2.014493,-0.127273,1.014493,-0.090909,1.507246,-0.054545,1.855072,0.036364,2.115942,0.2,0.913043,0.2,1.173913,0.090909,0.84058,0.054545,0.565217,0.509091,0.768116,0.436364,0.985507,0.327273,0.724638,0.290909,0.492754,V
0.0,0.0,-0.428571,0.309859,-0.571429,0.746479,-0.410714,1.112676,-0.267857,1.380282,-0.428571,1.0,-0.553571,1.43662,-0.607143,1.71831,-0.642857,1.971831,-0.071429,0.971831,0.017857,1.464789,0.089286,1.802817,0.196429,2.070423,0.25,0.859155,0.267857,1.098592,0.125,0.774648,0.071429,0.521127,0.571429,0.690141,0.517857,0.929577,0.375,0.704225,0.285714,0.492958,V
0.0,0.0,-0.436364,0.315068,-0.581818,0.753425,-0.4,1.136986,-0.309091,1.410959,-0.472727,1.0,-0.563636,1.452055,-0.6,1.726027,-0.6,1.986301,-0.109091,0.986301,0.0,1.465753,0.127273,1.794521,0.272727,2.068493,0.218182,0.890411,0.290909,1.09589,0.181818,0.794521,0.127273,0.547945,0.527273,0.739726,0.545455,0.958904,0.436364,0.753425,0.381818,0.547945,V
0.0,0.0,-0.418182,0.315068,-0.581818,0.739726,-0.418182,1.123288,-0.290909,1.383562,-0.509091,1.0,-0.618182,1.438356,-0.636364,1.712329,-0.654545,1.958904,-0.145455,1.0,-0.018182,1.465753,0.109091,1.767123,0.236364,2.027397,0.181818,0.90411,0.272727,1.123288,0.163636,0.821918,0.109091,0.575342,0.490909,0.753425,0.509091,0.972603,0.418182,0.753425,0.363636,0.547945,V
0.0,0.0,-0.458333,0.301587,-0.645833,0.698413,-0.520833,1.079365,-0.395833,1.365079,-0.5625,1.0,-0.6875,1.460317,-0.770833,1.746032,-0.8125,2.0,-0.208333,1.0,-0.125,1.492063,-0.020833,1.825397,0.083333,2.095238,0.125,0.904762,0.208333,1.126984,0.125,0.825397,0.083333,0.571429,0.4375,0.761905,0.458333,0.952381,0.375,0.730159,0.333333,0.539683,V
0.0,0.0,-0.477273,0.285714,-0.681818,0.696429,-0.590909,1.089286,-0.454545,1.375,-0.613636,1.0,-0.75,1.464286,-0.818182,1.732143,-0.863636,1.982143,-0.25,1.0,-0.181818,1.482143,-0.090909,1.803571,0.022727,2.071429,0.090909,0.892857,0.113636,1.125,0.022727,0.821429,-0.022727,0.589286,0.386364,0.767857,0.363636,0.964286,0.227273,0.732143,0.181818,0.535714,V
0.0,0.0,-0.452381,0.283019,-0.666667,0.698113,-0.547619,1.09434,-0.428571,1.358491,-0.595238,1.0,-0.738095,1.45283,-0.809524,1.716981,-0.857143,1.962264,-0.238095,1.0,-0.166667,1.490566,-0.119048,1.811321,-0.02381,2.075472,0.095238,0.924528,0.119048,1.113208,0.02381,0.792453,0.0,0.54717,0.404762,0.792453,0.357143,0.962264,0.261905,0.735849,0.238095,0.528302,V
0.0,0.0,-0.475,0.26,-0.675,0.7,-0.6,1.14,-0.5,1.46,-0.65,1.0,-0.8,1.46,-0.875,1.76,-0.95,2.02,-0.3,1.0,-0.25,1.48,-0.2,1.82,-0.125,2.12,0.05,0.9,0.1,1.16,0.025,0.82,0.0,0.54,0.35,0.78,0.325,1.0,0.25,0.78,0.225,0.56,V
0.0,0.0,-0.463415,0.28,-0.658537,0.74,-0.585366,1.16,-0.487805,1.46,-0.658537,1.0,-0.804878,1.48,-0.853659,1.78,-0.902439,2.06,-0.317073,1.02,-0.243902,1.52,-0.170732,1.86,-0.073171,2.14,0.02439,0.92,0.097561,1.18,0.04878,0.86,0.02439,0.58,0.341463,0.78,0.341463,1.02,0.268293,0.78,0.243902,0.58,V
0.0,0.0,-0.47619,0.277778,-0.714286,0.685185,-0.619048,1.074074,-0.52381,1.37037,-0.642857,1.0,-0.785714,1.481481,-0.857143,1.759259,-0.904762,2.018519,-0.285714,1.018519,-0.214286,1.5,-0.119048,1.833333,0.0,2.111111,0.047619,0.925926,0.142857,1.12963,0.095238,0.796296,0.071429,0.518519,0.357143,0.814815,0.380952,1.0,0.309524,0.777778,0.261905,0.537037,V
0.0,0.0,-0.425532,0.298246,-0.638298,0.719298,-0.531915,1.122807,-0.446809,1.421053,-0.553191,1.0,-0.723404,1.45614,-0.787234,1.754386,-0.829787,2.0,-0.212766,1.0,-0.148936,1.526316,-0.085106,1.859649,0.0,2.140351,0.12766,0.894737,0.148936,1.140351,0.042553,0.824561,0.021277,0.578947,0.446809,0.754386,0.425532,0.947368,0.319149,0.719298,0.255319,0.526316,V
0.0,0.0,-0.48,0.285714,-0.7,0.714286,-0.62,1.111111,-0.5,1.396825,-0.64,1.0,-0.8,1.444444,-0.88,1.746032,-0.92,2.0,-0.3,1.015873,-0.24,1.492063,-0.16,1.84127,-0.08,2.126984,0.04,0.936508,0.12,1.142857,0.06,0.825397,0.02,0.571429,0.36,0.809524,0.4,1.031746,0.3,0.809524,0.24,0.587302,V
0.0,0.0,-0.472727,0.307692,-0.654545,0.753846,-0.527273,1.153846,-0.454545,1.446154,-0.618182,1.0,-0.745455,1.461538,-0.818182,1.753846,-0.836364,2.015385,-0.272727,1.0,-0.181818,1.507692,-0.090909,1.846154,0.018182,2.138462,0.072727,0.923077,0.163636,1.169231,0.109091,0.815385,0.072727,0.523077,0.381818,0.784615,0.4,1.015385,0.327273,0.753846,0.290909,0.538462,V
0.0,0.0,-0.482759,0.285714,-0.672414,0.714286,-0.551724,1.142857,-0.465517,1.442857,-0.586207,1.0,-0.724138,1.471429,-0.775862,1.757143,-0.810345,2.014286,-0.224138,1.014286,-0.137931,1.542857,-0.051724,1.885714,0.051724,2.157143,0.103448,0.928571,0.172414,1.157143,0.12069,0.842857,0.068966,0.571429,0.413793,0.8,0.448276,1.028571,0.362069,0.785714,0.310345,0.557143,V
0.0,0.0,-0.45,0.297297,-0.616667,0.72973,-0.483333,1.135135,-0.383333,1.432432,-0.583333,1.0,-0.716667,1.459459,-0.766667,1.743243,-0.8,2.013514,-0.216667,1.013514,-0.116667,1.5,-0.016667,1.851351,0.1,2.135135,0.116667,0.932432,0.233333,1.148649,0.166667,0.810811,0.116667,0.540541,0.416667,0.797297,0.483333,1.027027,0.4,0.783784,0.333333,0.554054,V
0.0,0.0,-0.444444,0.324675,-0.619048,0.714286,-0.507937,1.116883,-0.412698,1.402597,-0.52381,1.0,-0.650794,1.454545,-0.730159,1.74026,-0.761905,2.0,-0.15873,1.012987,-0.079365,1.506494,0.0,1.844156,0.095238,2.12987,0.174603,0.935065,0.253968,1.181818,0.174603,0.857143,0.126984,0.571429,0.47619,0.792208,0.507937,1.025974,0.412698,0.792208,0.333333,0.558442,V
0.0,0.0,-0.46875,0.285714,-0.640625,0.74026,-0.515625,1.142857,-0.453125,1.441558,-0.5,1.0,-0.65625,1.454545,-0.734375,1.753247,-0.796875,2.012987,-0.140625,1.025974,-0.109375,1.506494,-0.0625,1.857143,0.0,2.155844,0.171875,0.948052,0.1875,1.220779,0.09375,0.883117,0.0625,0.597403,0.5,0.818182,0.46875,1.077922,0.359375,0.844156,0.296875,0.597403,V
0.0,0.0,0.432836,0.114286,0.641791,0.528571,0.477612,0.9,0.343284,1.171429,0.552239,1.0,0.776119,1.528571,0.880597,1.9,0.970149,2.2,0.179104,1.028571,0.149254,1.614286,0.044776,2.014286,-0.029851,2.357143,-0.149254,0.928571,-0.208955,1.114286,-0.164179,0.714286,-0.119403,0.4,-0.447761,0.757143,-0.477612,0.885714,-0.402985,0.557143,-0.328358,0.271429,V
0.0,0.0,0.434211,0.241758,0.631579,0.703297,0.486842,1.098901,0.434211,1.373626,0.552632,1.0,0.736842,1.43956,0.815789,1.725275,0.894737,1.967033,0.197368,1.021978,0.184211,1.538462,0.105263,1.89011,0.052632,2.153846,-0.131579,0.956044,-0.144737,1.175824,-0.092105,0.835165,-0.065789,0.56044,-0.447368,0.813187,-0.407895,1.032967,-0.342105,0.78022,-0.342105,0.571429,V
0.0,0.0,0.445783,0.276786,0.590361,0.705357,0.373494,1.044643,0.26506,1.303571,0.433735,1.0,0.566265,1.401786,0.60241,1.660714,0.638554,1.883929,0.072289,0.991071,0.036145,1.455357,-0.024096,1.776786,-0.060241,2.035714,-0.253012,0.910714,-0.253012,1.142857,-0.13253,0.830357,-0.084337,0.571429,-0.566265,0.767857,-0.554217,1.008929,-0.421687,0.8125,-0.361446,0.598214,V
0.0,0.0,0.454545,0.314516,0.556818,0.75,0.340909,1.096774,0.25,1.370968,0.409091,1.0,0.545455,1.395161,0.579545,1.645161,0.613636,1.862903,0.056818,1.0,-0.034091,1.451613,-0.113636,1.758065,-0.170455,2.016129,-0.272727,0.919355,-0.284091,1.16129,-0.147727,0.854839,-0.068182,0.604839,-0.590909,0.790323,-0.590909,1.024194,-0.443182,0.814516,-0.352273,0.604839,V
0.0,0.0,0.463415,0.290598,0.597561,0.717949,0.390244,1.051282,0.280488,1.307692,0.426829,1.0,0.54878,1.384615,0.609756,1.623932,0.658537,1.837607,0.073171,0.991453,0.012195,1.435897,-0.060976,1.735043,-0.109756,1.974359,-0.256098,0.923077,-0.243902,1.128205,-0.121951,0.820513,-0.04878,0.564103,-0.573171,0.794872,-0.536585,1.017094,-0.402439,0.803419,-0.317073,0.598291,V
0.0,0.0,0.473684,0.284553,0.642105,0.731707,0.484211,1.089431,0.421053,1.373984,0.494737,1.0,0.663158,1.398374,0.736842,1.650407,0.810526,1.869919,0.157895,1.02439,0.147368,1.495935,0.126316,1.829268,0.115789,2.089431,-0.178947,0.96748,-0.126316,1.227642,-0.021053,0.894309,0.021053,0.617886,-0.505263,0.853659,-0.410526,1.105691,-0.284211,0.878049,-0.242105,0.650407,V
0.0,0.0,0.474227,0.251908,0.659794,0.717557,0.474227,1.083969,0.453608,1.374046,0.494845,1.0,0.690722,1.389313,0.762887,1.648855,0.845361,1.870229,0.14433,1.015267,0.14433,1.465649,0.113402,1.793893,0.092784,2.068702,-0.185567,0.946565,-0.154639,1.167939,-0.041237,0.832061,0.020619,0.564885,-0.505155,0.847328,-0.453608,1.053435,-0.329897,0.80916,-0.268041,0.59542,V
0.0,0.0,0.494845,0.265625,0.670103,0.71875,0.494845,1.078125,0.453608,1.367188,0.494845,1.0,0.680412,1.398438,0.762887,1.65625,0.824742,1.890625,0.14433,1.007812,0.134021,1.445312,0.113402,1.78125,0.092784,2.054688,-0.185567,0.929688,-0.14433,1.140625,-0.030928,0.804688,0.030928,0.539062,-0.505155,0.820312,-0.453608,1.03125,-0.329897,0.796875,-0.268041,0.585938,V
0.0,0.0,0.5,0.269841,0.635417,0.746032,0.46875,1.126984,0.447917,1.420635,0.46875,1.0,0.645833,1.396825,0.71875,1.666667,0.791667,1.904762,0.125,1.0,0.104167,1.460317,0.083333,1.809524,0.083333,2.095238,-0.208333,0.928571,-0.166667,1.15873,-0.041667,0.809524,0.020833,0.531746,-0.53125,0.809524,-0.479167,1.039683,-0.34375,0.801587,-0.291667,0.587302,V
0.0,0.0,0.484211,0.273438,0.631579,0.726562,0.431579,1.078125,0.357895,1.351562,0.431579,1.0,0.610526,1.390625,0.684211,1.648438,0.747368,1.875,0.073684,0.992188,0.063158,1.4375,0.021053,1.773438,0.0,2.039062,-0.252632,0.90625,-0.221053,1.140625,-0.084211,0.8125,-0.021053,0.539062,-0.568421,0.78125,-0.526316,1.007812,-0.368421,0.78125,-0.294737,0.5625,V
0.0,0.0,0.46875,0.308943,0.625,0.747967,0.479167,1.105691,0.427083,1.390244,0.479167,1.0,0.645833,1.398374,0.729167,1.650407,0.802083,1.869919,0.145833,1.01626,0.135417,1.487805,0.114583,1.813008,0.09375,2.073171,-0.1875,0.95935,-0.145833,1.203252,-0.03125,0.878049,0.010417,0.609756,-0.520833,0.837398,-0.427083,1.065041,-0.291667,0.837398,-0.25,0.617886,V
0.0,0.0,0.533333,0.290323,0.704762,0.75,0.571429,1.129032,0.552381,1.427419,0.542857,1.0,0.72381,1.403226,0.8,1.66129,0.885714,1.887097,0.209524,1.040323,0.228571,1.516129,0.219048,1.879032,0.228571,2.177419,-0.12381,1.0,-0.047619,1.290323,0.047619,0.943548,0.07619,0.645161,-0.457143,0.887097,-0.352381,1.169355,-0.219048,0.943548,-0.180952,0.717742,V
0.0,0.0,0.504505,0.3,0.693694,0.735714,0.531532,1.1,0.495495,1.378571,0.522523,1.0,0.711712,1.385714,0.783784,1.642857,0.855856,1.864286,0.18018,1.021429,0.18018,1.492857,0.153153,1.835714,0.126126,2.121429,-0.153153,0.957143,-0.117117,1.214286,-0.009009,0.885714,0.045045,0.614286,-0.477477,0.842857,-0.405405,1.071429,-0.27027,0.85,-0.225225,0.635714,V
