x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-7.0,0.189655,-11.125,0.474138,-14.75,0.637931,-18.5,0.758621,-5.25,1.0,-9.125,1.336207,-13.5,1.353448,-16.5,1.267241,-3.75,1.034483,-8.875,1.439655,-14.0,1.413793,-16.875,1.275862,-3.375,1.0,-8.25,1.431034,-13.625,1.422414,-16.75,1.301724,-4.25,0.922414,-8.625,1.275862,-12.625,1.327586,-15.5,1.275862,C
0.0,0.0,-27.5,0.132743,-43.0,0.424779,-58.0,0.610619,-73.5,0.725664,-19.0,1.0,-34.5,1.318584,-52.0,1.345133,-64.0,1.256637,-14.0,1.044248,-34.0,1.433628,-54.5,1.424779,-66.0,1.300885,-13.5,1.00885,-33.0,1.424779,-54.0,1.424779,-66.5,1.309735,-18.0,0.920354,-35.0,1.265487,-50.5,1.318584,-61.5,1.265487,C
0.0,0.0,-3.785714,0.162162,-6.214286,0.45045,-8.214286,0.63964,-10.214286,0.783784,-3.357143,1.0,-5.285714,1.351351,-7.714286,1.387387,-9.357143,1.288288,-2.642857,1.045045,-5.142857,1.468468,-8.071429,1.477477,-9.714286,1.342342,-2.214286,1.045045,-4.714286,1.477477,-7.714286,1.477477,-9.357143,1.342342,-2.357143,1.0,-4.428571,1.36036,-6.642857,1.396396,-8.142857,1.306306,C
0.0,0.0,-2.7,0.12931,-4.65,0.456897,-6.15,0.672414,-7.6,0.836207,-2.95,1.0,-4.15,1.37931,-5.8,1.37931,-6.9,1.258621,-2.5,1.043103,-4.1,1.474138,-6.05,1.431034,-7.05,1.267241,-2.2,1.051724,-3.7,1.482759,-5.65,1.431034,-6.7,1.275862,-1.95,1.017241,-3.25,1.362069,-4.75,1.396552,-5.75,1.310345,C
0.0,0.0,-8.0,0.121739,-13.428571,0.417391,-17.857143,0.608696,-22.0,0.773913,-6.571429,1.0,-11.428571,1.4,-17.142857,1.382609,-20.428571,1.252174,-5.142857,1.034783,-11.857143,1.486957,-18.285714,1.417391,-21.142857,1.243478,-4.857143,1.008696,-11.428571,1.469565,-17.571429,1.417391,-20.857143,1.252174,-5.571429,0.93913,-10.285714,1.330435,-14.714286,1.391304,-17.571429,1.330435,C
0.0,0.0,-58.0,0.068376,-97.0,0.367521,-129.0,0.555556,-160.0,0.683761,-44.0,1.0,-85.0,1.333333,-126.0,1.273504,-147.0,1.128205,-35.0,1.042735,-91.0,1.42735,-135.0,1.307692,-152.0,1.119658,-35.0,1.017094,-90.0,1.418803,-135.0,1.299145,-154.0,1.128205,-45.0,0.931624,-86.0,1.299145,-117.0,1.316239,-134.0,1.230769,C
0.0,0.0,-1.410256,0.162602,-2.435897,0.495935,-3.282051,0.731707,-4.102564,0.902439,-1.794872,1.0,-2.333333,1.333333,-3.025641,1.382114,-3.641026,1.357724,-1.487179,1.056911,-2.102564,1.455285,-2.974359,1.463415,-3.666667,1.365854,-1.179487,1.073171,-1.74359,1.471545,-2.641026,1.487805,-3.333333,1.390244,-0.794872,1.056911,-1.205128,1.406504,-1.846154,1.504065,-2.384615,1.495935,C
0.0,0.0,-0.979592,0.15873,-1.734694,0.515873,-2.285714,0.785714,-2.877551,0.968254,-1.204082,1.0,-1.469388,1.34127,-1.979592,1.420635,-2.44898,1.412698,-0.897959,1.055556,-1.163265,1.468254,-1.816327,1.515873,-2.346939,1.436508,-0.571429,1.063492,-0.77551,1.484127,-1.44898,1.531746,-1.959184,1.460317,-0.204082,1.039683,-0.428571,1.380952,-0.979592,1.47619,-1.44898,1.460317,C
0.0,0.0,-0.859649,0.185484,-1.491228,0.548387,-1.912281,0.846774,-2.350877,1.080645,-1.017544,1.0,-1.245614,1.314516,-1.596491,1.435484,-1.982456,1.491935,-0.701754,1.056452,-0.912281,1.435484,-1.421053,1.524194,-1.894737,1.508065,-0.385965,1.064516,-0.508772,1.475806,-1.017544,1.540323,-1.473684,1.483871,-0.017544,1.040323,-0.210526,1.379032,-0.666667,1.491935,-1.105263,1.491935,C
0.0,0.0,-1.0,0.212598,-1.690476,0.566929,-2.238095,0.811024,-2.880952,0.992126,-0.761905,1.0,-0.97619,1.330709,-1.571429,1.409449,-2.119048,1.417323,-0.428571,1.007874,-0.714286,1.385827,-1.52381,1.425197,-2.190476,1.370079,-0.095238,0.984252,-0.380952,1.362205,-1.309524,1.362205,-2.02381,1.283465,0.238095,0.92126,-0.142857,1.228346,-0.857143,1.283465,-1.452381,1.259843,C
0.0,0.0,-0.647059,0.280899,-2.529412,0.696629,-4.352941,0.94382,-5.882353,1.134831,-1.470588,1.0,-1.529412,1.370787,-1.647059,1.505618,-1.647059,1.52809,-1.941176,0.842697,-2.411765,1.179775,-2.764706,1.314607,-2.823529,1.393258,-2.235294,0.629213,-3.529412,0.865169,-4.529412,0.977528,-5.235294,1.022472,-2.470588,0.370787,-4.058824,0.494382,-5.235294,0.561798,-6.176471,0.595506,C
0.0,0.0,-1.108108,0.217742,-1.918919,0.572581,-2.567568,0.790323,-3.162162,0.975806,-0.810811,1.0,-1.027027,1.33871,-1.702703,1.41129,-2.351351,1.41129,-0.432432,1.008065,-0.756757,1.403226,-1.675676,1.435484,-2.432432,1.379032,-0.108108,0.975806,-0.405405,1.362903,-1.405405,1.379032,-2.189189,1.306452,0.189189,0.895161,-0.135135,1.225806,-0.837838,1.322581,-1.486486,1.330645,C
0.0,0.0,-0.974359,0.191919,-1.692308,0.565657,-2.25641,0.808081,-2.794872,1.040404,-0.692308,1.0,-0.948718,1.383838,-1.512821,1.505051,-2.128205,1.515152,-0.307692,1.030303,-0.564103,1.474747,-1.307692,1.585859,-2.0,1.585859,0.051282,0.979798,-0.25641,1.424242,-0.974359,1.525253,-1.615385,1.525253,0.307692,0.878788,0.0,1.222222,-0.564103,1.353535,-1.051282,1.393939,C
0.0,0.0,-1.076923,0.196721,-1.846154,0.57377,-2.435897,0.819672,-3.076923,1.0,-0.897436,1.0,-1.102564,1.336066,-1.717949,1.418033,-2.333333,1.418033,-0.538462,1.016393,-0.846154,1.401639,-1.717949,1.45082,-2.435897,1.393443,-0.179487,0.97541,-0.487179,1.377049,-1.410256,1.418033,-2.153846,1.368852,0.102564,0.901639,-0.230769,1.245902,-0.871795,1.344262,-1.435897,1.352459,C
0.0,0.0,-1.555556,0.220339,-2.592593,0.550847,-3.444444,0.771186,-4.296296,0.957627,-1.0,1.0,-1.407407,1.347458,-2.37037,1.423729,-3.259259,1.40678,-0.518519,1.0,-1.037037,1.415254,-2.296296,1.457627,-3.333333,1.389831,-0.148148,0.957627,-0.777778,1.372881,-2.185185,1.398305,-3.222222,1.330508,0.0,0.872881,-0.851852,1.20339,-1.962963,1.288136,-2.888889,1.288136,C
0.0,0.0,-1.84,0.245763,-3.12,0.567797,-4.12,0.771186,-5.12,0.940678,-1.48,1.0,-2.04,1.364407,-3.2,1.440678,-4.24,1.415254,-1.0,1.0,-1.68,1.440678,-3.08,1.483051,-4.2,1.389831,-0.64,0.949153,-1.36,1.389831,-2.84,1.423729,-3.96,1.347458,-0.48,0.855932,-1.4,1.194915,-2.52,1.288136,-3.48,1.288136,C
0.0,0.0,-1.04878,0.198198,-1.829268,0.540541,-2.414634,0.765766,-3.0,0.945946,-1.121951,1.0,-1.390244,1.36036,-1.97561,1.432432,-2.560976,1.414414,-0.780488,1.018018,-1.121951,1.45045,-1.902439,1.486486,-2.560976,1.405405,-0.439024,0.981982,-0.804878,1.414414,-1.658537,1.432432,-2.341463,1.36036,-0.121951,0.891892,-0.682927,1.207207,-1.341463,1.27027,-1.902439,1.261261,C
0.0,0.0,-1.0,0.196078,-1.744681,0.539216,-2.255319,0.764706,-2.808511,0.95098,-1.191489,1.0,-1.765957,1.313725,-2.404255,1.333333,-2.914894,1.27451,-0.829787,1.04902,-1.425532,1.470588,-2.148936,1.470588,-2.680851,1.362745,-0.489362,1.009804,-0.978723,1.470588,-1.744681,1.470588,-2.319149,1.382353,-0.191489,0.892157,-0.702128,1.22549,-1.319149,1.264706,-1.808511,1.235294,C
0.0,0.0,-1.069767,0.190476,-1.883721,0.533333,-2.465116,0.752381,-3.046512,0.933333,-1.348837,1.0,-1.860465,1.371429,-2.511628,1.4,-3.069767,1.314286,-1.023256,1.038095,-1.581395,1.466667,-2.348837,1.457143,-2.930233,1.32381,-0.674419,1.009524,-1.139535,1.457143,-1.930233,1.447619,-2.511628,1.333333,-0.348837,0.904762,-0.883721,1.219048,-1.534884,1.266667,-2.069767,1.247619,C
0.0,0.0,-1.097561,0.178571,-1.926829,0.526786,-2.487805,0.75,-3.097561,0.928571,-1.219512,1.0,-1.512195,1.357143,-2.097561,1.428571,-2.682927,1.392857,-0.902439,1.026786,-1.268293,1.4375,-2.02439,1.473214,-2.682927,1.383929,-0.536585,0.991071,-0.902439,1.419643,-1.731707,1.446429,-2.414634,1.366071,-0.219512,0.919643,-0.634146,1.25,-1.268293,1.330357,-1.829268,1.330357,C
0.0,0.0,-1.210526,0.162393,-2.131579,0.504274,-2.815789,0.74359,-3.526316,0.897436,-1.394737,1.0,-1.789474,1.324786,-2.447368,1.384615,-3.052632,1.367521,-1.052632,1.034188,-1.526316,1.42735,-2.394737,1.452991,-3.105263,1.358974,-0.710526,1.017094,-1.157895,1.435897,-2.078947,1.452991,-2.789474,1.358974,-0.394737,0.957265,-0.894737,1.290598,-1.605263,1.358974,-2.184211,1.34188,C
0.0,0.0,-1.851852,0.166667,-3.185185,0.5,-4.222222,0.719298,-5.296296,0.868421,-2.037037,1.0,-2.814815,1.350877,-3.888889,1.394737,-4.777778,1.359649,-1.62963,1.035088,-2.666667,1.438596,-4.0,1.438596,-5.0,1.333333,-1.259259,1.017544,-2.296296,1.421053,-3.703704,1.421053,-4.740741,1.315789,-1.037037,0.95614,-1.962963,1.27193,-2.962963,1.359649,-3.777778,1.350877,C
0.0,0.0,-6.0,0.152542,-9.888889,0.466102,-13.222222,0.644068,-16.333333,0.788136,-5.222222,1.0,-8.333333,1.338983,-12.222222,1.364407,-14.888889,1.271186,-4.222222,1.025424,-8.333333,1.432203,-12.888889,1.415254,-15.555556,1.288136,-3.666667,1.0,-8.0,1.423729,-12.888889,1.398305,-15.777778,1.279661,-4.222222,0.915254,-8.333333,1.254237,-12.111111,1.305085,-14.777778,1.245763,C
0.0,0.0,-1.818182,0.074468,-3.272727,0.446809,-4.363636,0.659574,-5.636364,0.819149,-1.454545,1.0,-2.454545,1.382979,-3.863636,1.5,-5.090909,1.5,-0.818182,1.053191,-2.136364,1.489362,-3.863636,1.595745,-5.181818,1.574468,-0.454545,1.042553,-1.818182,1.489362,-3.636364,1.595745,-5.090909,1.574468,-0.454545,0.957447,-1.727273,1.329787,-3.181818,1.478723,-4.409091,1.531915,C
0.0,0.0,-11.8,0.087719,-18.4,0.377193,-24.6,0.578947,-30.8,0.72807,-7.8,1.0,-16.2,1.324561,-23.8,1.315789,-28.4,1.210526,-5.8,1.04386,-16.4,1.438596,-24.8,1.394737,-29.2,1.263158,-6.0,0.991228,-16.6,1.412281,-25.2,1.385965,-30.0,1.27193,-8.8,0.885965,-17.8,1.263158,-24.2,1.298246,-28.6,1.245614,C
0.0,0.0,-1.162162,0.173077,-2.162162,0.480769,-2.972973,0.692308,-3.702703,0.884615,-1.432432,1.0,-1.810811,1.355769,-2.459459,1.471154,-3.054054,1.5,-1.081081,1.038462,-1.459459,1.471154,-2.324324,1.567308,-3.054054,1.519231,-0.756757,1.019231,-1.108108,1.471154,-2.027027,1.548077,-2.72973,1.5,-0.432432,0.951923,-0.783784,1.298077,-1.432432,1.413462,-2.0,1.403846,C
0.0,0.0,-1.457143,0.184211,-2.514286,0.508772,-3.371429,0.701754,-4.228571,0.850877,-1.742857,1.0,-2.228571,1.377193,-2.971429,1.473684,-3.628571,1.491228,-1.371429,1.04386,-1.914286,1.5,-2.885714,1.54386,-3.685714,1.464912,-1.028571,1.035088,-1.571429,1.491228,-2.6,1.54386,-3.4,1.473684,-0.742857,0.982456,-1.285714,1.333333,-2.028571,1.447368,-2.685714,1.464912,C
0.0,0.0,-2.65,0.243478,-4.35,0.53913,-5.7,0.721739,-7.1,0.86087,-2.3,1.0,-3.1,1.33913,-4.45,1.434783,-5.6,1.443478,-1.7,1.026087,-2.65,1.452174,-4.45,1.504348,-5.85,1.417391,-1.3,1.0,-2.4,1.426087,-4.35,1.469565,-5.8,1.4,-1.3,0.93913,-2.55,1.286957,-4.05,1.373913,-5.25,1.365217,C
0.0,0.0,-1.75,0.20354,-2.892857,0.522124,-3.785714,0.734513,-4.785714,0.902655,-1.607143,1.0,-2.214286,1.353982,-3.142857,1.433628,-3.964286,1.433628,-1.214286,1.035398,-1.892857,1.460177,-3.107143,1.522124,-4.035714,1.460177,-0.857143,1.026549,-1.571429,1.460177,-2.857143,1.504425,-3.785714,1.433628,-0.607143,0.982301,-1.428571,1.345133,-2.428571,1.433628,-3.214286,1.415929,C
0.0,0.0,-1.457143,0.181034,-2.457143,0.517241,-3.228571,0.75,-4.057143,0.913793,-1.542857,1.0,-1.942857,1.336207,-2.657143,1.431034,-3.314286,1.448276,-1.2,1.034483,-1.714286,1.439655,-2.628571,1.5,-3.4,1.456897,-0.857143,1.025862,-1.342857,1.448276,-2.342857,1.5,-3.085714,1.431034,-0.542857,0.991379,-1.057143,1.344828,-1.8,1.439655,-2.4,1.422414,C
0.0,0.0,-1.046512,0.174312,-1.813953,0.504587,-2.418605,0.743119,-3.046512,0.908257,-1.186047,1.0,-1.418605,1.40367,-1.976744,1.504587,-2.488372,1.504587,-0.837209,1.018349,-1.069767,1.486239,-1.837209,1.550459,-2.465116,1.46789,-0.511628,1.0,-0.674419,1.46789,-1.44186,1.53211,-2.069767,1.46789,-0.186047,0.926606,-0.418605,1.275229,-0.953488,1.366972,-1.44186,1.357798,C
0.0,0.0,-0.773585,0.165217,-1.415094,0.495652,-1.867925,0.747826,-2.358491,0.947826,-0.924528,1.0,-1.150943,1.330435,-1.54717,1.443478,-1.943396,1.486957,-0.566038,1.026087,-0.754717,1.426087,-1.377358,1.495652,-1.924528,1.443478,-0.207547,0.982609,-0.358491,1.4,-0.981132,1.452174,-1.490566,1.391304,0.075472,0.886957,-0.283019,1.156522,-0.773585,1.2,-1.188679,1.165217,C
0.0,0.0,-1.703704,0.222222,-2.814815,0.546296,-3.666667,0.75,-4.592593,0.907407,-1.592593,1.0,-2.111111,1.342593,-2.962963,1.425926,-3.703704,1.416667,-1.148148,1.018519,-1.777778,1.435185,-2.925926,1.481481,-3.814815,1.398148,-0.814815,1.0,-1.481481,1.407407,-2.666667,1.462963,-3.555556,1.388889,-0.592593,0.935185,-1.333333,1.259259,-2.259259,1.361111,-3.037037,1.37963,C
0.0,0.0,-1.689655,0.196429,-2.689655,0.508929,-3.517241,0.732143,-4.448276,0.883929,-1.655172,1.0,-2.137931,1.321429,-2.965517,1.401786,-3.724138,1.410714,-1.275862,1.035714,-1.862069,1.4375,-2.896552,1.491071,-3.724138,1.4375,-0.931034,1.026786,-1.448276,1.446429,-2.551724,1.5,-3.37931,1.4375,-0.655172,0.982143,-1.241379,1.330357,-2.103448,1.428571,-2.862069,1.4375,C
0.0,0.0,-1.454545,0.159292,-2.454545,0.486726,-3.181818,0.716814,-4.030303,0.884956,-1.606061,1.0,-2.060606,1.318584,-2.757576,1.39823,-3.393939,1.40708,-1.242424,1.044248,-1.787879,1.424779,-2.636364,1.486726,-3.363636,1.442478,-0.909091,1.044248,-1.424242,1.442478,-2.363636,1.495575,-3.121212,1.451327,-0.606061,1.017699,-1.151515,1.345133,-1.939394,1.442478,-2.606061,1.433628,C
0.0,0.0,-1.724138,0.169811,-2.896552,0.481132,-3.758621,0.698113,-4.655172,0.877358,-2.034483,1.0,-2.586207,1.358491,-3.37931,1.415094,-4.137931,1.396226,-1.689655,1.04717,-2.344828,1.462264,-3.413793,1.471698,-4.206897,1.377358,-1.344828,1.04717,-1.965517,1.471698,-3.103448,1.481132,-3.931034,1.377358,-1.034483,1.018868,-1.62069,1.367925,-2.482759,1.443396,-3.172414,1.40566,C
0.0,0.0,-1.961538,0.185185,-3.269231,0.509259,-4.346154,0.722222,-5.461538,0.87963,-2.346154,1.0,-2.961538,1.37037,-3.961538,1.444444,-4.846154,1.435185,-1.961538,1.046296,-2.692308,1.472222,-4.0,1.509259,-5.0,1.416667,-1.615385,1.037037,-2.346154,1.481481,-3.730769,1.5,-4.692308,1.398148,-1.346154,1.0,-2.115385,1.342593,-3.153846,1.425926,-3.961538,1.398148,C
0.0,0.0,-2.238095,0.149533,-3.857143,0.457944,-5.142857,0.672897,-6.428571,0.841121,-2.52381,1.0,-3.380952,1.364486,-4.666667,1.429907,-5.761905,1.401869,-2.047619,1.037383,-3.047619,1.46729,-4.714286,1.495327,-5.952381,1.401869,-1.714286,1.028037,-2.809524,1.476636,-4.47619,1.495327,-5.714286,1.392523,-1.52381,0.990654,-2.666667,1.345794,-4.0,1.392523,-5.0,1.336449,C
0.0,0.0,-1.612903,0.144231,-2.677419,0.451923,-3.548387,0.663462,-4.516129,0.836538,-2.096774,1.0,-2.645161,1.384615,-3.483871,1.451923,-4.193548,1.413462,-1.774194,1.048077,-2.419355,1.5,-3.483871,1.519231,-4.290323,1.394231,-1.419355,1.048077,-2.032258,1.519231,-3.16129,1.528846,-3.967742,1.413462,-1.096774,1.009615,-1.645161,1.384615,-2.451613,1.471154,-3.129032,1.442308,C
0.0,0.0,-1.925926,0.12,-3.333333,0.45,-4.37037,0.68,-5.37037,0.86,-2.592593,1.0,-3.222222,1.4,-4.148148,1.5,-5.0,1.49,-2.222222,1.05,-2.925926,1.51,-4.148148,1.56,-5.111111,1.47,-1.851852,1.05,-2.62963,1.51,-3.888889,1.56,-4.851852,1.47,-1.592593,1.01,-2.37037,1.38,-3.296296,1.48,-4.111111,1.46,C
0.0,0.0,-1.580645,0.153846,-2.741935,0.480769,-3.645161,0.673077,-4.580645,0.836538,-2.032258,1.0,-2.677419,1.394231,-3.580645,1.451923,-4.322581,1.413462,-1.645161,1.028846,-2.451613,1.519231,-3.580645,1.519231,-4.387097,1.403846,-1.322581,1.009615,-2.096774,1.480769,-3.225806,1.509615,-4.064516,1.423077,-1.032258,0.932692,-1.677419,1.288462,-2.451613,1.403846,-3.096774,1.423077,C
0.0,0.0,4.642857,0.155963,7.142857,0.348624,9.214286,0.431193,11.571429,0.513761,4.857143,1.0,7.142857,1.293578,9.428571,1.284404,11.071429,1.192661,4.142857,1.018349,7.214286,1.394495,9.928571,1.33945,11.5,1.165138,3.714286,0.990826,6.785714,1.357798,9.642857,1.293578,11.357143,1.146789,3.857143,0.889908,6.571429,1.192661,8.857143,1.229358,10.428571,1.174312,C
0.0,0.0,1.230769,0.103448,2.153846,0.386207,2.907692,0.503448,3.646154,0.558621,1.923077,1.0,2.507692,1.331034,3.046154,1.37931,3.507692,1.372414,1.615385,1.062069,2.261538,1.482759,2.938462,1.462069,3.415385,1.337931,1.261538,1.068966,1.876923,1.517241,2.584615,1.482759,3.138462,1.365517,0.923077,1.0,1.446154,1.365517,2.107692,1.448276,2.707692,1.434483,C
0.0,0.0,2.135135,0.173228,3.324324,0.401575,4.324324,0.519685,5.405405,0.629921,2.27027,1.0,3.297297,1.291339,4.27027,1.299213,5.027027,1.251969,1.783784,1.007874,3.081081,1.393701,4.27027,1.354331,5.108108,1.212598,1.432432,0.944882,2.72973,1.307087,4.0,1.267717,4.945946,1.15748,1.27027,0.811024,2.378378,1.086614,3.405405,1.15748,4.243243,1.15748,C
0.0,0.0,3.157895,0.168142,4.947368,0.389381,6.473684,0.530973,7.947368,0.628319,3.157895,1.0,4.736842,1.274336,6.421053,1.256637,7.736842,1.176991,2.578947,1.026549,4.842105,1.353982,6.842105,1.274336,8.052632,1.097345,2.210526,0.982301,4.526316,1.300885,6.684211,1.221239,8.0,1.070796,2.157895,0.876106,4.210526,1.150442,5.947368,1.141593,7.157895,1.061947,C
0.0,0.0,1.405405,0.137255,2.405405,0.382353,3.216216,0.539216,4.027027,0.617647,1.918919,1.0,2.540541,1.313725,3.27027,1.313725,3.810811,1.235294,1.567568,1.058824,2.297297,1.441176,3.135135,1.382353,3.675676,1.215686,1.189189,1.068627,2.0,1.45098,2.918919,1.382353,3.594595,1.215686,0.918919,1.009804,1.702703,1.303922,2.486486,1.294118,3.081081,1.215686,C
0.0,0.0,0.913043,0.138614,1.695652,0.39604,2.282609,0.594059,2.847826,0.722772,1.413043,1.0,1.826087,1.326733,2.304348,1.366337,2.695652,1.336634,1.108696,1.049505,1.586957,1.435644,2.108696,1.455446,2.543478,1.366337,0.76087,1.059406,1.26087,1.455446,1.847826,1.455446,2.347826,1.366337,0.413043,1.009901,0.978261,1.306931,1.521739,1.386139,2.021739,1.39604,C
0.0,0.0,1.136364,0.160714,1.977273,0.410714,2.613636,0.580357,3.318182,0.678571,1.386364,1.0,1.954545,1.285714,2.545455,1.294643,3.0,1.232143,1.0,1.035714,1.727273,1.375,2.409091,1.330357,2.886364,1.205357,0.659091,1.008929,1.386364,1.357143,2.113636,1.3125,2.681818,1.196429,0.386364,0.910714,1.090909,1.160714,1.75,1.205357,2.295455,1.178571,C
00.0,0.0,1.607143,0.213592,2.714286,0.456311,3.678571,0.592233,4.642857,0.68932,1.642857,1.0,2.428571,1.320388,3.428571,1.320388,4.214286,1.242718,1.25,1.0,2.214286,1.368932,3.428571,1.349515,4.285714,1.223301,0.857143,0.951456,1.928571,1.31068,3.142857,1.300971,4.035714,1.194175,0.642857,0.854369,1.571429,1.135922,2.535714,1.194175,3.285714,1.165049,C
0.0,0.0,3.5,0.0,6.1,0.123457,8.8,0.246914,11.4,0.345679,2.4,1.0,5.3,1.123457,7.9,1.049383,9.8,0.950617,1.7,1.08642,5.7,1.197531,8.6,1.123457,10.7,0.975309,1.4,1.061728,5.2,1.17284,8.2,1.111111,10.4,0.987654,1.4,0.938272,4.5,1.012346,6.8,0.975309,8.6,0.901235,C
0.0,0.0,3.642857,0.252427,5.642857,0.485437,7.357143,0.592233,9.142857,0.679612,2.857143,1.0,5.071429,1.262136,7.142857,1.242718,8.785714,1.15534,2.214286,0.970874,5.071429,1.291262,7.571429,1.242718,9.285714,1.116505,1.857143,0.883495,4.714286,1.174757,7.285714,1.135922,9.071429,1.029126,1.857143,0.737864,4.285714,0.990291,6.357143,1.029126,7.928571,0.990291,C
0.0,0.0,2.736842,0.24,4.263158,0.46,5.526316,0.56,6.947368,0.64,2.263158,1.0,3.789474,1.28,5.315789,1.25,6.473684,1.14,1.736842,0.96,3.736842,1.31,5.578947,1.26,6.789474,1.11,1.368421,0.88,3.315789,1.19,5.210526,1.15,6.473684,1.03,1.263158,0.76,2.947368,1.01,4.421053,1.06,5.526316,1.03,C
