x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.833333,0.705882,-3.5,1.323529,-5.5,1.794118,-6.666667,2.147059,-7.333333,1.0,-9.0,1.117647,-6.666667,1.0,-5.0,0.941176,-8.0,0.588235,-9.666667,0.676471,-6.666667,0.558824,-4.833333,0.470588,-8.333333,0.147059,-9.833333,0.235294,-7.0,0.147059,-5.333333,0.117647,-8.333333,-0.264706,-9.666667,-0.176471,-7.5,-0.205882,-6.0,-0.235294,thumbs_up
0.0,0.0,-1.111111,0.851852,-3.444444,1.518519,-5.0,2.037037,-5.666667,2.444444,-6.444444,1.0,-8.0,1.0,-6.555556,1.074074,-5.666667,1.111111,-6.444444,0.481481,-7.777778,0.444444,-6.111111,0.592593,-5.0,0.666667,-6.111111,0.0,-7.222222,-0.074074,-5.666667,0.111111,-4.555556,0.259259,-5.444444,-0.444444,-6.444444,-0.481481,-5.333333,-0.296296,-4.333333,-0.148148,thumbs_up
0.0,0.0,-1.4,0.777778,-4.2,1.407407,-6.4,1.925926,-7.4,2.407407,-10.4,1.0,-11.0,0.962963,-8.4,0.925926,-7.6,0.925926,-10.6,0.444444,-11.2,0.407407,-8.0,0.407407,-7.2,0.481481,-10.2,-0.074074,-10.6,-0.111111,-7.6,-0.037037,-7.0,0.037037,-9.4,-0.555556,-9.8,-0.592593,-7.8,-0.481481,-7.2,-0.407407,thumbs_up
0.0,0.0,-0.5,0.529412,-2.333333,1.088235,-3.166667,1.558824,-3.0,1.941176,-6.333333,1.0,-7.666667,1.117647,-5.833333,0.970588,-4.5,0.882353,-7.166667,0.647059,-8.333333,0.735294,-5.833333,0.588235,-4.5,0.529412,-7.5,0.294118,-8.5,0.382353,-6.166667,0.294118,-4.833333,0.264706,-7.333333,-0.029412,-8.166667,0.058824,-6.5,0.029412,-5.5,0.029412,thumbs_up
0.0,0.0,-0.428571,0.6,-1.857143,1.171429,-2.428571,1.657143,-2.285714,2.028571,-5.0,1.0,-6.714286,1.142857,-5.285714,1.057143,-3.857143,0.971429,-5.571429,0.628571,-6.857143,0.771429,-5.0,0.714286,-3.714286,0.628571,-5.857143,0.314286,-6.857143,0.457143,-5.142857,0.4,-4.0,0.342857,-6.0,0.0,-6.714286,0.142857,-5.285714,0.142857,-4.285714,0.085714,thumbs_up
0.0,0.0,-0.142857,0.59322,-1.642857,1.20339,-3.142857,1.677966,-3.571429,2.118644,-4.928571,1.0,-6.285714,1.050847,-4.428571,0.898305,-3.571429,0.864407,-5.5,0.59322,-6.571429,0.627119,-4.142857,0.525424,-3.642857,0.542373,-5.857143,0.20339,-6.857143,0.220339,-4.571429,0.169492,-3.928571,0.20339,-5.928571,-0.20339,-6.642857,-0.186441,-4.928571,-0.152542,-4.285714,-0.118644,thumbs_up
0.0,0.0,-0.666667,0.577778,-3.0,1.177778,-4.666667,1.644444,-5.555556,2.066667,-6.555556,1.0,-8.222222,1.111111,-6.0,0.977778,-4.888889,0.888889,-7.222222,0.622222,-8.666667,0.733333,-5.888889,0.6,-4.888889,0.533333,-7.555556,0.244444,-9.0,0.333333,-6.222222,0.266667,-5.222222,0.222222,-7.555556,-0.155556,-9.111111,-0.044444,-7.111111,-0.022222,-5.888889,-0.044444,thumbs_up
0.0,0.0,-0.666667,0.6,-2.888889,1.244444,-4.666667,1.755556,-5.666667,2.155556,-6.555556,1.0,-7.888889,1.088889,-5.444444,0.911111,-4.777778,0.866667,-7.222222,0.6,-8.222222,0.644444,-5.222222,0.555556,-4.777778,0.555556,-7.444444,0.2,-8.555556,0.244444,-5.777778,0.2,-5.0,0.2,-7.555556,-0.2,-8.888889,-0.133333,-6.888889,-0.133333,-6.0,-0.133333,thumbs_up
0.0,0.0,-0.090909,0.489796,-1.818182,1.081633,-3.272727,1.530612,-4.090909,1.836735,-4.545455,1.0,-5.818182,1.122449,-4.454545,1.0,-4.0,0.979592,-5.181818,0.653061,-5.909091,0.77551,-3.909091,0.632653,-3.272727,0.571429,-5.454545,0.306122,-6.181818,0.367347,-4.272727,0.265306,-3.545455,0.22449,-5.545455,-0.081633,-6.363636,0.020408,-4.909091,-0.040816,-4.181818,-0.081633,thumbs_up
0.0,0.0,-0.555556,0.630435,-2.333333,1.23913,-3.666667,1.695652,-4.333333,2.108696,-6.0,1.0,-7.222222,1.130435,-5.0,0.978261,-3.777778,0.869565,-6.666667,0.652174,-7.777778,0.782609,-5.111111,0.630435,-3.888889,0.543478,-6.888889,0.26087,-8.222222,0.413043,-5.666667,0.326087,-4.333333,0.23913,-7.0,-0.152174,-8.333333,0.0,-6.777778,0.0,-5.666667,-0.043478,thumbs_up
0.0,0.0,-0.0625,0.557692,-0.8125,1.153846,-1.4375,1.615385,-1.875,1.961538,-3.125,1.0,-3.375,1.25,-2.1875,1.057692,-2.0625,0.923077,-3.6875,0.711538,-3.6875,0.903846,-2.25,0.730769,-2.25,0.596154,-3.9375,0.384615,-4.1875,0.596154,-2.6875,0.461538,-2.5,0.326923,-4.125,0.057692,-4.5,0.25,-3.5,0.230769,-3.125,0.134615,thumbs_up
0.0,0.0,0.0,0.574074,-1.0,1.166667,-1.857143,1.592593,-2.142857,1.944444,-3.642857,1.0,-3.928571,1.222222,-2.428571,1.018519,-2.428571,0.907407,-4.214286,0.703704,-4.285714,0.907407,-2.5,0.703704,-2.642857,0.611111,-4.5,0.388889,-4.714286,0.592593,-2.928571,0.444444,-2.928571,0.333333,-4.642857,0.055556,-5.071429,0.259259,-3.785714,0.222222,-3.5,0.12963,thumbs_up
0.0,0.0,0.0,0.561404,-0.55,1.140351,-0.9,1.578947,-1.05,1.947368,-2.4,1.0,-2.55,1.280702,-1.65,1.087719,-1.55,0.929825,-2.85,0.754386,-2.9,1.0,-1.8,0.77193,-1.8,0.631579,-3.15,0.473684,-3.35,0.719298,-2.25,0.54386,-2.1,0.403509,-3.4,0.175439,-3.75,0.403509,-2.9,0.350877,-2.6,0.245614,thumbs_up
0.0,0.0,-0.166667,0.566038,-1.5,1.169811,-2.5,1.622642,-3.083333,2.0,-4.75,1.0,-4.75,1.188679,-3.083333,1.0,-3.0,0.90566,-5.5,0.698113,-4.916667,0.811321,-3.0,0.641509,-3.25,0.603774,-5.75,0.339623,-5.083333,0.45283,-3.416667,0.339623,-3.5,0.301887,-5.75,0.0,-5.333333,0.056604,-4.0,0.056604,-3.833333,0.037736,thumbs_up
0.0,0.0,0.133333,0.571429,-0.933333,1.160714,-1.733333,1.589286,-1.8,1.910714,-3.266667,1.0,-3.533333,1.178571,-2.2,0.982143,-2.066667,0.875,-3.866667,0.696429,-3.933333,0.839286,-2.266667,0.660714,-2.266667,0.589286,-4.133333,0.375,-4.333333,0.517857,-2.733333,0.392857,-2.6,0.321429,-4.266667,0.035714,-4.533333,0.196429,-3.4,0.160714,-3.133333,0.107143,thumbs_up
0.0,0.0,-0.058824,0.509434,-0.941176,1.09434,-1.705882,1.54717,-1.823529,1.962264,-3.117647,1.0,-3.647059,1.113208,-2.470588,0.943396,-2.117647,0.867925,-3.647059,0.660377,-3.941176,0.735849,-2.470588,0.584906,-2.294118,0.566038,-3.941176,0.320755,-4.176471,0.377358,-2.764706,0.283019,-2.529412,0.245283,-4.117647,-0.056604,-4.529412,0.037736,-3.470588,0.018868,-3.058824,0.0,thumbs_up
0.0,0.0,-0.2,0.566038,-1.066667,1.113208,-1.733333,1.603774,-2.0,1.981132,-3.466667,1.0,-4.466667,1.132075,-3.266667,0.962264,-2.4,0.849057,-4.0,0.660377,-4.8,0.754717,-3.2,0.566038,-2.333333,0.490566,-4.333333,0.320755,-5.066667,0.396226,-3.533333,0.283019,-2.666667,0.207547,-4.466667,-0.037736,-5.4,0.056604,-4.266667,0.018868,-3.466667,-0.018868,thumbs_up
0.0,0.0,-0.1875,0.537037,-1.125,1.092593,-1.8125,1.555556,-2.0625,1.944444,-3.3125,1.0,-4.1875,1.111111,-3.0625,0.944444,-2.3125,0.833333,-3.8125,0.666667,-4.5,0.722222,-3.0,0.555556,-2.3125,0.518519,-4.125,0.314815,-4.8125,0.351852,-3.3125,0.259259,-2.5625,0.240741,-4.3125,-0.037037,-5.125,0.037037,-3.9375,0.0,-3.1875,-0.018519,thumbs_up
0.0,0.0,-0.117647,0.574074,-1.058824,1.166667,-1.941176,1.611111,-2.235294,2.0,-3.352941,1.0,-4.294118,1.111111,-2.941176,0.944444,-2.352941,0.87037,-3.882353,0.666667,-4.470588,0.703704,-2.823529,0.555556,-2.411765,0.555556,-4.117647,0.314815,-4.647059,0.333333,-3.058824,0.240741,-2.529412,0.240741,-4.352941,-0.055556,-5.0,0.0,-3.764706,-0.018519,-3.058824,-0.018519,thumbs_up
0.0,0.0,-0.4,0.619048,-2.1,1.285714,-3.4,1.809524,-3.8,2.214286,-5.2,1.0,-6.3,1.095238,-4.3,0.928571,-3.6,0.880952,-5.9,0.595238,-6.6,0.642857,-4.2,0.52381,-3.8,0.52381,-6.2,0.166667,-7.0,0.214286,-4.7,0.166667,-4.2,0.166667,-6.2,-0.238095,-7.0,-0.190476,-5.3,-0.166667,-4.6,-0.166667,thumbs_up
0.0,0.0,-0.25,0.590909,-2.375,1.227273,-4.25,1.681818,-4.875,2.136364,-6.875,1.0,-6.5,1.068182,-4.5,0.909091,-5.125,0.863636,-7.875,0.636364,-6.75,0.636364,-4.25,0.568182,-5.125,0.568182,-8.0,0.204545,-7.125,0.204545,-4.75,0.181818,-5.375,0.227273,-7.875,-0.181818,-7.125,-0.204545,-5.375,-0.159091,-5.5,-0.113636,thumbs_up
0.0,0.0,-1.0,0.690476,-3.0,1.333333,-4.285714,1.880952,-4.857143,2.285714,-7.571429,1.0,-8.571429,1.238095,-6.142857,1.119048,-5.571429,1.047619,-8.285714,0.642857,-9.285714,0.857143,-6.428571,0.761905,-5.857143,0.666667,-8.571429,0.238095,-9.571429,0.452381,-7.0,0.428571,-6.142857,0.333333,-8.571429,-0.166667,-9.571429,0.02381,-7.714286,0.071429,-7.0,0.02381,thumbs_up
0.0,0.0,-0.4,0.604167,-1.9,1.208333,-3.0,1.645833,-3.4,2.020833,-5.1,1.0,-5.8,1.208333,-3.8,1.020833,-3.9,0.916667,-5.8,0.666667,-6.4,0.833333,-4.1,0.6875,-4.2,0.604167,-6.1,0.291667,-6.8,0.458333,-4.6,0.375,-4.5,0.3125,-6.1,-0.041667,-6.5,0.041667,-5.0,0.0625,-4.8,0.041667,thumbs_up
0.0,0.0,-0.333333,0.538462,-1.777778,1.057692,-2.777778,1.519231,-3.111111,1.884615,-6.0,1.0,-6.444444,1.153846,-4.444444,1.0,-3.777778,0.923077,-6.777778,0.692308,-7.0,0.807692,-4.444444,0.692308,-4.0,0.596154,-7.0,0.365385,-7.555556,0.461538,-5.111111,0.403846,-4.222222,0.326923,-7.0,0.019231,-7.555556,0.115385,-5.777778,0.115385,-4.888889,0.076923,thumbs_up
0.0,0.0,-0.071429,0.517857,-1.071429,1.035714,-1.785714,1.464286,-1.928571,1.821429,-3.785714,1.0,-4.357143,1.142857,-3.071429,0.946429,-2.142857,0.821429,-4.357143,0.714286,-4.928571,0.803571,-3.214286,0.642857,-2.214286,0.535714,-4.714286,0.392857,-5.285714,0.464286,-3.571429,0.375,-2.642857,0.285714,-4.785714,0.071429,-5.357143,0.160714,-4.214286,0.125,-3.428571,0.071429,thumbs_up
0.0,0.0,-0.111111,0.551724,-0.888889,1.086207,-1.5,1.517241,-1.611111,1.844828,-3.222222,1.0,-4.055556,1.12069,-3.0,0.965517,-2.111111,0.862069,-3.777778,0.672414,-4.555556,0.758621,-3.055556,0.603448,-2.111111,0.517241,-4.111111,0.362069,-4.777778,0.413793,-3.388889,0.293103,-2.5,0.241379,-4.222222,0.034483,-4.888889,0.068966,-3.777778,0.034483,-3.0,0.017241,thumbs_up
0.0,0.0,-0.214286,0.566038,-1.214286,1.132075,-2.142857,1.54717,-2.357143,1.924528,-4.0,1.0,-4.928571,1.075472,-3.642857,0.924528,-2.714286,0.849057,-4.642857,0.660377,-5.5,0.698113,-3.857143,0.566038,-2.928571,0.509434,-4.928571,0.320755,-5.642857,0.358491,-4.142857,0.264151,-3.285714,0.207547,-5.0,0.018868,-5.714286,0.018868,-4.5,-0.018868,-3.785714,-0.037736,thumbs_up
0.0,0.0,-0.363636,0.6,-1.727273,1.14,-2.818182,1.58,-3.0,1.96,-5.0,1.0,-6.272727,1.06,-4.636364,0.9,-3.363636,0.82,-5.636364,0.62,-6.909091,0.64,-4.818182,0.52,-3.545455,0.48,-6.0,0.22,-7.272727,0.24,-5.181818,0.18,-4.0,0.16,-6.0,-0.16,-7.181818,-0.16,-5.727273,-0.16,-4.727273,-0.14,thumbs_up
0.0,0.0,-0.214286,0.509091,-1.214286,1.018182,-2.0,1.4,-2.285714,1.745455,-4.071429,1.0,-4.714286,1.0,-3.428571,0.854545,-2.357143,0.781818,-4.642857,0.690909,-5.357143,0.636364,-3.642857,0.490909,-2.571429,0.472727,-4.928571,0.363636,-5.5,0.309091,-4.0,0.236364,-3.0,0.236364,-5.071429,0.054545,-5.642857,0.018182,-4.5,-0.018182,-3.642857,0.018182,thumbs_up
0.0,0.0,-0.272727,0.6,-1.636364,1.2,-2.727273,1.688889,-3.181818,2.066667,-4.636364,1.0,-5.727273,1.088889,-3.909091,0.933333,-3.090909,0.866667,-5.181818,0.622222,-6.0,0.688889,-3.818182,0.555556,-3.272727,0.533333,-5.545455,0.244444,-6.454545,0.311111,-4.272727,0.222222,-3.636364,0.2,-5.636364,-0.155556,-6.545455,-0.088889,-5.0,-0.088889,-4.272727,-0.111111,thumbs_up
0.0,0.0,-0.555556,0.613636,-2.0,1.204545,-3.222222,1.613636,-4.0,1.909091,-5.444444,1.0,-6.444444,1.113636,-4.888889,0.954545,-3.555556,0.863636,-6.111111,0.613636,-7.111111,0.704545,-5.0,0.568182,-3.555556,0.5,-6.333333,0.25,-7.444444,0.318182,-5.444444,0.227273,-4.111111,0.181818,-6.444444,-0.090909,-7.555556,-0.045455,-6.0,-0.090909,-4.888889,-0.090909,thumbs_up
0.0,0.0,0.0,0.44898,-1.083333,0.979592,-1.833333,1.408163,-2.5,1.755102,-3.583333,1.0,-5.75,1.122449,-7.333333,1.163265,-8.75,1.183673,-4.083333,0.693878,-4.75,0.734694,-3.166667,0.632653,-2.583333,0.612245,-4.416667,0.346939,-4.916667,0.346939,-3.416667,0.285714,-2.916667,0.306122,-4.583333,-0.020408,-5.166667,0.061224,-3.833333,0.040816,-3.25,0.020408,thumbs_up
0.0,0.0,-0.307692,0.510638,-1.384615,1.06383,-2.307692,1.425532,-3.0,1.723404,-3.846154,1.0,-5.230769,1.255319,-5.923077,1.382979,-6.153846,1.446809,-4.461538,0.659574,-6.230769,0.87234,-6.846154,0.978723,-7.0,1.021277,-4.846154,0.297872,-6.615385,0.468085,-7.230769,0.553191,-7.461538,0.595745,-4.846154,-0.106383,-6.461538,-0.021277,-7.076923,0.042553,-7.307692,0.06383,thumbs_up
0.0,0.0,2.333333,0.625,0.333333,1.3,-2.333333,1.875,-5.666667,2.4,-11.333333,1.0,1.333333,0.85,2.0,0.75,-1.666667,0.75,-14.0,0.425,2.0,0.3,0.666667,0.325,-4.333333,0.375,-13.666667,-0.1,0.333333,-0.175,-0.333333,-0.15,-5.0,-0.1,-12.333333,-0.6,-1.666667,-0.625,-1.666667,-0.525,-5.0,-0.5,thumbs_up
0.0,0.0,1.0,0.571429,0.571429,1.142857,-0.142857,1.612245,-1.0,2.081633,-3.285714,1.0,2.571429,0.918367,2.714286,0.734694,1.0,0.714286,-4.285714,0.571429,2.571429,0.469388,1.714286,0.387755,-0.285714,0.408163,-4.428571,0.122449,1.857143,0.061224,1.142857,0.0,-0.714286,0.020408,-4.285714,-0.265306,0.714286,-0.306122,0.571429,-0.367347,-1.0,-0.408163,thumbs_up
0.0,0.0,7.0,0.537037,4.0,1.12963,0.0,1.574074,-2.0,1.981481,-21.0,1.0,24.0,0.888889,26.0,0.722222,15.0,0.666667,-26.0,0.592593,26.0,0.481481,21.0,0.407407,6.0,0.388889,-26.0,0.185185,21.0,0.111111,16.0,0.055556,2.0,0.092593,-22.0,-0.185185,13.0,-0.203704,9.0,-0.222222,-2.0,-0.240741,thumbs_up
0.0,0.0,-0.2,0.571429,-3.4,1.183673,-6.6,1.591837,-8.6,1.979592,-12.0,1.0,-8.2,0.979592,-5.2,0.836735,-6.0,0.795918,-13.6,0.591837,-8.4,0.55102,-5.0,0.469388,-5.8,0.44898,-13.6,0.183673,-8.8,0.163265,-5.6,0.142857,-6.4,0.142857,-13.0,-0.22449,-8.8,-0.22449,-6.0,-0.183673,-6.0,-0.142857,thumbs_up
0.0,0.0,1.5,0.590909,0.5,1.159091,-0.75,1.636364,-2.25,2.090909,-9.75,1.0,-1.25,0.795455,1.0,0.727273,-1.25,0.75,-11.75,0.477273,-1.75,0.295455,0.25,0.340909,-2.25,0.363636,-11.75,-0.022727,-2.75,-0.159091,-0.75,-0.090909,-3.0,-0.022727,-10.75,-0.454545,-4.25,-0.568182,-2.25,-0.5,-3.25,-0.477273,thumbs_up
0.0,0.0,1.0,0.666667,-3.5,1.285714,-7.5,1.785714,-9.5,2.261905,-25.0,1.0,-8.5,0.857143,-4.5,0.761905,-8.0,0.761905,-28.0,0.47619,-8.0,0.357143,-5.5,0.333333,-10.0,0.333333,-27.0,-0.047619,-9.0,-0.119048,-6.0,-0.095238,-11.0,-0.047619,-24.0,-0.5,-10.0,-0.52381,-7.0,-0.47619,-9.5,-0.47619,thumbs_up
0.0,0.0,1.5,0.636364,-3.0,1.272727,-6.5,1.772727,-8.5,2.25,-26.5,1.0,-11.0,0.840909,-5.0,0.75,-7.5,0.772727,-30.5,0.477273,-11.0,0.340909,-5.0,0.340909,-7.5,0.386364,-30.0,-0.045455,-12.0,-0.136364,-6.5,-0.090909,-9.5,-0.022727,-27.5,-0.5,-13.5,-0.568182,-8.5,-0.477273,-9.5,-0.386364,thumbs_up
0.0,0.0,-0.555556,0.83871,-1.444444,1.612903,-2.0,2.290323,-2.222222,2.967742,-5.666667,1.0,-4.0,0.967742,-2.222222,1.064516,-1.111111,1.193548,-5.888889,0.225806,-3.666667,0.290323,-2.0,0.419355,-0.777778,0.580645,-5.444444,-0.451613,-3.666667,-0.451613,-2.444444,-0.290323,-1.444444,-0.16129,-4.666667,-1.064516,-3.666667,-1.096774,-2.777778,-0.967742,-2.111111,-0.83871,thumbs_up
0.0,0.0,0.571429,0.555556,0.5,1.155556,0.428571,1.644444,0.428571,2.066667,-2.142857,1.0,-0.428571,0.777778,-0.071429,0.733333,-0.571429,0.822222,-3.0,0.533333,-0.071429,0.266667,0.214286,0.311111,-0.714286,0.4,-3.142857,0.088889,-0.571429,-0.111111,-0.142857,-0.088889,-0.785714,0.0,-3.142857,-0.355556,-1.142857,-0.511111,-0.642857,-0.466667,-0.928571,-0.444444,thumbs_up
0.0,0.0,0.625,0.617021,0.375,1.170213,0.5,1.574468,0.5,1.978723,-3.75,1.0,0.625,0.851064,0.75,0.787234,-0.375,0.808511,-4.625,0.574468,1.0,0.382979,0.375,0.425532,-1.25,0.468085,-4.875,0.148936,0.375,-0.021277,0.125,0.021277,-1.375,0.06383,-4.75,-0.255319,-0.75,-0.340426,-0.625,-0.361702,-1.75,-0.404255,thumbs_up
0.0,0.0,-1.6,0.666667,-6.2,1.156863,-9.8,1.529412,-10.6,1.921569,-12.6,1.0,-15.6,0.980392,-13.4,0.921569,-11.0,0.862745,-13.8,0.568627,-16.2,0.588235,-13.8,0.529412,-11.4,0.490196,-14.0,0.137255,-15.8,0.196078,-13.6,0.176471,-11.2,0.156863,-13.6,-0.254902,-14.8,-0.176471,-12.6,-0.176471,-10.8,-0.176471,thumbs_up
0.0,0.0,-3.75,0.508772,-10.25,1.052632,-14.5,1.45614,-15.25,1.894737,-8.0,1.0,-21.25,0.982456,-18.5,0.894737,-14.0,0.859649,-7.5,0.54386,-22.0,0.578947,-18.25,0.526316,-13.5,0.491228,-8.0,0.122807,-21.0,0.175439,-17.75,0.157895,-13.0,0.157895,-9.0,-0.298246,-19.25,-0.175439,-16.5,-0.157895,-12.25,-0.192982,thumbs_up
0.0,0.0,-1.7,0.555556,-4.1,1.166667,-5.5,1.648148,-5.6,2.111111,-2.1,1.0,-7.6,1.074074,-6.5,0.962963,-4.8,0.907407,-2.0,0.537037,-8.2,0.666667,-6.9,0.592593,-5.0,0.518519,-2.4,0.092593,-8.0,0.240741,-6.6,0.185185,-4.8,0.12963,-3.1,-0.314815,-7.1,-0.148148,-6.0,-0.148148,-4.4,-0.203704,thumbs_up
0.0,0.0,-1.066667,0.55,-2.466667,1.183333,-3.066667,1.65,-2.933333,2.05,-1.066667,1.0,-4.8,1.15,-4.133333,1.0,-3.0,0.916667,-1.0,0.55,-5.066667,0.766667,-4.333333,0.65,-3.2,0.583333,-1.4,0.15,-5.066667,0.383333,-4.4,0.316667,-3.2,0.233333,-2.066667,-0.2,-4.8,0.05,-4.2,0.033333,-3.2,-0.05,thumbs_up
0.0,0.0,-4.4,0.5,-9.2,1.12069,-11.4,1.603448,-10.8,2.068966,-4.6,1.0,-15.6,1.12069,-14.0,0.948276,-10.8,0.862069,-4.0,0.551724,-17.0,0.689655,-14.8,0.568966,-11.0,0.517241,-4.2,0.103448,-16.4,0.293103,-14.2,0.189655,-10.4,0.137931,-5.6,-0.293103,-14.6,-0.12069,-12.6,-0.155172,-9.4,-0.189655,thumbs_up
0.0,0.0,-4.833333,0.595745,-8.5,1.159574,-10.333333,1.553191,-9.833333,1.946809,-1.833333,1.0,-14.166667,1.010638,-13.666667,0.797872,-10.5,0.755319,-0.833333,0.56383,-14.333333,0.62766,-13.5,0.478723,-10.0,0.425532,-1.333333,0.170213,-13.666667,0.244681,-12.666667,0.138298,-9.0,0.085106,-2.833333,-0.148936,-12.0,-0.074468,-11.0,-0.138298,-7.666667,-0.191489,thumbs_up
0.0,0.0,-0.388889,0.52381,-2.0,1.111111,-3.277778,1.555556,-3.555556,2.0,-2.444444,1.0,-5.277778,1.111111,-4.666667,1.047619,-3.611111,0.968254,-2.833333,0.571429,-5.888889,0.714286,-5.055556,0.650794,-3.888889,0.571429,-3.166667,0.142857,-5.944444,0.285714,-5.055556,0.253968,-4.0,0.222222,-3.444444,-0.269841,-5.555556,-0.142857,-4.722222,-0.142857,-3.777778,-0.174603,thumbs_up
0.0,0.0,-0.421053,0.447761,-1.578947,0.970149,-2.684211,1.358209,-2.789474,1.716418,-1.473684,1.0,-4.421053,1.089552,-3.947368,0.940299,-3.052632,0.850746,-1.736842,0.641791,-4.736842,0.731343,-4.157895,0.597015,-3.263158,0.552239,-2.052632,0.283582,-4.736842,0.402985,-4.105263,0.298507,-3.157895,0.253731,-2.473684,-0.059701,-4.473684,0.074627,-3.842105,0.0,-3.052632,-0.059701,thumbs_up
