x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.477612,0.211864,-0.716418,0.516949,-0.477612,0.779661,-0.104478,0.949153,-0.477612,1.0,-0.432836,1.355932,-0.373134,1.601695,-0.313433,1.813559,-0.089552,0.966102,0.029851,1.322034,-0.044776,1.152542,-0.119403,0.940678,0.238806,0.872881,0.343284,1.127119,0.19403,0.898305,0.089552,0.677966,0.522388,0.728814,0.522388,0.940678,0.328358,0.805085,0.19403,0.627119,R
0.0,0.0,-0.544118,0.206612,-0.823529,0.504132,-0.588235,0.760331,-0.205882,0.917355,-0.558824,1.0,-0.544118,1.347107,-0.514706,1.595041,-0.5,1.818182,-0.220588,0.991736,-0.294118,1.413223,-0.470588,1.644628,-0.632353,1.826446,0.117647,0.900826,0.073529,1.206612,-0.088235,0.975207,-0.161765,0.752066,0.441176,0.743802,0.352941,0.966942,0.176471,0.793388,0.073529,0.603306,R
0.0,0.0,-0.565217,0.152542,-0.898551,0.457627,-0.710145,0.728814,-0.376812,0.915254,-0.666667,1.0,-0.695652,1.338983,-0.681159,1.567797,-0.637681,1.779661,-0.333333,1.025424,-0.507246,1.457627,-0.666667,1.686441,-0.768116,1.898305,0.0,0.949153,-0.101449,1.29661,-0.246377,1.033898,-0.318841,0.805085,0.333333,0.779661,0.115942,0.983051,-0.043478,0.762712,-0.130435,0.550847,R
0.0,0.0,-0.513889,0.161017,-0.805556,0.466102,-0.597222,0.720339,-0.277778,0.90678,-0.625,1.0,-0.625,1.347458,-0.583333,1.584746,-0.527778,1.805085,-0.291667,1.025424,-0.486111,1.457627,-0.611111,1.711864,-0.694444,1.940678,0.041667,0.949153,-0.027778,1.288136,-0.166667,1.016949,-0.222222,0.788136,0.375,0.788136,0.208333,1.0,0.055556,0.762712,-0.027778,0.550847,R
0.0,0.0,-0.506849,0.151261,-0.808219,0.453782,-0.630137,0.722689,-0.315068,0.915966,-0.616438,1.0,-0.60274,1.344538,-0.575342,1.579832,-0.520548,1.798319,-0.287671,1.02521,-0.410959,1.453782,-0.534247,1.705882,-0.630137,1.932773,0.054795,0.941176,-0.041096,1.285714,-0.164384,1.02521,-0.232877,0.798319,0.383562,0.773109,0.232877,0.991597,0.068493,0.773109,-0.027397,0.563025,R
0.0,0.0,-0.506667,0.134454,-0.773333,0.462185,-0.56,0.731092,-0.226667,0.92437,-0.586667,1.0,-0.573333,1.344538,-0.546667,1.588235,-0.506667,1.815126,-0.253333,1.016807,-0.4,1.445378,-0.506667,1.689076,-0.6,1.915966,0.08,0.932773,0.013333,1.277311,-0.12,1.0,-0.2,0.764706,0.413333,0.773109,0.226667,0.941176,0.08,0.705882,-0.013333,0.495798,R
0.0,0.0,-0.5,0.168067,-0.742857,0.470588,-0.528571,0.714286,-0.185714,0.890756,-0.5,1.0,-0.471429,1.327731,-0.4,1.546218,-0.314286,1.747899,-0.171429,1.016807,-0.271429,1.453782,-0.385714,1.697479,-0.457143,1.915966,0.171429,0.915966,0.157143,1.260504,-0.042857,1.016807,-0.157143,0.798319,0.5,0.739496,0.371429,0.932773,0.157143,0.731092,0.014286,0.546218,R
0.0,0.0,-0.521739,0.158333,-0.826087,0.466667,-0.637681,0.716667,-0.289855,0.858333,-0.57971,1.0,-0.57971,1.325,-0.550725,1.541667,-0.507246,1.741667,-0.246377,1.016667,-0.362319,1.441667,-0.507246,1.675,-0.623188,1.883333,0.086957,0.925,0.043478,1.266667,-0.15942,1.033333,-0.275362,0.825,0.42029,0.741667,0.26087,0.958333,0.072464,0.741667,-0.043478,0.541667,R
0.0,0.0,-0.513889,0.158333,-0.777778,0.458333,-0.569444,0.7,-0.263889,0.866667,-0.527778,1.0,-0.513889,1.325,-0.486111,1.55,-0.430556,1.758333,-0.194444,1.016667,-0.305556,1.433333,-0.430556,1.675,-0.513889,1.891667,0.138889,0.916667,0.055556,1.25,-0.111111,0.983333,-0.194444,0.766667,0.472222,0.741667,0.291667,0.933333,0.097222,0.716667,-0.013889,0.516667,R
0.0,0.0,-0.521127,0.163934,-0.774648,0.467213,-0.591549,0.721311,-0.28169,0.893443,-0.521127,1.0,-0.521127,1.327869,-0.507042,1.54918,-0.464789,1.754098,-0.183099,1.0,-0.295775,1.42623,-0.43662,1.655738,-0.535211,1.860656,0.15493,0.901639,0.084507,1.245902,-0.112676,1.016393,-0.225352,0.811475,0.478873,0.729508,0.309859,0.92623,0.112676,0.721311,0.014085,0.532787,R
0.0,0.0,-0.507042,0.144068,-0.816901,0.474576,-0.633803,0.737288,-0.28169,0.915254,-0.535211,1.0,-0.535211,1.338983,-0.507042,1.567797,-0.450704,1.788136,-0.211268,1.016949,-0.366197,1.457627,-0.507042,1.70339,-0.619718,1.923729,0.126761,0.932203,0.056338,1.288136,-0.140845,1.067797,-0.267606,0.864407,0.464789,0.762712,0.267606,0.966102,0.070423,0.737288,-0.028169,0.525424,R
0.0,0.0,-0.528571,0.165289,-0.8,0.46281,-0.614286,0.694215,-0.3,0.867769,-0.542857,1.0,-0.528571,1.322314,-0.5,1.53719,-0.457143,1.743802,-0.214286,1.008264,-0.328571,1.421488,-0.471429,1.644628,-0.585714,1.859504,0.128571,0.909091,0.071429,1.256198,-0.128571,1.016529,-0.242857,0.801653,0.457143,0.727273,0.285714,0.933884,0.085714,0.719008,0.0,0.520661,R
0.0,0.0,-0.535211,0.158333,-0.830986,0.466667,-0.619718,0.716667,-0.28169,0.875,-0.549296,1.0,-0.549296,1.316667,-0.521127,1.533333,-0.464789,1.741667,-0.211268,1.016667,-0.352113,1.433333,-0.492958,1.658333,-0.591549,1.866667,0.126761,0.925,0.056338,1.291667,-0.126761,1.066667,-0.239437,0.858333,0.450704,0.733333,0.267606,0.941667,0.070423,0.725,-0.028169,0.516667,R
0.0,0.0,-0.521127,0.157025,-0.816901,0.471074,-0.591549,0.710744,-0.253521,0.876033,-0.549296,1.0,-0.535211,1.330579,-0.507042,1.553719,-0.464789,1.768595,-0.211268,1.008264,-0.338028,1.429752,-0.492958,1.652893,-0.633803,1.859504,0.126761,0.909091,0.070423,1.264463,-0.126761,1.016529,-0.253521,0.809917,0.450704,0.727273,0.267606,0.917355,0.070423,0.694215,-0.042254,0.495868,R
0.0,0.0,-0.521127,0.155738,-0.816901,0.467213,-0.591549,0.688525,-0.253521,0.836066,-0.521127,1.0,-0.507042,1.319672,-0.478873,1.532787,-0.43662,1.737705,-0.183099,1.008197,-0.323944,1.42623,-0.464789,1.647541,-0.56338,1.844262,0.15493,0.909836,0.084507,1.237705,-0.098592,0.97541,-0.211268,0.762295,0.478873,0.721311,0.309859,0.909836,0.098592,0.688525,0.0,0.5,R
0.0,0.0,-0.528571,0.142857,-0.814286,0.453782,-0.614286,0.697479,-0.285714,0.865546,-0.557143,1.0,-0.542857,1.336134,-0.528571,1.563025,-0.485714,1.781513,-0.214286,1.008403,-0.357143,1.445378,-0.5,1.680672,-0.614286,1.89916,0.114286,0.907563,0.085714,1.277311,-0.1,1.033613,-0.228571,0.815126,0.442857,0.731092,0.271429,0.92437,0.071429,0.689076,-0.042857,0.478992,R
0.0,0.0,-0.528571,0.158333,-0.828571,0.45,-0.628571,0.691667,-0.285714,0.85,-0.557143,1.0,-0.557143,1.308333,-0.528571,1.525,-0.471429,1.733333,-0.228571,1.016667,-0.357143,1.425,-0.5,1.65,-0.614286,1.858333,0.114286,0.916667,0.042857,1.258333,-0.142857,1.016667,-0.257143,0.808333,0.442857,0.733333,0.257143,0.925,0.057143,0.708333,-0.057143,0.508333,R
0.0,0.0,-0.514286,0.157025,-0.814286,0.46281,-0.614286,0.702479,-0.257143,0.85124,-0.542857,1.0,-0.542857,1.31405,-0.5,1.528926,-0.457143,1.735537,-0.214286,1.008264,-0.371429,1.421488,-0.514286,1.652893,-0.6,1.867769,0.128571,0.909091,0.085714,1.239669,-0.1,1.0,-0.214286,0.793388,0.457143,0.727273,0.3,0.917355,0.1,0.710744,-0.028571,0.520661,R
0.0,0.0,-0.507042,0.165289,-0.802817,0.46281,-0.591549,0.702479,-0.239437,0.842975,-0.535211,1.0,-0.521127,1.322314,-0.507042,1.53719,-0.464789,1.735537,-0.211268,1.016529,-0.338028,1.429752,-0.464789,1.652893,-0.577465,1.859504,0.126761,0.917355,0.070423,1.22314,-0.126761,0.983471,-0.239437,0.77686,0.464789,0.735537,0.267606,0.892562,0.070423,0.669421,-0.042254,0.487603,R
0.0,0.0,-0.514286,0.172131,-0.785714,0.467213,-0.585714,0.696721,-0.285714,0.868852,-0.5,1.0,-0.471429,1.327869,-0.442857,1.54918,-0.385714,1.754098,-0.171429,1.008197,-0.257143,1.434426,-0.371429,1.663934,-0.457143,1.877049,0.171429,0.901639,0.1,1.245902,-0.114286,1.008197,-0.242857,0.803279,0.5,0.721311,0.357143,0.934426,0.114286,0.729508,-0.028571,0.532787,R
0.0,0.0,-0.506494,0.128788,-0.805195,0.401515,-0.584416,0.613636,-0.298701,0.787879,-0.597403,1.0,-0.558442,1.348485,-0.532468,1.583333,-0.532468,1.795455,-0.25974,1.007576,-0.298701,1.439394,-0.454545,1.674242,-0.597403,1.871212,0.090909,0.909091,-0.038961,1.189394,-0.246753,0.954545,-0.363636,0.75,0.402597,0.719697,0.25974,0.878788,0.077922,0.704545,0.0,0.537879,R
0.0,0.0,-0.441667,0.139037,-0.633333,0.390374,-0.383333,0.572193,-0.025,0.716578,-0.491667,1.0,-0.458333,1.385027,-0.45,1.647059,-0.4,1.877005,-0.15,0.989305,-0.125,1.331551,-0.116667,1.203209,-0.058333,1.037433,0.191667,0.909091,0.366667,1.245989,0.533333,1.336898,0.7,1.352941,0.508333,0.796791,0.408333,0.86631,0.35,0.716578,0.341667,0.566845,R
0.0,0.0,-0.509615,0.127778,-0.836538,0.427778,-0.625,0.661111,-0.201923,0.777778,-0.625,1.0,-0.557692,1.361111,-0.480769,1.6,-0.394231,1.822222,-0.298077,1.033333,-0.442308,1.488889,-0.567308,1.772222,-0.644231,2.011111,0.038462,0.95,0.038462,1.294444,-0.086538,1.011111,-0.153846,0.755556,0.375,0.788889,0.278846,0.938889,0.134615,0.711111,0.038462,0.5,R
0.0,0.0,-0.632653,0.130178,-0.94898,0.414201,-0.704082,0.615385,-0.346939,0.810651,-0.714286,1.0,-0.704082,1.360947,-0.673469,1.627219,-0.591837,1.863905,-0.377551,1.0,-0.591837,1.473373,-0.704082,1.751479,-0.77551,2.0,-0.040816,0.91716,-0.040816,1.278107,-0.193878,0.964497,-0.326531,0.710059,0.285714,0.786982,0.173469,0.923077,0.030612,0.64497,-0.081633,0.431953,R
0.0,0.0,-0.6,0.131737,-0.9,0.431138,-0.66,0.640719,-0.29,0.808383,-0.67,1.0,-0.63,1.341317,-0.58,1.586826,-0.5,1.820359,-0.33,1.02994,-0.52,1.473054,-0.64,1.736527,-0.7,1.982036,0.0,0.952096,0.01,1.305389,-0.16,0.994012,-0.28,0.730539,0.33,0.814371,0.21,0.934132,0.04,0.664671,-0.08,0.443114,R
0.0,0.0,-0.554455,0.123529,-0.851485,0.435294,-0.623762,0.658824,-0.287129,0.835294,-0.623762,1.0,-0.60396,1.347059,-0.564356,1.588235,-0.514851,1.817647,-0.287129,1.017647,-0.465347,1.447059,-0.594059,1.694118,-0.663366,1.923529,0.049505,0.929412,0.039604,1.276471,-0.128713,0.964706,-0.237624,0.711765,0.376238,0.782353,0.267327,0.923529,0.09901,0.664706,-0.009901,0.458824,R
0.0,0.0,-0.564356,0.130178,-0.881188,0.43787,-0.683168,0.656805,-0.306931,0.792899,-0.653465,1.0,-0.623762,1.343195,-0.574257,1.585799,-0.514851,1.816568,-0.336634,1.023669,-0.50495,1.473373,-0.633663,1.727811,-0.70297,1.976331,0.009901,0.934911,0.019802,1.307692,-0.158416,1.005917,-0.287129,0.745562,0.346535,0.775148,0.237624,0.928994,0.069307,0.674556,-0.039604,0.473373,R
0.0,0.0,-0.58,0.115152,-0.91,0.406061,-0.78,0.642424,-0.45,0.830303,-0.72,1.0,-0.7,1.357576,-0.66,1.606061,-0.59,1.854545,-0.39,1.030303,-0.58,1.490909,-0.7,1.745455,-0.76,2.0,-0.06,0.951515,-0.04,1.333333,-0.23,1.030303,-0.36,0.763636,0.28,0.806061,0.17,0.951515,0.0,0.684848,-0.09,0.460606,R
0.0,0.0,-0.578431,0.116959,-0.921569,0.415205,-0.745098,0.649123,-0.392157,0.80117,-0.72549,1.0,-0.72549,1.345029,-0.686275,1.596491,-0.637255,1.836257,-0.401961,1.017544,-0.588235,1.467836,-0.72549,1.730994,-0.823529,1.982456,-0.058824,0.929825,-0.039216,1.304094,-0.245098,1.0,-0.392157,0.736842,0.27451,0.760234,0.176471,0.906433,0.0,0.666667,-0.117647,0.461988,R
0.0,0.0,-0.575758,0.119048,-0.89899,0.422619,-0.686869,0.660714,-0.343434,0.833333,-0.686869,1.0,-0.666667,1.339286,-0.616162,1.577381,-0.555556,1.809524,-0.363636,1.029762,-0.545455,1.47619,-0.676768,1.72619,-0.757576,1.97619,-0.030303,0.952381,-0.020202,1.321429,-0.171717,1.005952,-0.30303,0.744048,0.313131,0.791667,0.20202,0.958333,0.040404,0.696429,-0.070707,0.47619,R
0.0,0.0,-0.316327,0.073394,-0.510204,0.247706,-0.387755,0.256881,-0.214286,0.220183,-0.520408,1.0,-0.44898,1.394495,-0.367347,1.678899,-0.285714,1.954128,-0.204082,1.055046,-0.326531,1.568807,-0.397959,1.87156,-0.489796,2.174312,0.142857,0.981651,0.153061,1.284404,0.071429,0.825688,-0.030612,0.486239,0.479592,0.798165,0.469388,0.93578,0.377551,0.623853,0.27551,0.376147,R
0.0,0.0,-0.387097,0.151724,-0.591398,0.406897,-0.408602,0.634483,-0.096774,0.765517,-0.623656,1.0,-0.526882,1.393103,-0.462366,1.655172,-0.397849,1.896552,-0.301075,1.034483,-0.397849,1.462069,-0.451613,1.731034,-0.516129,1.97931,0.032258,0.972414,0.107527,1.303448,0.11828,1.124138,0.064516,0.958621,0.376344,0.834483,0.451613,1.062069,0.419355,1.006897,0.354839,0.931034,R
0.0,0.0,-0.378947,0.145695,-0.557895,0.410596,-0.389474,0.642384,-0.105263,0.801325,-0.557895,1.0,-0.473684,1.384106,-0.389474,1.635762,-0.305263,1.880795,-0.231579,1.033113,-0.326316,1.456954,-0.368421,1.701987,-0.410526,1.94702,0.105263,0.97351,0.189474,1.337748,0.147368,1.07947,0.073684,0.854305,0.442105,0.834437,0.494737,1.092715,0.431579,0.927152,0.347368,0.748344,R
0.0,0.0,-0.381443,0.125,-0.587629,0.388158,-0.43299,0.605263,-0.154639,0.756579,-0.57732,1.0,-0.505155,1.355263,-0.42268,1.592105,-0.350515,1.828947,-0.257732,1.032895,-0.340206,1.447368,-0.402062,1.684211,-0.463918,1.914474,0.072165,0.967105,0.164948,1.348684,0.092784,1.052632,0.010309,0.802632,0.42268,0.822368,0.453608,1.052632,0.371134,0.848684,0.28866,0.664474,R
0.0,0.0,0.465909,0.136364,0.863636,0.371212,0.920455,0.575758,0.670455,0.689394,0.625,1.0,0.681818,1.363636,0.704545,1.590909,0.727273,1.80303,0.306818,1.022727,0.386364,1.462121,0.556818,1.674242,0.727273,1.848485,-0.045455,0.931818,0.090909,1.257576,0.375,0.992424,0.556818,0.75,-0.375,0.757576,-0.204545,0.939394,0.034091,0.757576,0.181818,0.568182,R
0.0,0.0,0.443182,0.210526,0.704545,0.56391,0.522727,0.842105,0.204545,1.030075,0.477273,1.0,0.522727,1.323308,0.534091,1.541353,0.556818,1.75188,0.147727,1.0,0.238636,1.390977,0.375,1.62406,0.5,1.819549,-0.193182,0.902256,-0.102273,1.195489,0.159091,0.947368,0.329545,0.714286,-0.522727,0.714286,-0.386364,0.894737,-0.159091,0.699248,-0.022727,0.496241,R
0.0,0.0,0.442308,0.093023,0.75,0.325581,0.75,0.534884,0.576923,0.713178,0.692308,1.0,0.721154,1.372093,0.721154,1.604651,0.711538,1.844961,0.384615,1.069767,0.557692,1.527132,0.701923,1.767442,0.817308,1.992248,0.038462,1.007752,0.086538,1.356589,0.192308,0.984496,0.278846,0.674419,-0.307692,0.821705,-0.278846,1.007752,-0.125,0.75969,0.0,0.534884,R
0.0,0.0,0.44,0.166667,0.71,0.454545,0.66,0.674242,0.46,0.848485,0.59,1.0,0.59,1.325758,0.57,1.537879,0.55,1.757576,0.28,1.037879,0.4,1.477273,0.53,1.734848,0.63,1.977273,-0.07,0.954545,-0.03,1.280303,0.13,0.931818,0.25,0.651515,-0.41,0.757576,-0.38,0.962121,-0.21,0.734848,-0.08,0.522727,R
0.0,0.0,0.443299,0.084615,0.783505,0.315385,0.783505,0.5,0.56701,0.669231,0.639175,1.0,0.649485,1.346154,0.628866,1.576923,0.597938,1.815385,0.319588,1.046154,0.412371,1.507692,0.56701,1.761538,0.690722,1.992308,-0.030928,0.961538,0.020619,1.3,0.226804,0.946154,0.360825,0.646154,-0.360825,0.776923,-0.309278,0.984615,-0.103093,0.746154,0.041237,0.523077,R
0.0,0.0,0.489583,0.083969,0.864583,0.328244,0.84375,0.526718,0.635417,0.70229,0.708333,1.0,0.71875,1.343511,0.6875,1.580153,0.65625,1.816794,0.385417,1.030534,0.479167,1.503817,0.614583,1.770992,0.739583,2.015267,0.041667,0.946565,0.0625,1.282443,0.270833,0.931298,0.427083,0.648855,-0.291667,0.755725,-0.229167,0.954198,-0.03125,0.709924,0.09375,0.48855,R
0.0,0.0,0.452632,0.099237,0.8,0.312977,0.789474,0.48855,0.526316,0.633588,0.652632,1.0,0.673684,1.358779,0.652632,1.587786,0.631579,1.832061,0.326316,1.030534,0.410526,1.503817,0.557895,1.763359,0.673684,2.007634,-0.010526,0.938931,0.042105,1.312977,0.273684,0.969466,0.4,0.679389,-0.347368,0.740458,-0.252632,0.961832,-0.031579,0.740458,0.105263,0.519084,R
0.0,0.0,0.443609,0.097938,0.774436,0.345361,0.684211,0.556701,0.406015,0.731959,0.593985,1.0,0.578947,1.35567,0.541353,1.592784,0.511278,1.819588,0.255639,1.020619,0.330827,1.458763,0.428571,1.726804,0.518797,1.969072,-0.082707,0.93299,-0.075188,1.257732,0.150376,0.958763,0.323308,0.701031,-0.406015,0.757732,-0.323308,0.943299,-0.105263,0.737113,0.045113,0.546392,R
0.0,0.0,0.525862,0.117021,0.87931,0.356383,0.939655,0.542553,0.698276,0.718085,0.706897,1.0,0.698276,1.37234,0.655172,1.611702,0.612069,1.845745,0.37069,1.021277,0.439655,1.484043,0.560345,1.734043,0.646552,1.973404,0.025862,0.941489,0.043103,1.308511,0.336207,1.005319,0.534483,0.75,-0.293103,0.755319,-0.198276,0.994681,0.068966,0.797872,0.258621,0.595745,R
0.0,0.0,0.589286,0.110497,0.955357,0.359116,1.008929,0.552486,0.741071,0.718232,0.767857,1.0,0.776786,1.364641,0.758929,1.596685,0.741071,1.823204,0.419643,1.016575,0.491071,1.486188,0.633929,1.740331,0.75,1.972376,0.080357,0.933702,0.125,1.281768,0.419643,1.0,0.625,0.751381,-0.232143,0.767956,-0.125,1.0,0.133929,0.812155,0.3125,0.607735,R
0.0,0.0,0.542857,0.15873,0.885714,0.412698,0.842857,0.634921,0.585714,0.809524,0.6,1.0,0.6,1.325397,0.6,1.539683,0.6,1.746032,0.271429,1.007937,0.342857,1.412698,0.485714,1.650794,0.6,1.849206,-0.071429,0.928571,-0.042857,1.238095,0.257143,1.0,0.442857,0.761905,-0.4,0.769841,-0.285714,0.992063,-0.014286,0.825397,0.157143,0.619048,R
0.0,0.0,0.521739,0.12963,0.884058,0.388889,0.811594,0.62963,0.536232,0.796296,0.666667,1.0,0.623188,1.361111,0.608696,1.601852,0.57971,1.824074,0.333333,1.018519,0.434783,1.425926,0.608696,1.657407,0.73913,1.861111,-0.014493,0.925926,0.028986,1.222222,0.275362,0.944444,0.434783,0.685185,-0.333333,0.75,-0.217391,0.953704,0.014493,0.759259,0.173913,0.546296,R
