x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-2.375,0.730159,-5.625,1.063492,-8.75,1.031746,-10.375,0.857143,-10.875,1.0,-16.875,1.126984,-20.125,1.174603,-22.625,1.190476,-12.375,0.555556,-18.5,0.746032,-22.125,0.857143,-24.625,0.888889,-12.625,0.142857,-15.0,0.285714,-13.5,0.333333,-12.0,0.301587,-11.875,-0.253968,-13.25,-0.079365,-12.125,-0.047619,-10.625,-0.063492,H
0.0,0.0,-16.0,0.779661,-42.0,1.101695,-65.0,1.084746,-78.0,0.881356,-88.0,1.0,-134.0,1.152542,-159.0,1.20339,-180.0,1.220339,-97.0,0.525424,-146.0,0.745763,-176.0,0.864407,-197.0,0.915254,-96.0,0.050847,-119.0,0.288136,-105.0,0.355932,-90.0,0.322034,-89.0,-0.338983,-104.0,-0.084746,-92.0,-0.033898,-80.0,-0.067797,H
0.0,0.0,-5.5,0.770492,-16.5,1.114754,-22.0,1.196721,-23.0,1.098361,-44.0,1.0,-68.5,1.114754,-82.5,1.163934,-93.5,1.163934,-49.5,0.52459,-75.5,0.704918,-92.0,0.803279,-103.5,0.852459,-49.0,0.065574,-62.0,0.229508,-54.0,0.278689,-45.5,0.262295,-45.0,-0.327869,-51.0,-0.131148,-45.0,-0.065574,-38.5,-0.081967,H
0.0,0.0,-16.0,0.819672,-46.0,1.180328,-74.0,1.016393,-91.0,0.704918,-96.0,1.0,-149.0,1.163934,-178.0,1.229508,-203.0,1.262295,-107.0,0.491803,-164.0,0.704918,-200.0,0.836066,-225.0,0.885246,-106.0,0.0,-132.0,0.229508,-116.0,0.311475,-98.0,0.278689,-97.0,-0.377049,-109.0,-0.114754,-96.0,-0.04918,-83.0,-0.098361,H
0.0,0.0,-1.75,0.690141,-5.083333,0.873239,-8.416667,0.690141,-10.333333,0.478873,-7.583333,1.0,-11.916667,1.183099,-14.5,1.267606,-16.5,1.309859,-8.833333,0.605634,-13.5,0.84507,-16.416667,0.971831,-18.5,1.056338,-9.083333,0.197183,-11.0,0.323944,-9.416667,0.380282,-7.916667,0.366197,-8.583333,-0.183099,-9.416667,0.0,-8.166667,0.042254,-7.0,0.028169,H
0.0,0.0,-2.4,0.734375,-8.2,1.0625,-12.8,0.96875,-15.8,0.71875,-17.8,1.0,-28.0,1.171875,-33.8,1.25,-38.4,1.265625,-20.0,0.5625,-30.6,0.796875,-37.4,0.921875,-42.2,0.984375,-20.2,0.109375,-25.2,0.28125,-22.0,0.296875,-18.6,0.25,-18.8,-0.28125,-20.8,-0.09375,-18.2,-0.0625,-15.8,-0.109375,H
0.0,0.0,-2.222222,0.796875,-6.444444,1.09375,-10.444444,0.84375,-12.333333,0.515625,-10.333333,1.0,-16.444444,1.203125,-19.666667,1.28125,-22.222222,1.328125,-11.777778,0.484375,-17.888889,0.75,-21.666667,0.90625,-24.222222,1.0,-11.888889,0.015625,-14.666667,0.296875,-13.111111,0.375,-11.222222,0.34375,-11.333333,-0.359375,-12.666667,-0.046875,-11.222222,0.03125,-9.666667,-0.015625,H
0.0,0.0,-9.0,0.816667,-28.0,1.116667,-45.0,0.85,-53.5,0.483333,-47.0,1.0,-73.5,1.2,-88.0,1.3,-99.0,1.333333,-52.0,0.466667,-79.5,0.716667,-96.5,0.866667,-107.5,0.95,-52.0,-0.016667,-63.5,0.216667,-56.5,0.3,-48.0,0.266667,-48.0,-0.433333,-54.0,-0.166667,-47.5,-0.083333,-40.5,-0.116667,H
0.0,0.0,-4.0,0.777778,-11.0,1.031746,-17.833333,0.761905,-21.166667,0.460317,-16.166667,1.0,-26.5,1.142857,-32.333333,1.206349,-36.833333,1.222222,-18.166667,0.460317,-29.166667,0.666667,-35.666667,0.809524,-40.333333,0.857143,-18.333333,-0.031746,-24.0,0.15873,-21.333333,0.285714,-18.333333,0.269841,-17.166667,-0.428571,-20.333333,-0.174603,-18.166667,-0.095238,-15.833333,-0.111111,H
0.0,0.0,-3.5,0.777778,-10.166667,1.063492,-16.5,0.777778,-20.166667,0.428571,-16.0,1.0,-25.833333,1.15873,-31.5,1.206349,-36.166667,1.222222,-18.0,0.507937,-28.5,0.714286,-35.0,0.84127,-40.0,0.920635,-18.166667,0.031746,-23.666667,0.238095,-20.666667,0.333333,-17.5,0.31746,-17.0,-0.365079,-20.166667,-0.111111,-17.833333,-0.015873,-15.5,-0.047619,H
0.0,0.0,-1.333333,0.684932,-3.933333,0.90411,-6.466667,0.753425,-7.8,0.520548,-6.0,1.0,-9.866667,1.191781,-12.0,1.273973,-13.666667,1.328767,-7.0,0.575342,-11.0,0.835616,-13.4,0.986301,-15.066667,1.068493,-7.266667,0.150685,-9.133333,0.287671,-8.0,0.315068,-6.8,0.273973,-7.0,-0.219178,-7.666667,-0.068493,-6.666667,-0.041096,-5.733333,-0.054795,H
0.0,0.0,-1.05,0.666667,-3.15,0.925926,-5.2,0.740741,-6.35,0.506173,-4.65,1.0,-7.55,1.197531,-9.25,1.283951,-10.55,1.333333,-5.5,0.604938,-8.55,0.864198,-10.35,1.0,-11.65,1.074074,-5.8,0.197531,-7.15,0.345679,-6.15,0.382716,-5.2,0.333333,-5.65,-0.148148,-6.05,0.024691,-5.25,0.061728,-4.5,0.024691,H
0.0,0.0,-1.857143,0.675325,-4.785714,0.896104,-7.428571,0.727273,-8.857143,0.493506,-7.071429,1.0,-11.142857,1.155844,-13.5,1.233766,-15.285714,1.272727,-8.142857,0.584416,-12.428571,0.805195,-15.071429,0.948052,-16.857143,1.012987,-8.5,0.168831,-10.428571,0.285714,-9.142857,0.324675,-7.857143,0.285714,-8.071429,-0.207792,-8.785714,-0.064935,-7.714286,-0.012987,-6.714286,-0.025974,H
0.0,0.0,-1.4375,0.641975,-3.6875,0.91358,-5.75,0.814815,-7.0,0.567901,-6.375,1.0,-9.875,1.148148,-11.875,1.222222,-13.5,1.246914,-7.3125,0.62963,-10.8125,0.82716,-13.125,0.938272,-14.75,1.0,-7.625,0.222222,-9.1875,0.358025,-8.0625,0.333333,-6.9375,0.271605,-7.375,-0.17284,-7.9375,-0.024691,-7.0,-0.012346,-6.0625,-0.049383,H
0.0,0.0,-2.777778,0.690141,-7.666667,0.84507,-11.888889,0.619718,-14.333333,0.352113,-11.111111,1.0,-17.666667,1.15493,-21.111111,1.211268,-23.777778,1.239437,-12.555556,0.549296,-19.222222,0.746479,-23.111111,0.859155,-25.777778,0.915493,-12.777778,0.070423,-15.666667,0.169014,-13.777778,0.211268,-11.888889,0.183099,-12.111111,-0.352113,-13.444444,-0.15493,-11.777778,-0.112676,-10.222222,-0.140845,H
0.0,0.0,-5.4,0.787879,-13.6,0.984848,-20.2,0.772727,-23.2,0.454545,-21.2,1.0,-31.8,1.045455,-37.0,1.045455,-41.0,1.015152,-23.6,0.530303,-34.2,0.636364,-40.4,0.681818,-44.2,0.681818,-23.4,0.045455,-26.8,0.075758,-23.6,0.106061,-20.4,0.090909,-22.2,-0.378788,-23.2,-0.272727,-20.4,-0.242424,-17.4,-0.242424,H
0.0,0.0,-6.25,0.771429,-15.25,1.042857,-21.0,0.942857,-23.75,0.642857,-28.25,1.0,-41.0,1.028571,-47.25,0.985714,-52.0,0.928571,-31.5,0.528571,-44.0,0.614286,-51.25,0.657143,-55.75,0.642857,-31.25,0.071429,-33.25,0.128571,-28.5,0.157143,-24.75,0.142857,-29.25,-0.357143,-28.75,-0.271429,-24.75,-0.228571,-21.25,-0.228571,H
0.0,0.0,-17.0,0.734375,-58.0,1.0,-90.0,0.8125,-106.0,0.453125,-99.0,1.0,-140.0,1.109375,-168.0,1.15625,-190.0,1.140625,-110.0,0.53125,-152.0,0.65625,-182.0,0.734375,-205.0,0.765625,-109.0,0.046875,-123.0,0.078125,-106.0,0.09375,-88.0,0.09375,-100.0,-0.421875,-103.0,-0.34375,-88.0,-0.296875,-74.0,-0.28125,H
0.0,0.0,-2.75,0.689189,-6.25,0.932432,-9.25,0.72973,-10.666667,0.418919,-9.5,1.0,-14.833333,1.108108,-17.833333,1.135135,-20.166667,1.135135,-10.583333,0.513514,-16.083333,0.662162,-19.416667,0.72973,-21.583333,0.756757,-10.833333,0.027027,-12.833333,0.067568,-11.5,0.121622,-10.0,0.108108,-10.5,-0.418919,-11.25,-0.310811,-10.0,-0.27027,-8.666667,-0.27027,H
0.0,0.0,-1.923077,0.68,-5.538462,0.933333,-8.692308,0.653333,-10.384615,0.333333,-7.615385,1.0,-12.692308,1.106667,-15.461538,1.146667,-17.615385,1.16,-8.692308,0.52,-13.846154,0.72,-17.153846,0.813333,-19.461538,0.853333,-8.923077,0.053333,-11.307692,0.173333,-9.846154,0.213333,-8.384615,0.186667,-8.615385,-0.373333,-9.538462,-0.173333,-8.307692,-0.12,-7.230769,-0.146667,H
0.0,0.0,-1.5625,0.697368,-4.1875,0.973684,-6.625,0.75,-7.75,0.447368,-6.125,1.0,-10.0,1.131579,-12.1875,1.184211,-13.875,1.197368,-7.0625,0.552632,-11.125,0.75,-13.75,0.868421,-15.5,0.907895,-7.375,0.092105,-9.125,0.210526,-8.125,0.276316,-6.9375,0.25,-7.125,-0.302632,-7.6875,-0.131579,-6.8125,-0.078947,-5.875,-0.105263,H
0.0,0.0,-1.352941,0.714286,-4.0,0.987013,-6.352941,0.727273,-7.411765,0.38961,-5.705882,1.0,-9.529412,1.155844,-11.588235,1.233766,-13.176471,1.246753,-6.588235,0.532468,-10.529412,0.779221,-12.941176,0.909091,-14.529412,0.961039,-6.823529,0.090909,-8.529412,0.285714,-7.470588,0.337662,-6.352941,0.311688,-6.705882,-0.285714,-7.235294,-0.051948,-6.352941,0.0,-5.529412,-0.038961,H
0.0,0.0,-1.4375,0.696203,-4.0625,0.987342,-6.625,0.797468,-7.8125,0.506329,-6.0,1.0,-9.9375,1.151899,-12.1875,1.21519,-13.875,1.240506,-7.0,0.556962,-11.0,0.772152,-13.5625,0.911392,-15.25,0.974684,-7.25,0.126582,-9.0,0.303797,-8.0,0.35443,-6.875,0.316456,-7.0,-0.240506,-7.625,-0.025316,-6.8125,0.012658,-5.9375,-0.025316,H
0.0,0.0,-1.533333,0.697368,-4.533333,1.039474,-7.266667,0.815789,-8.466667,0.473684,-6.533333,1.0,-10.6,1.157895,-12.8,1.210526,-14.6,1.236842,-7.466667,0.526316,-11.666667,0.75,-14.333333,0.881579,-16.066667,0.947368,-7.8,0.065789,-9.4,0.263158,-8.266667,0.315789,-7.0,0.276316,-7.533333,-0.328947,-7.933333,-0.105263,-7.0,-0.065789,-6.066667,-0.105263,H
0.0,0.0,-1.866667,0.702703,-4.666667,1.0,-7.133333,0.864865,-8.4,0.608108,-6.6,1.0,-10.466667,1.175676,-12.8,1.243243,-14.533333,1.297297,-7.6,0.554054,-11.8,0.756757,-14.466667,0.891892,-16.266667,0.959459,-7.866667,0.094595,-9.733333,0.27027,-8.866667,0.351351,-7.733333,0.297297,-7.6,-0.297297,-8.4,-0.081081,-7.6,-0.013514,-6.533333,-0.027027,H
0.0,0.0,-2.25,0.695652,-6.0,1.014493,-9.083333,0.84058,-10.333333,0.492754,-8.333333,1.0,-13.333333,1.144928,-16.083333,1.217391,-18.25,1.246377,-9.333333,0.507246,-14.583333,0.724638,-17.833333,0.855072,-20.0,0.913043,-9.583333,0.0,-11.916667,0.173913,-10.5,0.231884,-9.0,0.202899,-9.333333,-0.434783,-10.166667,-0.217391,-9.0,-0.15942,-7.833333,-0.188406,H
0.0,0.0,-1.5,0.728571,-4.1875,1.071429,-6.5,0.914286,-7.4375,0.585714,-5.9375,1.0,-9.6875,1.171429,-11.75,1.242857,-13.375,1.271429,-6.875,0.528571,-10.6875,0.742857,-13.0625,0.885714,-14.6875,0.942857,-7.125,0.042857,-8.625,0.242857,-7.6875,0.3,-6.5625,0.271429,-6.9375,-0.385714,-7.375,-0.142857,-6.5625,-0.085714,-5.6875,-0.128571,H
0.0,0.0,-1.888889,0.722222,-6.444444,1.041667,-10.111111,1.013889,-11.666667,0.805556,-10.222222,1.0,-16.0,1.166667,-19.222222,1.25,-21.777778,1.291667,-11.666667,0.583333,-17.555556,0.791667,-21.333333,0.916667,-23.888889,0.972222,-11.888889,0.152778,-14.777778,0.319444,-13.0,0.375,-11.0,0.347222,-11.222222,-0.222222,-12.333333,-0.013889,-10.888889,0.041667,-9.333333,0.0,H
0.0,0.0,-2.1,0.7,-5.3,0.95,-7.9,1.025,-9.5,0.9875,-9.2,1.0,-13.4,1.15,-15.7,1.2125,-17.5,1.25,-10.7,0.65,-15.1,0.8375,-17.7,0.9375,-19.3,0.9625,-10.8,0.3,-11.8,0.4125,-10.1,0.45,-8.8,0.4375,-10.2,-0.0375,-10.4,0.1,-9.1,0.1375,-7.6,0.1375,H
0.0,0.0,-4.0,0.777778,-11.166667,1.063492,-16.5,0.904762,-19.0,0.603175,-17.0,1.0,-23.166667,1.095238,-27.333333,1.111111,-31.0,1.095238,-18.5,0.555556,-25.166667,0.730159,-29.833333,0.825397,-33.333333,0.84127,-17.833333,0.111111,-18.833333,0.206349,-15.666667,0.269841,-12.833333,0.285714,-16.0,-0.31746,-15.833333,-0.15873,-13.333333,-0.095238,-11.166667,-0.079365,H
0.0,0.0,-26.0,0.779661,-63.0,1.016949,-92.0,0.915254,-106.0,0.694915,-99.0,1.0,-146.0,1.067797,-172.0,1.084746,-190.0,1.067797,-109.0,0.491525,-158.0,0.59322,-187.0,0.644068,-206.0,0.661017,-106.0,0.0,-119.0,0.118644,-104.0,0.220339,-90.0,0.220339,-98.0,-0.457627,-103.0,-0.305085,-91.0,-0.237288,-77.0,-0.20339,H
0.0,0.0,-3.857143,0.673077,-9.571429,0.865385,-13.285714,0.519231,-15.142857,0.115385,-12.285714,1.0,-19.285714,1.057692,-23.428571,1.076923,-26.714286,1.076923,-13.428571,0.480769,-21.0,0.615385,-25.714286,0.653846,-29.428571,0.634615,-13.714286,-0.057692,-19.571429,-0.211538,-17.428571,-0.25,-15.0,-0.25,-13.285714,-0.576923,-18.142857,-0.673077,-16.571429,-0.634615,-14.428571,-0.596154,H
0.0,0.0,-2.545455,0.656716,-5.636364,0.820896,-8.636364,0.746269,-10.090909,0.552239,-8.090909,1.0,-12.818182,1.074627,-15.454545,1.089552,-17.272727,1.089552,-9.181818,0.626866,-14.181818,0.731343,-17.181818,0.776119,-19.0,0.791045,-9.545455,0.19403,-12.0,0.074627,-10.727273,0.104478,-9.454545,0.134328,-9.090909,-0.238806,-10.636364,-0.253731,-9.454545,-0.238806,-8.090909,-0.223881,H
0.0,0.0,-3.4,0.640625,-7.0,0.8125,-10.2,0.625,-11.8,0.34375,-9.3,1.0,-14.6,1.0625,-17.7,1.09375,-19.9,1.109375,-10.4,0.578125,-16.0,0.703125,-19.4,0.75,-21.6,0.75,-10.7,0.109375,-13.7,-0.015625,-12.2,0.015625,-10.7,0.046875,-10.3,-0.359375,-12.1,-0.375,-10.7,-0.359375,-9.3,-0.328125,H
0.0,0.0,-2.416667,0.611111,-5.666667,0.805556,-8.5,0.694444,-10.0,0.486111,-8.0,1.0,-12.416667,1.097222,-14.916667,1.166667,-16.75,1.208333,-9.0,0.638889,-13.666667,0.777778,-16.5,0.861111,-18.416667,0.902778,-9.416667,0.222222,-11.833333,0.152778,-10.416667,0.152778,-9.083333,0.152778,-9.0,-0.194444,-10.5,-0.194444,-9.25,-0.194444,-7.916667,-0.208333,H
0.0,0.0,-2.166667,0.676923,-5.166667,0.907692,-7.666667,0.723077,-8.916667,0.476923,-7.25,1.0,-11.333333,1.169231,-13.75,1.230769,-15.5,1.261538,-8.25,0.569231,-12.583333,0.784615,-15.166667,0.907692,-16.833333,0.938462,-8.583333,0.123077,-10.25,0.2,-9.166667,0.246154,-7.833333,0.230769,-8.25,-0.292308,-8.833333,-0.184615,-7.916667,-0.138462,-6.833333,-0.138462,H
0.0,0.0,-2.230769,0.671875,-5.0,0.859375,-7.230769,0.703125,-8.384615,0.453125,-6.923077,1.0,-10.692308,1.15625,-12.846154,1.21875,-14.461538,1.25,-7.923077,0.578125,-11.692308,0.765625,-14.076923,0.875,-15.615385,0.921875,-8.153846,0.125,-9.769231,0.171875,-8.769231,0.203125,-7.615385,0.171875,-7.923077,-0.3125,-8.538462,-0.21875,-7.692308,-0.1875,-6.615385,-0.203125,H
0.0,0.0,-1.6,0.651515,-4.133333,0.893939,-6.333333,0.651515,-7.6,0.378788,-5.666667,1.0,-8.866667,1.166667,-10.6,1.257576,-12.0,1.30303,-6.466667,0.590909,-9.8,0.787879,-11.8,0.893939,-13.266667,0.969697,-6.8,0.151515,-8.4,0.227273,-7.2,0.242424,-6.066667,0.212121,-6.666667,-0.272727,-7.333333,-0.166667,-6.333333,-0.136364,-5.533333,-0.151515,H
0.0,0.0,-17.5,0.719298,-37.0,0.877193,-52.5,0.666667,-60.0,0.350877,-51.0,1.0,-77.5,0.982456,-93.0,0.947368,-104.0,0.912281,-55.5,0.508772,-83.0,0.526316,-100.0,0.526316,-111.0,0.508772,-56.0,-0.035088,-67.5,-0.157895,-60.5,-0.105263,-52.5,-0.070175,-52.0,-0.54386,-58.5,-0.561404,-52.0,-0.508772,-44.0,-0.473684,H
0.0,0.0,-18.5,0.803922,-36.0,0.941176,-50.0,0.686275,-56.5,0.333333,-51.0,1.0,-76.5,0.941176,-90.5,0.862745,-100.5,0.764706,-55.0,0.431373,-81.0,0.411765,-96.5,0.372549,-106.0,0.313725,-54.5,-0.156863,-62.5,-0.254902,-56.0,-0.176471,-49.5,-0.137255,-50.0,-0.705882,-53.0,-0.686275,-47.0,-0.627451,-40.0,-0.568627,H
0.0,0.0,3.0,0.853659,8.5,1.487805,14.333333,1.780488,19.0,1.926829,12.666667,1.0,21.333333,1.170732,26.166667,1.268293,30.166667,1.268293,13.333333,0.390244,22.833333,0.560976,28.166667,0.707317,32.333333,0.756098,12.666667,-0.268293,21.0,-0.268293,18.666667,-0.146341,15.5,-0.097561,11.666667,-0.926829,17.666667,-0.878049,15.833333,-0.731707,13.333333,-0.658537,H
0.0,0.0,2.333333,0.952381,5.888889,1.595238,9.888889,1.690476,12.444444,1.404762,9.444444,1.0,15.111111,1.166667,18.333333,1.238095,20.888889,1.261905,9.777778,0.404762,16.222222,0.642857,19.666667,0.761905,22.333333,0.809524,9.444444,-0.214286,14.333333,-0.047619,12.555556,0.095238,10.333333,0.119048,8.444444,-0.809524,12.111111,-0.642857,10.777778,-0.428571,9.0,-0.357143,H
0.0,0.0,4.0,1.05,11.4,1.775,19.4,1.825,24.4,1.5,16.2,1.0,27.4,1.15,33.4,1.225,38.2,1.3,17.0,0.325,29.4,0.575,36.0,0.7,40.8,0.75,16.4,-0.3,26.0,-0.075,23.0,0.15,18.8,0.225,15.2,-0.875,22.4,-0.6,20.2,-0.35,16.8,-0.275,H
0.0,0.0,3.8,0.953488,10.4,1.604651,18.0,1.627907,21.8,1.162791,17.0,1.0,27.2,1.116279,32.8,1.186047,37.2,1.209302,18.0,0.372093,29.2,0.581395,35.4,0.674419,40.2,0.697674,17.4,-0.232558,25.0,-0.069767,22.2,0.139535,18.4,0.186047,16.0,-0.790698,21.8,-0.581395,19.8,-0.372093,16.6,-0.302326,H
0.0,0.0,1.545455,1.052632,4.272727,1.789474,7.363636,1.868421,9.363636,1.684211,8.0,1.0,12.545455,1.210526,15.090909,1.315789,17.0,1.368421,8.363636,0.289474,13.454545,0.605263,16.181818,0.763158,18.181818,0.789474,7.909091,-0.368421,11.363636,-0.078947,10.0,0.210526,8.363636,0.289474,7.0,-0.947368,9.818182,-0.684211,8.909091,-0.368421,7.545455,-0.289474,H
0.0,0.0,5.25,0.952381,14.0,1.642857,23.5,1.714286,28.5,1.309524,18.75,1.0,33.5,1.071429,41.5,1.119048,47.75,1.142857,19.25,0.357143,36.0,0.52381,44.75,0.619048,51.25,0.642857,18.75,-0.285714,33.25,-0.095238,29.5,0.095238,24.0,0.190476,17.75,-0.880952,29.0,-0.642857,26.5,-0.404762,22.0,-0.309524,H
0.0,0.0,2.0,1.081081,5.090909,1.783784,8.363636,1.837838,10.272727,1.486486,7.636364,1.0,12.636364,1.108108,15.181818,1.189189,17.363636,1.216216,7.818182,0.27027,13.363636,0.459459,16.363636,0.594595,18.636364,0.648649,7.454545,-0.432432,11.909091,-0.243243,10.545455,0.027027,8.636364,0.135135,6.636364,-1.054054,10.272727,-0.837838,9.272727,-0.513514,7.727273,-0.405405,H
0.0,0.0,3.0,1.081081,7.857143,1.837838,13.142857,1.864865,15.714286,1.378378,12.571429,1.0,19.714286,1.108108,23.714286,1.162162,27.0,1.189189,13.142857,0.27027,21.285714,0.486486,25.714286,0.621622,28.857143,0.648649,12.714286,-0.432432,18.285714,-0.162162,16.142857,0.108108,13.428571,0.189189,11.571429,-1.054054,15.857143,-0.756757,14.285714,-0.459459,12.142857,-0.378378,H
0.0,0.0,1.571429,1.055556,3.928571,1.805556,6.571429,1.833333,8.142857,1.416667,6.285714,1.0,10.142857,1.138889,12.142857,1.222222,13.714286,1.25,6.428571,0.277778,10.642857,0.472222,13.0,0.611111,14.571429,0.611111,6.0,-0.444444,9.285714,-0.305556,8.285714,0.0,6.928571,0.111111,5.285714,-1.083333,7.928571,-0.888889,7.285714,-0.555556,6.142857,-0.472222,H
0.0,0.0,1.714286,1.117647,4.142857,1.882353,6.714286,1.941176,7.928571,1.382353,6.285714,1.0,10.071429,1.088235,12.142857,1.117647,13.714286,1.117647,6.357143,0.235294,10.642857,0.382353,13.0,0.5,14.714286,0.5,6.0,-0.529412,9.285714,-0.411765,8.357143,-0.117647,6.928571,0.0,5.285714,-1.235294,8.0,-1.058824,7.357143,-0.735294,6.214286,-0.617647,H
0.0,0.0,2.875,1.111111,7.0,1.833333,11.5,1.888889,13.875,1.444444,11.0,1.0,17.5,1.138889,21.0,1.222222,23.875,1.222222,11.375,0.277778,18.5,0.472222,22.625,0.611111,25.625,0.583333,10.875,-0.444444,16.375,-0.222222,14.5,0.055556,12.125,0.138889,10.0,-1.055556,14.25,-0.833333,13.0,-0.5,11.125,-0.416667,H
0.0,0.0,1.769231,1.055556,4.153846,1.777778,6.846154,1.833333,8.307692,1.388889,7.0,1.0,10.846154,1.083333,13.0,1.138889,14.615385,1.111111,7.153846,0.277778,11.461538,0.416667,13.846154,0.527778,15.538462,0.527778,6.769231,-0.472222,9.769231,-0.361111,8.692308,-0.111111,7.307692,0.0,6.0,-1.138889,8.307692,-0.944444,7.538462,-0.638889,6.461538,-0.555556,H
0.0,0.0,2.3,1.027027,5.7,1.756757,9.5,1.783784,11.5,1.351351,9.1,1.0,14.2,1.054054,17.0,1.081081,19.2,1.108108,9.5,0.27027,15.1,0.378378,18.2,0.486486,20.4,0.513514,9.0,-0.432432,13.1,-0.324324,11.6,-0.135135,9.7,-0.027027,8.1,-1.108108,11.1,-0.918919,10.1,-0.648649,8.6,-0.540541,H
