x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.4375,0.158537,0.828125,0.45122,0.921875,0.768293,0.640625,0.987805,0.609375,1.0,0.71875,1.414634,0.78125,1.207317,0.796875,0.95122,0.265625,1.036585,0.3125,1.512195,0.328125,1.243902,0.359375,0.963415,-0.0625,1.036585,-0.03125,1.463415,0.046875,1.207317,0.078125,0.926829,-0.390625,0.987805,-0.390625,1.341463,-0.296875,1.231707,-0.25,1.036585,S
0.0,0.0,0.421875,0.156627,0.796875,0.433735,0.890625,0.759036,0.609375,0.987952,0.625,1.0,0.703125,1.409639,0.703125,1.289157,0.703125,1.072289,0.28125,1.060241,0.34375,1.542169,0.328125,1.289157,0.328125,1.036145,-0.046875,1.060241,0.0,1.493976,0.03125,1.253012,0.046875,0.987952,-0.375,1.012048,-0.375,1.361446,-0.296875,1.228916,-0.25,1.012048,S
0.0,0.0,0.467742,0.125,0.887097,0.3875,1.032258,0.725,0.790323,0.975,0.741935,1.0,0.870968,1.425,0.870968,1.3625,0.83871,1.175,0.419355,1.0625,0.516129,1.5375,0.483871,1.3,0.467742,1.0375,0.080645,1.0875,0.16129,1.525,0.177419,1.3,0.16129,1.0125,-0.258065,1.0625,-0.209677,1.4125,-0.145161,1.2875,-0.129032,1.075,S
0.0,0.0,0.467742,0.144578,0.887097,0.409639,1.048387,0.698795,0.822581,0.891566,0.645161,1.0,0.725806,1.421687,0.790323,1.289157,0.806452,1.048193,0.306452,1.036145,0.354839,1.506024,0.403226,1.228916,0.419355,0.939759,-0.032258,1.024096,0.0,1.457831,0.080645,1.204819,0.112903,0.939759,-0.354839,0.975904,-0.370968,1.301205,-0.274194,1.204819,-0.225806,1.036145,S
0.0,0.0,0.41791,0.134146,0.761194,0.365854,0.895522,0.609756,0.80597,0.841463,0.656716,1.0,0.686567,1.390244,0.686567,1.256098,0.656716,1.02439,0.313433,1.04878,0.343284,1.5,0.343284,1.195122,0.328358,0.926829,-0.014925,1.04878,0.0,1.45122,0.029851,1.170732,0.044776,0.902439,-0.343284,0.97561,-0.343284,1.304878,-0.283582,1.146341,-0.238806,0.95122,S
0.0,0.0,0.424242,0.120482,0.818182,0.373494,1.0,0.614458,0.787879,0.771084,0.651515,1.0,0.681818,1.385542,0.727273,1.204819,0.727273,0.975904,0.30303,1.024096,0.333333,1.421687,0.393939,1.096386,0.393939,0.831325,-0.030303,0.987952,-0.015152,1.39759,0.075758,1.108434,0.106061,0.855422,-0.348485,0.903614,-0.348485,1.228916,-0.227273,1.084337,-0.181818,0.903614,S
0.0,0.0,0.415385,0.109091,0.815385,0.436364,0.969231,0.818182,0.769231,1.036364,0.584615,1.0,0.615385,1.472727,0.630769,1.745455,0.630769,1.927273,0.246154,1.072727,0.276923,1.581818,0.323077,1.727273,0.323077,1.781818,-0.076923,1.072727,-0.061538,1.563636,0.0,1.672727,0.030769,1.690909,-0.415385,1.0,-0.4,1.454545,-0.338462,1.527273,-0.276923,1.545455,S
0.0,0.0,0.4,0.170455,0.742857,0.409091,0.828571,0.670455,0.685714,0.806818,0.585714,1.0,0.614286,1.329545,0.614286,1.25,0.614286,1.102273,0.242857,1.034091,0.242857,1.386364,0.257143,1.136364,0.271429,0.920455,-0.085714,1.022727,-0.1,1.329545,-0.057143,1.102273,-0.028571,0.875,-0.414286,0.943182,-0.428571,1.204545,-0.371429,1.181818,-0.328571,1.113636,S
0.0,0.0,0.327273,0.070175,0.618182,0.438596,0.636364,0.807018,0.436364,1.087719,0.254545,1.0,0.290909,1.45614,0.327273,1.719298,0.327273,1.947368,-0.109091,1.052632,-0.163636,1.473684,-0.2,1.736842,-0.254545,1.964912,-0.436364,1.017544,-0.509091,1.403509,-0.563636,1.666667,-0.6,1.894737,-0.745455,0.912281,-0.890909,1.263158,-0.963636,1.45614,-1.0,1.649123,S
0.0,0.0,0.41791,0.113924,0.820896,0.367089,0.970149,0.658228,0.776119,0.822785,0.656716,1.0,0.686567,1.405063,0.701493,1.303797,0.686567,1.126582,0.298507,1.050633,0.298507,1.481013,0.343284,1.189873,0.358209,0.924051,-0.029851,1.050633,-0.044776,1.455696,0.044776,1.189873,0.089552,0.911392,-0.343284,1.0,-0.358209,1.329114,-0.268657,1.189873,-0.208955,0.987342,S
0.0,0.0,0.4375,0.08,0.84375,0.32,1.0625,0.586667,0.890625,0.8,0.75,1.0,0.796875,1.44,0.8125,1.493333,0.78125,1.386667,0.421875,1.066667,0.46875,1.48,0.484375,1.2,0.484375,0.906667,0.09375,1.08,0.125,1.493333,0.1875,1.213333,0.1875,0.92,-0.25,1.04,-0.234375,1.386667,-0.140625,1.24,-0.109375,1.026667,S
0.0,0.0,0.393939,0.135802,0.742424,0.37037,0.863636,0.641975,0.742424,0.839506,0.636364,1.0,0.69697,1.345679,0.712121,1.296296,0.69697,1.123457,0.30303,1.061728,0.333333,1.469136,0.348485,1.234568,0.348485,0.962963,-0.030303,1.061728,0.0,1.419753,0.060606,1.17284,0.060606,0.888889,-0.363636,1.012346,-0.378788,1.345679,-0.272727,1.234568,-0.212121,1.037037,S
0.0,0.0,0.347826,0.175824,0.666667,0.43956,0.753623,0.703297,0.550725,0.813187,0.434783,1.0,0.434783,1.351648,0.42029,1.131868,0.391304,0.901099,0.101449,1.010989,0.057971,1.384615,0.072464,1.076923,0.072464,0.835165,-0.231884,0.989011,-0.275362,1.307692,-0.202899,1.043956,-0.173913,0.813187,-0.565217,0.923077,-0.57971,1.186813,-0.492754,1.032967,-0.449275,0.868132,S
0.0,0.0,0.426471,0.085366,0.838235,0.341463,1.0,0.621951,0.764706,0.817073,0.661765,1.0,0.705882,1.402439,0.735294,1.195122,0.720588,0.95122,0.323529,1.036585,0.382353,1.439024,0.397059,1.109756,0.397059,0.841463,-0.014706,1.02439,0.044118,1.426829,0.102941,1.146341,0.117647,0.865854,-0.338235,0.987805,-0.323529,1.329268,-0.220588,1.170732,-0.176471,0.939024,S
0.0,0.0,0.430769,0.089744,0.846154,0.333333,1.030769,0.602564,0.830769,0.820513,0.738462,1.0,0.769231,1.448718,0.769231,1.371795,0.738462,1.192308,0.4,1.051282,0.446154,1.448718,0.461538,1.115385,0.446154,0.833333,0.076923,1.038462,0.092308,1.435897,0.153846,1.128205,0.169231,0.858974,-0.261538,0.987179,-0.246154,1.320513,-0.153846,1.141026,-0.107692,0.948718,S
0.0,0.0,0.4375,0.108434,0.84375,0.361446,1.0,0.626506,0.796875,0.843373,0.65625,1.0,0.75,1.433735,0.78125,1.240964,0.734375,1.0,0.328125,1.036145,0.40625,1.493976,0.4375,1.168675,0.40625,0.903614,-0.015625,1.024096,0.03125,1.457831,0.109375,1.168675,0.125,0.891566,-0.34375,0.975904,-0.328125,1.313253,-0.203125,1.156627,-0.171875,0.951807,S
0.0,0.0,0.439394,0.121951,0.818182,0.390244,0.939394,0.695122,0.69697,0.902439,0.636364,1.0,0.681818,1.439024,0.772727,1.304878,0.787879,1.073171,0.287879,1.036585,0.287879,1.463415,0.348485,1.182927,0.378788,0.890244,-0.045455,1.036585,-0.030303,1.402439,0.060606,1.158537,0.090909,0.878049,-0.363636,1.0,-0.378788,1.292683,-0.272727,1.158537,-0.242424,0.963415,S
0.0,0.0,0.466667,0.209302,0.883333,0.5,1.016667,0.825581,0.716667,0.988372,0.55,1.0,0.633333,1.372093,0.7,1.418605,0.75,1.360465,0.233333,1.034884,0.25,1.453488,0.3,1.302326,0.333333,1.081395,-0.1,1.034884,-0.083333,1.418605,0.0,1.267442,0.016667,1.034884,-0.45,1.0,-0.433333,1.302326,-0.333333,1.209302,-0.3,1.023256,S
0.0,0.0,0.378378,0.089888,0.716216,0.382022,0.77027,0.685393,0.472973,0.88764,0.527027,1.0,0.540541,1.41573,0.527027,1.247191,0.527027,1.022472,0.175676,1.033708,0.148649,1.483146,0.135135,1.179775,0.175676,0.898876,-0.148649,1.011236,-0.189189,1.426966,-0.148649,1.146067,-0.081081,0.865169,-0.472973,0.94382,-0.513514,1.258427,-0.432432,1.101124,-0.378378,0.88764,S
0.0,0.0,0.351351,0.107527,0.648649,0.354839,0.77027,0.623656,0.540541,0.83871,0.527027,1.0,0.527027,1.387097,0.513514,1.215054,0.527027,0.967742,0.162162,1.032258,0.135135,1.419355,0.135135,1.107527,0.175676,0.849462,-0.162162,1.010753,-0.202703,1.376344,-0.175676,1.096774,-0.108108,0.83871,-0.472973,0.946237,-0.540541,1.204301,-0.472973,1.064516,-0.405405,0.903226,S
0.0,0.0,0.362319,0.162791,0.695652,0.44186,0.797101,0.732558,0.550725,0.848837,0.434783,1.0,0.449275,1.406977,0.42029,1.244186,0.405797,1.023256,0.072464,1.0,0.043478,1.430233,0.057971,1.174419,0.086957,0.918605,-0.26087,0.953488,-0.304348,1.337209,-0.246377,1.116279,-0.188406,0.872093,-0.565217,0.860465,-0.637681,1.174419,-0.594203,1.139535,-0.550725,1.034884,S
0.0,0.0,0.376812,0.157303,0.724638,0.404494,0.913043,0.651685,0.73913,0.797753,0.565217,1.0,0.594203,1.404494,0.608696,1.235955,0.608696,1.011236,0.202899,1.011236,0.231884,1.438202,0.246377,1.123596,0.275362,0.876404,-0.115942,0.988764,-0.130435,1.393258,-0.057971,1.089888,-0.028986,0.831461,-0.434783,0.921348,-0.463768,1.235955,-0.376812,1.078652,-0.318841,0.876404,S
0.0,0.0,-0.518987,0.112245,-0.987342,0.377551,-1.21519,0.683673,-0.987342,0.959184,-0.924051,1.0,-1.088608,1.408163,-1.101266,1.244898,-1.025316,1.030612,-0.620253,1.102041,-0.721519,1.602041,-0.759494,1.326531,-0.721519,1.040816,-0.291139,1.112245,-0.341772,1.612245,-0.392405,1.336735,-0.367089,1.05102,0.075949,1.071429,0.012658,1.479592,-0.075949,1.346939,-0.101266,1.132653,S
0.0,0.0,-0.46988,0.110092,-0.903614,0.385321,-1.120482,0.669725,-0.879518,0.880734,-0.73494,1.0,-0.819277,1.422018,-0.879518,1.201835,-0.843373,0.972477,-0.409639,1.045872,-0.433735,1.53211,-0.518072,1.211009,-0.518072,0.954128,-0.072289,1.027523,-0.048193,1.513761,-0.168675,1.229358,-0.204819,0.944954,0.26506,0.963303,0.289157,1.357798,0.156627,1.220183,0.084337,1.009174,S
0.0,0.0,-0.434783,0.115044,-0.804348,0.380531,-0.902174,0.637168,-0.673913,0.840708,-0.684783,1.0,-0.76087,1.415929,-0.717391,1.150442,-0.663043,0.876106,-0.336957,1.061947,-0.347826,1.557522,-0.336957,1.221239,-0.347826,0.946903,0.0,1.061947,0.021739,1.557522,0.0,1.265487,-0.043478,0.973451,0.315217,1.0,0.380435,1.380531,0.326087,1.247788,0.26087,1.053097,S
0.0,0.0,-0.357895,0.082569,-0.705263,0.357798,-0.8,0.623853,-0.568421,0.87156,-0.631579,1.0,-0.663158,1.449541,-0.610526,1.174312,-0.568421,0.880734,-0.263158,1.073394,-0.252632,1.59633,-0.210526,1.229358,-0.242105,0.954128,0.063158,1.06422,0.105263,1.577982,0.105263,1.275229,0.042105,0.990826,0.368421,1.0,0.452632,1.385321,0.431579,1.256881,0.336842,1.073394,S
0.0,0.0,-0.378947,0.104348,-0.715789,0.391304,-0.8,0.669565,-0.505263,0.886957,-0.621053,1.0,-0.652632,1.434783,-0.6,1.2,-0.536842,0.921739,-0.263158,1.069565,-0.231579,1.573913,-0.210526,1.252174,-0.221053,0.982609,0.063158,1.06087,0.115789,1.547826,0.105263,1.269565,0.063158,0.982609,0.378947,0.982609,0.473684,1.373913,0.410526,1.243478,0.326316,1.043478,S
0.0,0.0,-0.389474,0.115044,-0.736842,0.389381,-0.810526,0.672566,-0.526316,0.911504,-0.631579,1.0,-0.684211,1.442478,-0.610526,1.256637,-0.536842,0.99115,-0.273684,1.070796,-0.273684,1.575221,-0.210526,1.274336,-0.210526,0.982301,0.052632,1.061947,0.084211,1.566372,0.094737,1.300885,0.063158,1.0,0.368421,1.0,0.442105,1.39823,0.389474,1.292035,0.294737,1.079646,S
0.0,0.0,-0.382979,0.114035,-0.712766,0.385965,-0.819149,0.684211,-0.585106,0.938596,-0.638298,1.0,-0.691489,1.429825,-0.648936,1.280702,-0.574468,1.008772,-0.287234,1.070175,-0.265957,1.570175,-0.234043,1.298246,-0.244681,1.026316,0.042553,1.061404,0.095745,1.552632,0.085106,1.315789,0.042553,1.04386,0.361702,0.991228,0.43617,1.368421,0.404255,1.280702,0.319149,1.114035,S
0.0,0.0,-0.40625,0.095652,-0.791667,0.382609,-0.958333,0.652174,-0.729167,0.878261,-0.6875,1.0,-0.78125,1.426087,-0.760417,1.182609,-0.697917,0.921739,-0.34375,1.069565,-0.385417,1.573913,-0.385417,1.234783,-0.385417,0.965217,-0.010417,1.078261,-0.010417,1.565217,-0.052083,1.269565,-0.083333,0.973913,0.3125,1.017391,0.34375,1.4,0.28125,1.252174,0.21875,1.034783,S
0.0,0.0,-0.38,0.06422,-0.71,0.302752,-0.87,0.550459,-0.75,0.834862,-0.71,1.0,-0.79,1.431193,-0.76,1.220183,-0.72,0.944954,-0.38,1.100917,-0.43,1.59633,-0.4,1.275229,-0.39,0.972477,-0.04,1.110092,-0.05,1.605505,-0.07,1.302752,-0.1,0.981651,0.29,1.055046,0.33,1.440367,0.26,1.266055,0.19,1.018349,S
0.0,0.0,-0.378641,0.018349,-0.757282,0.275229,-0.912621,0.513761,-0.68932,0.743119,-0.728155,1.0,-0.796117,1.394495,-0.737864,1.073394,-0.679612,0.752294,-0.378641,1.100917,-0.417476,1.550459,-0.38835,1.12844,-0.407767,0.807339,-0.048544,1.110092,-0.038835,1.559633,-0.048544,1.192661,-0.097087,0.862385,0.271845,1.045872,0.320388,1.385321,0.281553,1.155963,0.213592,0.917431,S
0.0,0.0,-0.349057,0.035714,-0.688679,0.285714,-0.858491,0.526786,-0.641509,0.767857,-0.688679,1.0,-0.745283,1.383929,-0.679245,1.107143,-0.622642,0.821429,-0.339623,1.107143,-0.339623,1.535714,-0.292453,1.133929,-0.330189,0.848214,-0.009434,1.125,0.028302,1.544643,0.018868,1.178571,-0.04717,0.875,0.311321,1.044643,0.367925,1.366071,0.339623,1.142857,0.254717,0.919643,S
0.0,0.0,-0.39,0.070175,-0.72,0.342105,-0.82,0.614035,-0.63,0.877193,-0.68,1.0,-0.73,1.412281,-0.7,1.114035,-0.64,0.833333,-0.33,1.087719,-0.36,1.561404,-0.34,1.192982,-0.33,0.912281,0.0,1.096491,0.01,1.570175,0.0,1.236842,-0.04,0.929825,0.32,1.035088,0.36,1.403509,0.31,1.219298,0.24,1.0,S
