x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.555556,-1.625,0.962963,-3.25,1.092593,-6.25,1.074074,-9.125,1.518519,1.0,1.925926,-2.75,1.925926,-5.75,1.814815,-7.75,1.240741,1.625,1.611111,-3.375,1.333333,-5.5,1.12963,-5.75,0.87037,1.5,1.092593,-3.875,0.833333,-4.75,0.722222,-3.625,0.518519,0.875,0.685185,-3.375,0.555556,-4.0,0.481481,-2.75,Q
0.0,0.0,0.574074,-2.0,1.0,-4.0,1.111111,-7.428571,1.055556,-10.428571,1.537037,1.0,1.962963,-3.285714,1.944444,-6.571429,1.851852,-8.857143,1.259259,1.571429,1.611111,-4.285714,1.351852,-6.428571,1.148148,-6.714286,0.888889,1.285714,1.092593,-4.857143,0.851852,-5.571429,0.740741,-4.285714,0.537037,0.571429,0.685185,-4.285714,0.574074,-4.714286,0.5,-3.285714,Q
0.0,0.0,0.555556,-2.8,1.0,-5.6,1.111111,-10.4,1.092593,-15.0,1.537037,1.0,2.0,-4.6,2.018519,-9.6,1.962963,-13.2,1.259259,2.2,1.62963,-6.0,1.351852,-8.8,1.166667,-9.0,0.907407,2.0,1.111111,-6.8,0.851852,-7.6,0.740741,-5.8,0.537037,1.2,0.703704,-5.8,0.574074,-6.2,0.518519,-4.4,Q
0.0,0.0,0.574074,-2.166667,1.0,-4.333333,1.12963,-8.333333,1.092593,-12.0,1.537037,1.0,1.962963,-3.833333,2.0,-7.833333,1.944444,-10.666667,1.259259,1.833333,1.62963,-4.833333,1.333333,-7.5,1.148148,-7.833333,0.907407,1.666667,1.111111,-5.5,0.87037,-6.333333,0.759259,-4.833333,0.537037,0.833333,0.703704,-4.833333,0.574074,-5.5,0.518519,-3.833333,Q
0.0,0.0,0.563636,-2.5,0.981818,-4.666667,1.127273,-8.666667,1.127273,-12.5,1.527273,1.0,1.963636,-4.0,1.981818,-8.0,1.909091,-10.666667,1.254545,2.0,1.618182,-4.666667,1.345455,-7.5,1.163636,-8.333333,0.890909,1.833333,1.109091,-5.333333,0.854545,-6.333333,0.727273,-5.166667,0.527273,1.0,0.690909,-4.5,0.563636,-5.333333,0.490909,-3.833333,Q
0.0,0.0,0.54386,-1.444444,0.947368,-2.888889,1.070175,-5.555556,1.017544,-7.777778,1.438596,1.0,1.824561,-2.222222,1.842105,-4.666667,1.77193,-6.444444,1.157895,1.555556,1.508772,-3.0,1.263158,-4.555556,1.070175,-4.555556,0.807018,1.333333,1.017544,-3.333333,0.807018,-3.888889,0.701754,-2.888889,0.438596,0.777778,0.631579,-2.888889,0.526316,-3.222222,0.45614,-2.222222,Q
0.0,0.0,0.553571,-1.857143,0.946429,-3.857143,1.053571,-7.428571,1.035714,-10.714286,1.446429,1.0,1.875,-3.285714,1.910714,-6.857143,1.839286,-9.285714,1.160714,1.714286,1.535714,-4.285714,1.267857,-6.571429,1.071429,-6.714286,0.803571,1.428571,1.035714,-4.714286,0.785714,-5.571429,0.678571,-4.142857,0.446429,0.714286,0.625,-4.142857,0.517857,-4.714286,0.464286,-3.428571,Q
0.0,0.0,0.574074,-1.714286,1.0,-3.571429,1.12963,-7.142857,1.111111,-10.428571,1.5,1.0,1.925926,-3.0,1.962963,-6.428571,1.888889,-8.857143,1.222222,1.714286,1.592593,-4.0,1.333333,-6.142857,1.148148,-6.142857,0.87037,1.571429,1.074074,-4.571429,0.833333,-5.285714,0.722222,-3.857143,0.5,0.714286,0.685185,-4.0,0.555556,-4.571429,0.5,-3.142857,Q
0.0,0.0,0.561404,-1.375,0.964912,-3.125,1.087719,-6.375,1.052632,-9.25,1.421053,1.0,1.824561,-2.75,1.859649,-5.75,1.807018,-7.875,1.122807,1.5,1.491228,-3.625,1.263158,-5.875,1.070175,-6.125,0.77193,1.25,0.964912,-4.125,0.77193,-4.875,0.649123,-3.75,0.421053,0.625,0.596491,-3.75,0.491228,-4.125,0.421053,-3.0,Q
0.0,0.0,0.535714,-2.333333,0.964286,-4.666667,1.071429,-8.833333,1.053571,-12.833333,1.464286,1.0,1.892857,-3.833333,1.910714,-8.0,1.857143,-10.833333,1.178571,1.833333,1.517857,-5.166667,1.232143,-8.166667,1.035714,-8.833333,0.821429,1.666667,1.0,-5.666667,0.767857,-6.833333,0.642857,-5.5,0.464286,0.666667,0.625,-5.0,0.5,-5.833333,0.446429,-4.333333,Q
0.0,0.0,0.54386,-1.444444,0.964912,-3.0,1.070175,-5.666667,1.035088,-8.0,1.438596,1.0,1.842105,-2.333333,1.877193,-4.888889,1.842105,-6.888889,1.140351,1.555556,1.473684,-3.111111,1.210526,-4.777778,1.052632,-5.111111,0.789474,1.333333,1.0,-3.555556,0.789474,-4.0,0.666667,-3.0,0.438596,0.666667,0.631579,-3.222222,0.526316,-3.555556,0.45614,-2.444444,Q
0.0,0.0,0.545455,-1.375,0.963636,-3.0,1.072727,-6.25,1.054545,-9.0,1.454545,1.0,1.890909,-2.75,1.927273,-5.625,1.890909,-7.625,1.163636,1.5,1.545455,-3.625,1.272727,-5.5,1.109091,-5.75,0.8,1.25,1.018182,-4.125,0.8,-4.75,0.690909,-3.625,0.454545,0.5,0.636364,-3.75,0.509091,-4.125,0.454545,-2.875,Q
0.0,0.0,0.538462,-1.0,0.961538,-2.3,1.096154,-4.6,1.134615,-6.9,1.461538,1.0,1.923077,-1.6,1.980769,-3.8,1.923077,-5.3,1.192308,1.5,1.596154,-2.1,1.346154,-3.8,1.153846,-4.1,0.826923,1.3,1.057692,-2.7,0.826923,-3.4,0.692308,-2.6,0.461538,0.7,0.653846,-2.5,0.538462,-2.9,0.461538,-2.0,Q
0.0,0.0,0.557692,-0.615385,0.980769,-1.538462,1.134615,-3.384615,1.115385,-5.0,1.442308,1.0,1.884615,-1.0,1.942308,-2.769231,1.884615,-3.923077,1.153846,1.230769,1.538462,-1.692308,1.288462,-2.769231,1.115385,-2.846154,0.807692,1.076923,1.019231,-2.0,0.807692,-2.384615,0.711538,-1.692308,0.442308,0.615385,0.634615,-1.769231,0.538462,-2.076923,0.461538,-1.384615,Q
0.0,0.0,0.563636,-0.375,1.018182,-0.8125,1.254545,-1.875,1.363636,-2.8125,1.381818,1.0,1.8,-0.75,1.818182,-2.1875,1.781818,-3.25,1.090909,1.1875,1.436364,-1.0625,1.236364,-2.375,1.072727,-2.875,0.745455,1.0,0.963636,-1.375,0.763636,-2.0,0.636364,-1.6875,0.381818,0.625,0.581818,-1.3125,0.472727,-1.625,0.4,-1.1875,Q
0.0,0.0,0.508772,-0.692308,0.859649,-1.692308,0.912281,-3.615385,0.859649,-5.153846,1.22807,1.0,1.649123,-1.0,1.684211,-2.923077,1.649123,-4.307692,0.929825,1.307692,1.298246,-1.538462,1.105263,-2.846154,0.929825,-3.230769,0.578947,1.076923,0.807018,-2.0,0.614035,-2.538462,0.491228,-2.0,0.22807,0.538462,0.438596,-1.923077,0.350877,-2.230769,0.263158,-1.615385,Q
0.0,0.0,0.474576,-0.909091,0.779661,-2.090909,0.830508,-4.454545,0.813559,-6.545455,1.20339,1.0,1.610169,-1.545455,1.661017,-3.818182,1.610169,-5.363636,0.898305,1.454545,1.220339,-2.181818,1.0,-3.909091,0.864407,-4.181818,0.542373,1.272727,0.711864,-2.454545,0.542373,-3.363636,0.440678,-2.727273,0.20339,0.636364,0.338983,-2.272727,0.254237,-2.909091,0.20339,-2.181818,Q
0.0,0.0,0.46875,-0.529412,0.8125,-1.294118,0.890625,-2.823529,0.796875,-4.176471,1.21875,1.0,1.59375,-0.764706,1.640625,-2.352941,1.609375,-3.411765,0.90625,1.235294,1.21875,-1.352941,0.984375,-2.529412,0.828125,-2.823529,0.5625,1.058824,0.75,-1.647059,0.5625,-2.117647,0.4375,-1.647059,0.21875,0.588235,0.390625,-1.411765,0.296875,-1.705882,0.234375,-1.235294,Q
0.0,0.0,0.485294,-0.6,0.794118,-1.6,0.838235,-3.466667,0.75,-5.2,1.176471,1.0,1.573529,-1.066667,1.602941,-2.933333,1.558824,-4.2,0.867647,1.333333,1.161765,-1.733333,0.955882,-3.133333,0.808824,-3.4,0.514706,1.133333,0.691176,-2.2,0.5,-2.733333,0.397059,-2.066667,0.176471,0.533333,0.323529,-2.0,0.25,-2.333333,0.191176,-1.6,Q
0.0,0.0,0.492958,-0.285714,0.816901,-0.904762,0.887324,-2.238095,0.802817,-3.428571,1.183099,1.0,1.577465,-0.571429,1.619718,-1.952381,1.56338,-2.809524,0.873239,1.238095,1.197183,-1.095238,0.971831,-2.190476,0.816901,-2.428571,0.521127,1.047619,0.71831,-1.428571,0.535211,-1.857143,0.422535,-1.380952,0.183099,0.571429,0.352113,-1.285714,0.267606,-1.571429,0.211268,-1.047619,Q
0.0,0.0,0.492754,-0.5,0.826087,-1.277778,0.913043,-2.777778,0.84058,-4.055556,1.188406,1.0,1.594203,-0.611111,1.652174,-2.166667,1.637681,-3.277778,0.884058,1.277778,1.231884,-1.388889,1.014493,-2.555556,0.855072,-2.722222,0.521739,1.055556,0.768116,-1.722222,0.57971,-2.277778,0.463768,-1.833333,0.188406,0.5,0.376812,-1.611111,0.304348,-2.0,0.246377,-1.444444,Q
0.0,0.0,0.47619,-0.444444,0.84127,-1.222222,0.936508,-2.666667,0.888889,-4.0,1.190476,1.0,1.634921,-0.444444,1.698413,-1.833333,1.68254,-2.888889,0.888889,1.222222,1.253968,-1.055556,1.047619,-2.166667,0.888889,-2.333333,0.52381,1.055556,0.777778,-1.388889,0.619048,-1.944444,0.492063,-1.611111,0.190476,0.555556,0.396825,-1.333333,0.333333,-1.722222,0.253968,-1.277778,Q
0.0,0.0,0.459016,-0.421053,0.803279,-1.052632,0.901639,-2.473684,0.901639,-3.684211,1.147541,1.0,1.590164,-0.315789,1.688525,-1.684211,1.672131,-2.578947,0.836066,1.105263,1.213115,-1.0,1.04918,-2.105263,0.901639,-2.315789,0.491803,0.894737,0.721311,-1.421053,0.57377,-1.789474,0.459016,-1.368421,0.147541,0.368421,0.344262,-1.315789,0.278689,-1.526316,0.213115,-1.0,Q
0.0,0.0,0.460317,-0.26087,0.746032,-0.652174,0.809524,-1.73913,0.793651,-2.782609,1.079365,1.0,1.492063,-0.086957,1.587302,-1.173913,1.587302,-2.0,0.761905,1.130435,1.047619,-0.565217,0.920635,-1.652174,0.793651,-2.0,0.412698,0.956522,0.619048,-0.869565,0.47619,-1.347826,0.365079,-1.086957,0.079365,0.565217,0.238095,-0.73913,0.206349,-1.043478,0.142857,-0.695652,Q
0.0,0.0,0.460317,-0.190476,0.761905,-0.714286,0.84127,-2.047619,0.84127,-3.238095,1.095238,1.0,1.539683,-0.238095,1.619048,-1.47619,1.603175,-2.333333,0.777778,1.142857,1.126984,-0.761905,0.984127,-1.809524,0.888889,-2.047619,0.412698,0.904762,0.650794,-1.190476,0.507937,-1.619048,0.412698,-1.238095,0.095238,0.47619,0.269841,-1.047619,0.222222,-1.285714,0.190476,-0.809524,Q
0.0,0.0,0.46875,-0.380952,0.78125,-0.904762,0.859375,-2.190476,0.828125,-3.285714,1.109375,1.0,1.515625,-0.238095,1.609375,-1.428571,1.625,-2.333333,0.8125,1.190476,1.125,-0.761905,0.984375,-1.904762,0.859375,-2.285714,0.4375,0.952381,0.65625,-1.095238,0.53125,-1.52381,0.421875,-1.095238,0.109375,0.571429,0.265625,-1.0,0.234375,-1.285714,0.1875,-0.809524,Q
0.0,0.0,0.435484,-0.318182,0.758065,-0.818182,0.83871,-1.909091,0.83871,-2.954545,1.096774,1.0,1.532258,-0.090909,1.612903,-1.272727,1.612903,-2.090909,0.790323,1.181818,1.145161,-0.636364,0.983871,-1.727273,0.83871,-2.136364,0.435484,1.0,0.66129,-1.0,0.5,-1.409091,0.370968,-1.090909,0.096774,0.590909,0.274194,-0.909091,0.209677,-1.136364,0.145161,-0.681818,Q
0.0,0.0,0.532258,-0.47619,0.903226,-1.0,1.016129,-2.095238,0.983871,-2.904762,1.241935,1.0,1.677419,-0.190476,1.806452,-1.380952,1.822581,-2.333333,0.951613,1.190476,1.290323,-0.47619,1.16129,-1.619048,1.016129,-2.047619,0.596774,1.047619,0.806452,-0.952381,0.645161,-1.52381,0.532258,-1.238095,0.241935,0.666667,0.419355,-0.904762,0.33871,-1.238095,0.258065,-0.904762,Q
0.0,0.0,0.537313,-0.391304,0.955224,-0.826087,1.104478,-1.913043,1.104478,-2.913043,1.358209,1.0,1.820896,-0.26087,1.895522,-1.434783,1.850746,-2.26087,1.074627,1.26087,1.477612,-0.608696,1.268657,-1.695652,1.074627,-1.913043,0.716418,1.173913,0.970149,-0.869565,0.761194,-1.478261,0.61194,-1.217391,0.358209,0.826087,0.567164,-0.826087,0.462687,-1.26087,0.373134,-0.869565,Q
0.0,0.0,0.540541,-0.384615,0.932432,-0.923077,1.067568,-2.0,1.067568,-3.115385,1.324324,1.0,1.797297,-0.230769,1.878378,-1.461538,1.837838,-2.307692,1.013514,1.307692,1.445946,-0.615385,1.216216,-1.615385,1.027027,-1.692308,0.648649,1.153846,0.945946,-0.884615,0.72973,-1.5,0.567568,-1.076923,0.324324,0.807692,0.581081,-0.807692,0.472973,-1.230769,0.351351,-0.807692,Q
0.0,0.0,0.612903,-0.5,1.096774,-1.166667,1.290323,-2.611111,1.306452,-4.055556,1.516129,1.0,1.951613,-0.944444,2.016129,-2.388889,1.983871,-3.444444,1.225806,1.277778,1.66129,-1.166667,1.403226,-2.222222,1.193548,-2.388889,0.870968,1.055556,1.145161,-1.555556,0.887097,-2.055556,0.758065,-1.555556,0.516129,0.555556,0.758065,-1.444444,0.629032,-1.777778,0.532258,-1.222222,Q
0.0,0.0,0.6,-0.5,1.066667,-0.954545,1.25,-2.0,1.283333,-2.909091,1.5,1.0,1.933333,-0.409091,2.0,-1.590909,1.983333,-2.454545,1.216667,1.227273,1.633333,-0.636364,1.4,-1.545455,1.216667,-1.772727,0.85,1.045455,1.116667,-0.954545,0.9,-1.363636,0.766667,-1.0,0.5,0.636364,0.7,-0.909091,0.583333,-1.136364,0.516667,-0.727273,Q
0.0,0.0,0.603448,-0.521739,1.017241,-0.956522,1.224138,-1.869565,1.275862,-2.826087,1.465517,1.0,1.931034,-0.217391,2.017241,-1.304348,1.982759,-2.043478,1.189655,1.217391,1.655172,-0.391304,1.413793,-1.347826,1.189655,-1.521739,0.827586,1.130435,1.12069,-0.695652,0.87931,-1.26087,0.724138,-1.0,0.465517,0.782609,0.706897,-0.608696,0.586207,-1.0,0.482759,-0.652174,Q
0.0,0.0,0.563636,-0.571429,1.0,-1.047619,1.218182,-1.952381,1.309091,-2.904762,1.436364,1.0,1.927273,-0.142857,2.036364,-1.285714,2.036364,-2.095238,1.163636,1.285714,1.636364,-0.333333,1.4,-1.380952,1.2,-1.571429,0.818182,1.190476,1.127273,-0.619048,0.872727,-1.285714,0.690909,-1.047619,0.436364,0.857143,0.690909,-0.619048,0.563636,-1.0,0.436364,-0.666667,Q
0.0,0.0,0.5,-0.48,0.896552,-0.84,1.086207,-1.64,1.155172,-2.44,1.310345,1.0,1.758621,0.0,1.844828,-0.92,1.844828,-1.6,1.034483,1.24,1.465517,-0.2,1.241379,-1.04,1.051724,-1.2,0.672414,1.16,0.982759,-0.48,0.724138,-1.04,0.568966,-0.88,0.310345,0.88,0.586207,-0.36,0.448276,-0.76,0.327586,-0.52,Q
0.0,0.0,-1.019231,0.122807,-2.057692,-0.122807,-2.769231,-0.754386,-3.173077,-1.438596,-2.692308,1.0,-3.903846,0.473684,-4.461538,-0.035088,-4.788462,-0.491228,-2.442308,0.912281,-3.673077,-0.122807,-3.230769,-0.54386,-2.865385,-0.491228,-2.076923,0.666667,-3.173077,-0.403509,-2.692308,-0.684211,-2.307692,-0.491228,-1.692308,0.298246,-2.557692,-0.578947,-2.25,-0.807018,-1.923077,-0.631579,Q
0.0,0.0,-0.76,0.032258,-1.466667,-0.774194,-1.84,-2.290323,-2.0,-3.741935,-1.986667,1.0,-2.693333,-0.354839,-3.013333,-1.516129,-3.16,-2.548387,-1.706667,0.935484,-2.293333,-1.516129,-1.96,-2.16129,-1.746667,-2.0,-1.36,0.483871,-1.84,-1.967742,-1.506667,-2.193548,-1.32,-1.677419,-0.986667,-0.16129,-1.4,-2.129032,-1.186667,-2.258065,-1.04,-1.741935,Q
0.0,0.0,-0.8,0.0,-1.585714,-1.043478,-2.042857,-2.695652,-2.271429,-4.347826,-2.114286,1.0,-2.957143,-0.869565,-3.314286,-2.478261,-3.514286,-3.826087,-1.871429,0.869565,-2.7,-2.130435,-2.442857,-3.521739,-2.142857,-3.913043,-1.514286,0.26087,-2.042857,-2.826087,-1.671429,-3.26087,-1.414286,-2.695652,-1.114286,-0.565217,-1.5,-3.086957,-1.242857,-3.391304,-1.042857,-2.695652,Q
0.0,0.0,-0.797101,-2.125,-1.478261,-5.375,-1.782609,-10.25,-1.927536,-15.125,-2.188406,1.0,-2.898551,-5.375,-3.26087,-9.5,-3.536232,-12.875,-1.956522,1.625,-2.753623,-6.125,-2.521739,-10.375,-2.217391,-12.0,-1.594203,0.75,-2.130435,-8.25,-1.753623,-10.0,-1.492754,-8.625,-1.188406,-1.125,-1.623188,-8.5,-1.347826,-9.75,-1.15942,-8.0,Q
0.0,0.0,-0.863636,-1.05,-1.560606,-2.3,-1.939394,-4.05,-2.166667,-5.9,-2.287879,1.0,-2.969697,-1.7,-3.257576,-3.7,-3.424242,-5.2,-2.060606,1.15,-2.833333,-2.2,-2.560606,-3.7,-2.242424,-4.15,-1.69697,0.7,-2.257576,-2.95,-1.848485,-3.55,-1.575758,-3.05,-1.287879,-0.2,-1.681818,-3.1,-1.409091,-3.5,-1.227273,-2.9,Q
0.0,0.0,-0.760563,-0.818182,-1.43662,-3.181818,-1.774648,-6.909091,-1.943662,-10.545455,-2.056338,1.0,-2.676056,-4.0,-2.901408,-7.818182,-3.014085,-10.727273,-1.816901,1.181818,-2.492958,-5.090909,-2.225352,-8.090909,-1.915493,-8.818182,-1.450704,0.272727,-1.943662,-6.363636,-1.591549,-7.636364,-1.352113,-6.636364,-1.056338,-1.181818,-1.408451,-6.636364,-1.169014,-7.454545,-1.0,-6.181818,Q
0.0,0.0,-0.811594,-1.916667,-1.463768,-4.0,-1.768116,-7.083333,-1.956522,-10.5,-2.144928,1.0,-2.811594,-3.166667,-3.028986,-6.416667,-3.115942,-9.0,-1.898551,1.5,-2.623188,-4.0,-2.333333,-6.833333,-2.014493,-7.583333,-1.536232,0.916667,-2.086957,-5.083333,-1.695652,-6.416667,-1.434783,-5.5,-1.144928,-0.416667,-1.565217,-5.333333,-1.304348,-6.166667,-1.115942,-5.083333,Q
0.0,0.0,-0.967213,-1.666667,-1.672131,-2.944444,-2.016393,-4.722222,-2.213115,-6.722222,-2.42623,1.0,-3.163934,-1.555556,-3.442623,-3.388889,-3.639344,-5.0,-2.213115,1.388889,-3.065574,-1.888889,-2.737705,-3.833333,-2.360656,-4.555556,-1.852459,1.055556,-2.540984,-2.5,-2.114754,-3.722222,-1.754098,-3.611111,-1.42623,0.111111,-1.95082,-2.777778,-1.704918,-3.611111,-1.459016,-3.222222,Q
0.0,0.0,-1.0,-2.666667,-1.754386,-4.75,-2.105263,-7.416667,-2.315789,-10.333333,-2.561404,1.0,-3.333333,-2.583333,-3.596491,-5.583333,-3.719298,-8.0,-2.368421,1.583333,-3.245614,-3.083333,-2.912281,-6.083333,-2.526316,-7.166667,-2.0,1.166667,-2.666667,-4.166667,-2.210526,-5.75,-1.859649,-5.333333,-1.561404,-0.083333,-2.070175,-4.5,-1.807018,-5.75,-1.561404,-5.0,Q
